Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bearish Engulfing With FollowThru|Industry|PHARMACEUTICAL PREPARATIONS|23|0.5217391304347826|29
Bearish Engulfing With FollowThru|Industry|SERVICES-PREPACKAGED SOFTWARE|19|0.3157894736842105|67
Bearish Engulfing With FollowThru|Industry|CRUDE PETROLEUM & NATURAL GAS|10|0.3|70
Bearish Engulfing With FollowThru|Industry|SERVICES-BUSINESS SERVICES, NEC|12|0.25|194
Bearish Engulfing With FollowThru|Overall|All|1120|0.24642857142857144|100
Bearish Engulfing With FollowThru|Industry|SEMICONDUCTORS & RELATED DEVICES|15|0.2|57
Bearish Engulfing With FollowThru|Industry|NATIONAL COMMERCIAL BANKS|18|0.16666666666666666|69
Bearish Engulfing With FollowThru|Industry|STATE COMMERCIAL BANKS|34|0.14705882352941177|173
Bearish Engulfing With FollowThru|Industry|REAL ESTATE INVESTMENT TRUSTS|35|0.14285714285714285|148
Bearish Engulfing With FollowThru|Industry|FIRE, MARINE & CASUALTY INSURANCE|14|0.07142857142857142|145
Bearish Engulfing With FollowThru|Industry|ELECTRIC & OTHER SERVICES COMBINED|11|0|0
Bearish Engulfing With FollowThru|Industry|COMMODITY CONTRACTS BROKERS & DEALERS|11|0|0
