Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bearish Engulfing With FollowThru|Industry|REAL ESTATE INVESTMENT TRUSTS|11|0.45454545454545453|127
Bearish Engulfing With FollowThru|Overall|All|334|0.36826347305389223|64
Bearish Engulfing With FollowThru|Industry|STATE COMMERCIAL BANKS|11|0.2727272727272727|76
