Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bearish Engulfing With FollowThru|Industry|CRUDE PETROLEUM & NATURAL GAS|14|0.6428571428571429|21
Bearish Engulfing With FollowThru|Industry|PHARMACEUTICAL PREPARATIONS|40|0.625|15
Bearish Engulfing With FollowThru|Industry|SERVICES-PREPACKAGED SOFTWARE|28|0.5714285714285714|38
Bearish Engulfing With FollowThru|Industry|INVESTMENT ADVICE|14|0.5|100
Bearish Engulfing With FollowThru|Overall|All|2081|0.48822681403171553|84
Bearish Engulfing With FollowThru|Industry|COMMODITY CONTRACTS BROKERS & DEALERS|26|0.46153846153846156|80
Bearish Engulfing With FollowThru|Industry|FIRE, MARINE & CASUALTY INSURANCE|24|0.4583333333333333|104
Bearish Engulfing With FollowThru|Industry|REAL ESTATE INVESTMENT TRUSTS|71|0.4507042253521127|103
Bearish Engulfing With FollowThru|Industry|ELECTRIC & OTHER SERVICES COMBINED|14|0.42857142857142855|86
Bearish Engulfing With FollowThru|Industry|SERVICES-BUSINESS SERVICES, NEC|19|0.42105263157894735|40
Bearish Engulfing With FollowThru|Industry|SEMICONDUCTORS & RELATED DEVICES|20|0.4|30
Bearish Engulfing With FollowThru|Industry|RETAIL-EATING PLACES|15|0.4|36
Bearish Engulfing With FollowThru|Industry|PETROLEUM REFINING|10|0.4|48
Bearish Engulfing With FollowThru|Industry|NATIONAL COMMERCIAL BANKS|34|0.38235294117647056|74
Bearish Engulfing With FollowThru|Industry|SURGICAL & MEDICAL INSTRUMENTS & APPARATUS|17|0.35294117647058826|46
Bearish Engulfing With FollowThru|Industry|OPERATIVE BUILDERS|12|0.3333333333333333|15
Bearish Engulfing With FollowThru|Industry|STATE COMMERCIAL BANKS|65|0.3230769230769231|68
Bearish Engulfing With FollowThru|Industry|ELECTRIC SERVICES|23|0.30434782608695654|111
