Name,Category,Sub Category,Number Signals,Success %,Avg Duration
Bearish Engulfing With FollowThru,Industry,Consulting Services,10,0.7,30
Bearish Engulfing With FollowThru,Industry,Packaging & Containers,11,0.6363636363636364,79
Bearish Engulfing With FollowThru,Industry,Drug Manufacturers - Specialty & Generic,19,0.631578947368421,12
Bearish Engulfing With FollowThru,Industry,Medical Devices,21,0.6190476190476191,32
Bearish Engulfing With FollowThru,Industry,Electronic Components,15,0.6,38
Bearish Engulfing With FollowThru,Entity,PYZ.US,10,0.6,69
Bearish Engulfing With FollowThru,Industry,Information Technology Services,21,0.5714285714285714,50
Bearish Engulfing With FollowThru,Industry,Engineering & Construction,21,0.5238095238095238,36
Bearish Engulfing With FollowThru,Industry,Specialty Chemicals,37,0.5135135135135135,25
Bearish Engulfing With FollowThru,Industry,Packaged Foods,14,0.5,49
Bearish Engulfing With FollowThru,Industry,Gold,10,0.5,63
Bearish Engulfing With FollowThru,Industry,Banks - Diversified,10,0.5,78
Bearish Engulfing With FollowThru,Entity,FELE.US,10,0.5,90
Bearish Engulfing With FollowThru,Entity,FAD.US,12,0.5,95
Bearish Engulfing With FollowThru,Industry,Oil & Gas E&P,27,0.48148148148148145,44
Bearish Engulfing With FollowThru,Sector,Basic Materials,70,0.4714285714285714,36
Bearish Engulfing With FollowThru,Industry,Farm & Heavy Construction Machinery,17,0.47058823529411764,39
Bearish Engulfing With FollowThru,Sector,Communication Services,41,0.4634146341463415,38
Bearish Engulfing With FollowThru,Industry,Telecom Services,13,0.46153846153846156,40
Bearish Engulfing With FollowThru,Industry,Biotechnology,50,0.46,9
Bearish Engulfing With FollowThru,Industry,Communication Equipment,11,0.45454545454545453,5
Bearish Engulfing With FollowThru,Industry,Education & Training Services,11,0.45454545454545453,29
Bearish Engulfing With FollowThru,Industry,Furnishings, Fixtures & Appliances,11,0.45454545454545453,61
Bearish Engulfing With FollowThru,Sector,Healthcare,180,0.4444444444444444,25
Bearish Engulfing With FollowThru,Industry,Apparel Retail,25,0.44,56
Bearish Engulfing With FollowThru,Sector,Consumer Cyclical,180,0.4388888888888889,51
Bearish Engulfing With FollowThru,Sector,Energy,71,0.43661971830985913,37
Bearish Engulfing With FollowThru,Sector,Technology,152,0.4342105263157895,36
Bearish Engulfing With FollowThru,Industry,Specialty Industrial Machinery,53,0.4339622641509434,55
Bearish Engulfing With FollowThru,Sector,Industrials,244,0.42213114754098363,42
Bearish Engulfing With FollowThru,Industry,REIT - Residential,19,0.42105263157894735,92
Bearish Engulfing With FollowThru,Industry,Restaurants,32,0.40625,37
Bearish Engulfing With FollowThru,Sector,Consumer Defensive,87,0.40229885057471265,60
Bearish Engulfing With FollowThru,Overall,All,6283,0.40203724335508517,109
Bearish Engulfing With FollowThru,Industry,Medical Care Facilities,15,0.4,48
