Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bearish Engulfing With FollowThru|Entity|SRET.US|14|0.9285714285714286|652
Bearish Engulfing With FollowThru|Entity|HTH.US|11|0.9090909090909091|290
Bearish Engulfing With FollowThru|Entity|BG.US|12|0.8333333333333334|189
Bearish Engulfing With FollowThru|Entity|CBRL.US|10|0.8|209
Bearish Engulfing With FollowThru|Entity|KBH.US|13|0.7692307692307693|62
Bearish Engulfing With FollowThru|Entity|RRC.US|13|0.7692307692307693|93
Bearish Engulfing With FollowThru|Entity|CARZ.US|12|0.75|212
Bearish Engulfing With FollowThru|Entity|VAW.US|16|0.75|338
Bearish Engulfing With FollowThru|Entity|PARA.US|11|0.7272727272727273|94
Bearish Engulfing With FollowThru|Entity|OI.US|11|0.7272727272727273|112
Bearish Engulfing With FollowThru|Entity|PBW.US|11|0.7272727272727273|136
Bearish Engulfing With FollowThru|Entity|ERTH.US|11|0.7272727272727273|294
Bearish Engulfing With FollowThru|Entity|DES.US|11|0.7272727272727273|389
Bearish Engulfing With FollowThru|Entity|GPS.US|14|0.7142857142857143|192
Bearish Engulfing With FollowThru|Entity|IVOG.US|17|0.7058823529411765|340
Bearish Engulfing With FollowThru|Entity|RRGB.US|10|0.7|45
Bearish Engulfing With FollowThru|Entity|JKS.US|10|0.7|56
Bearish Engulfing With FollowThru|Entity|ALK.US|10|0.7|77
Bearish Engulfing With FollowThru|Entity|HOMZ.US|10|0.7|130
Bearish Engulfing With FollowThru|Entity|JBL.US|10|0.7|149
Bearish Engulfing With FollowThru|Entity|TCI.US|10|0.7|195
Bearish Engulfing With FollowThru|Entity|CUZ.US|10|0.7|224
Bearish Engulfing With FollowThru|Entity|RTX.US|10|0.7|256
Bearish Engulfing With FollowThru|Entity|IWV.US|10|0.7|268
Bearish Engulfing With FollowThru|Entity|CWB.US|10|0.7|331
Bearish Engulfing With FollowThru|Entity|FEX.US|10|0.7|362
Bearish Engulfing With FollowThru|Entity|IPO.US|10|0.7|363
Bearish Engulfing With FollowThru|Entity|MDYV.US|10|0.7|491
Bearish Engulfing With FollowThru|Entity|PTH.US|13|0.6923076923076923|126
Bearish Engulfing With FollowThru|Entity|SAH.US|13|0.6923076923076923|133
Bearish Engulfing With FollowThru|Entity|NSIT.US|12|0.6666666666666666|73
Bearish Engulfing With FollowThru|Entity|FLR.US|12|0.6666666666666666|112
Bearish Engulfing With FollowThru|Entity|LEN-B.US|12|0.6666666666666666|119
Bearish Engulfing With FollowThru|Entity|MS.US|12|0.6666666666666666|120
Bearish Engulfing With FollowThru|Industry|Paper & Paper Products|12|0.6666666666666666|130
Bearish Engulfing With FollowThru|Entity|CMCSA.US|15|0.6666666666666666|185
Bearish Engulfing With FollowThru|Entity|CADE.US|12|0.6666666666666666|246
Bearish Engulfing With FollowThru|Entity|SXI.US|15|0.6666666666666666|256
Bearish Engulfing With FollowThru|Entity|XLB.US|12|0.6666666666666666|276
Bearish Engulfing With FollowThru|Entity|PB.US|12|0.6666666666666666|290
Bearish Engulfing With FollowThru|Entity|USRT.US|12|0.6666666666666666|356
Bearish Engulfing With FollowThru|Entity|VFH.US|12|0.6666666666666666|368
Bearish Engulfing With FollowThru|Entity|RWO.US|12|0.6666666666666666|901
Bearish Engulfing With FollowThru|Industry|Health Information Services|23|0.6521739130434783|83
Bearish Engulfing With FollowThru|Entity|FNY.US|17|0.6470588235294118|324
Bearish Engulfing With FollowThru|Industry|Resorts & Casinos|28|0.6428571428571429|72
Bearish Engulfing With FollowThru|Entity|ARW.US|14|0.6428571428571429|193
Bearish Engulfing With FollowThru|Entity|BAP.US|14|0.6428571428571429|227
Bearish Engulfing With FollowThru|Entity|LKFN.US|14|0.6428571428571429|448
Bearish Engulfing With FollowThru|Industry|REIT - Mortgage|39|0.6410256410256411|395
Bearish Engulfing With FollowThru|Entity|EXAS.US|11|0.6363636363636364|73
Bearish Engulfing With FollowThru|Entity|HUM.US|11|0.6363636363636364|88
Bearish Engulfing With FollowThru|Entity|MDC.US|11|0.6363636363636364|155
Bearish Engulfing With FollowThru|Entity|ESLT.US|11|0.6363636363636364|158
Bearish Engulfing With FollowThru|Entity|CCI.US|11|0.6363636363636364|196
Bearish Engulfing With FollowThru|Entity|SYK.US|11|0.6363636363636364|224
Bearish Engulfing With FollowThru|Entity|CFR.US|11|0.6363636363636364|242
Bearish Engulfing With FollowThru|Entity|ADM.US|11|0.6363636363636364|260
Bearish Engulfing With FollowThru|Entity|BAC.US|11|0.6363636363636364|297
Bearish Engulfing With FollowThru|Entity|BLX.US|11|0.6363636363636364|308
Bearish Engulfing With FollowThru|Entity|NRT.US|11|0.6363636363636364|313
Bearish Engulfing With FollowThru|Entity|KEY.US|11|0.6363636363636364|327
Bearish Engulfing With FollowThru|Entity|COF.US|11|0.6363636363636364|373
Bearish Engulfing With FollowThru|Entity|MTB.US|11|0.6363636363636364|397
Bearish Engulfing With FollowThru|Entity|AEM.US|19|0.631578947368421|102
Bearish Engulfing With FollowThru|Industry|Advertising Agencies|24|0.625|77
Bearish Engulfing With FollowThru|Entity|AXL.US|13|0.6153846153846154|70
Bearish Engulfing With FollowThru|Entity|FCFS.US|13|0.6153846153846154|129
Bearish Engulfing With FollowThru|Entity|GS.US|13|0.6153846153846154|195
Bearish Engulfing With FollowThru|Entity|DGRS.US|13|0.6153846153846154|586
Bearish Engulfing With FollowThru|Entity|STAA.US|10|0.6|28
Bearish Engulfing With FollowThru|Entity|EXPR.US|10|0.6|55
Bearish Engulfing With FollowThru|Industry|Airlines|40|0.6|61
Bearish Engulfing With FollowThru|Entity|BYD.US|10|0.6|92
Bearish Engulfing With FollowThru|Entity|WKC.US|10|0.6|99
Bearish Engulfing With FollowThru|Entity|BELFB.US|10|0.6|108
Bearish Engulfing With FollowThru|Entity|IGT.US|10|0.6|112
Bearish Engulfing With FollowThru|Entity|MD.US|10|0.6|141
Bearish Engulfing With FollowThru|Entity|MBWM.US|10|0.6|149
Bearish Engulfing With FollowThru|Entity|AKO-B.US|10|0.6|157
Bearish Engulfing With FollowThru|Entity|BKH.US|15|0.6|162
Bearish Engulfing With FollowThru|Entity|RFV.US|20|0.6|233
Bearish Engulfing With FollowThru|Entity|UNM.US|10|0.6|244
Bearish Engulfing With FollowThru|Entity|TSCO.US|10|0.6|246
Bearish Engulfing With FollowThru|Entity|KAI.US|10|0.6|291
Bearish Engulfing With FollowThru|Entity|FITB.US|10|0.6|303
Bearish Engulfing With FollowThru|Entity|PCH.US|15|0.6|310
Bearish Engulfing With FollowThru|Entity|MDYG.US|15|0.6|315
Bearish Engulfing With FollowThru|Entity|BANC.US|10|0.6|358
Bearish Engulfing With FollowThru|Entity|FMAT.US|10|0.6|358
Bearish Engulfing With FollowThru|Entity|ROOF.US|10|0.6|785
Bearish Engulfing With FollowThru|Entity|TUP.US|12|0.5833333333333334|55
Bearish Engulfing With FollowThru|Entity|GBX.US|12|0.5833333333333334|95
Bearish Engulfing With FollowThru|Entity|AIG.US|12|0.5833333333333334|159
Bearish Engulfing With FollowThru|Entity|IBM.US|12|0.5833333333333334|187
Bearish Engulfing With FollowThru|Entity|AKAM.US|12|0.5833333333333334|207
Bearish Engulfing With FollowThru|Entity|RGI.US|12|0.5833333333333334|253
Bearish Engulfing With FollowThru|Industry|Oil & Gas Drilling|19|0.5789473684210527|48
Bearish Engulfing With FollowThru|Industry|Electronic Gaming & Multimedia|19|0.5789473684210527|56
Bearish Engulfing With FollowThru|Entity|HQH.US|19|0.5789473684210527|354
Bearish Engulfing With FollowThru|Entity|MVV.US|14|0.5714285714285714|62
Bearish Engulfing With FollowThru|Entity|BIG.US|14|0.5714285714285714|75
Bearish Engulfing With FollowThru|Entity|STE.US|14|0.5714285714285714|88
Bearish Engulfing With FollowThru|Entity|JOE.US|14|0.5714285714285714|104
Bearish Engulfing With FollowThru|Entity|SCHL.US|14|0.5714285714285714|114
Bearish Engulfing With FollowThru|Entity|XBI.US|14|0.5714285714285714|172
Bearish Engulfing With FollowThru|Entity|PARAA.US|21|0.5714285714285714|176
Bearish Engulfing With FollowThru|Entity|PFG.US|14|0.5714285714285714|210
Bearish Engulfing With FollowThru|Entity|KWR.US|14|0.5714285714285714|237
Bearish Engulfing With FollowThru|Entity|RNR.US|14|0.5714285714285714|299
Bearish Engulfing With FollowThru|Entity|DD.US|14|0.5714285714285714|315
Bearish Engulfing With FollowThru|Entity|RDIV.US|14|0.5714285714285714|798
Bearish Engulfing With FollowThru|Entity|AMED.US|16|0.5625|73
Bearish Engulfing With FollowThru|Industry|Marine Shipping|16|0.5625|75
Bearish Engulfing With FollowThru|Entity|NBR.US|16|0.5625|77
Bearish Engulfing With FollowThru|Entity|CNX.US|16|0.5625|95
Bearish Engulfing With FollowThru|Entity|IDCC.US|16|0.5625|110
Bearish Engulfing With FollowThru|Entity|MOS.US|16|0.5625|186
Bearish Engulfing With FollowThru|Industry|Farm Products|52|0.5576923076923077|167
Bearish Engulfing With FollowThru|Entity|SBIO.US|18|0.5555555555555556|110
Bearish Engulfing With FollowThru|Entity|IWO.US|18|0.5555555555555556|231
Bearish Engulfing With FollowThru|Entity|XTN.US|18|0.5555555555555556|369
Bearish Engulfing With FollowThru|Industry|REIT - Industrial|53|0.5471698113207547|187
Bearish Engulfing With FollowThru|Entity|SCSC.US|11|0.5454545454545454|58
Bearish Engulfing With FollowThru|Entity|CDE.US|11|0.5454545454545454|68
Bearish Engulfing With FollowThru|Entity|LKQ.US|11|0.5454545454545454|78
Bearish Engulfing With FollowThru|Entity|TTEC.US|11|0.5454545454545454|80
Bearish Engulfing With FollowThru|Entity|ASA.US|22|0.5454545454545454|114
Bearish Engulfing With FollowThru|Entity|CRAI.US|11|0.5454545454545454|124
Bearish Engulfing With FollowThru|Entity|ARGT.US|11|0.5454545454545454|130
