Name,Category,Sub Category,Number Signals,Success %,Avg Duration
Bearish Engulfing With FollowThru,Entity,SRET.US,12,0.9166666666666666,311
Bearish Engulfing With FollowThru,Entity,TPL.US,11,0.8181818181818182,31
Bearish Engulfing With FollowThru,Entity,DES.US,10,0.8,263
Bearish Engulfing With FollowThru,Entity,ETR.US,13,0.7692307692307693,57
Bearish Engulfing With FollowThru,Entity,GL.US,13,0.7692307692307693,83
Bearish Engulfing With FollowThru,Entity,VAW.US,13,0.7692307692307693,164
Bearish Engulfing With FollowThru,Entity,CMCSA.US,12,0.75,62
Bearish Engulfing With FollowThru,Entity,IWO.US,15,0.7333333333333333,104
Bearish Engulfing With FollowThru,Entity,RGR.US,11,0.7272727272727273,26
Bearish Engulfing With FollowThru,Entity,PJP.US,11,0.7272727272727273,50
Bearish Engulfing With FollowThru,Entity,DD.US,11,0.7272727272727273,75
Bearish Engulfing With FollowThru,Entity,BG.US,11,0.7272727272727273,93
Bearish Engulfing With FollowThru,Entity,TAP.US,11,0.7272727272727273,97
Bearish Engulfing With FollowThru,Entity,KMB.US,11,0.7272727272727273,238
Bearish Engulfing With FollowThru,Entity,CLB.US,10,0.7,24
Bearish Engulfing With FollowThru,Entity,ALX.US,10,0.7,31
Bearish Engulfing With FollowThru,Entity,DECK.US,10,0.7,31
Bearish Engulfing With FollowThru,Entity,PBW.US,10,0.7,32
Bearish Engulfing With FollowThru,Entity,HOG.US,10,0.7,38
Bearish Engulfing With FollowThru,Entity,PVH.US,10,0.7,38
Bearish Engulfing With FollowThru,Entity,CHRW.US,10,0.7,60
Bearish Engulfing With FollowThru,Entity,TNC.US,10,0.7,62
Bearish Engulfing With FollowThru,Entity,BANC.US,10,0.7,68
Bearish Engulfing With FollowThru,Entity,SCHL.US,10,0.7,77
Bearish Engulfing With FollowThru,Entity,RWO.US,10,0.7,135
Bearish Engulfing With FollowThru,Entity,VLY.US,10,0.7,158
Bearish Engulfing With FollowThru,Entity,PFM.US,10,0.7,221
Bearish Engulfing With FollowThru,Sector,Financials,10,0.7,355
Bearish Engulfing With FollowThru,Entity,BFS.US,13,0.6923076923076923,35
Bearish Engulfing With FollowThru,Entity,ARW.US,13,0.6923076923076923,45
Bearish Engulfing With FollowThru,Entity,MGRC.US,13,0.6923076923076923,51
Bearish Engulfing With FollowThru,Entity,PXE.US,13,0.6923076923076923,54
Bearish Engulfing With FollowThru,Entity,ODC.US,13,0.6923076923076923,67
Bearish Engulfing With FollowThru,Entity,TISI.US,12,0.6666666666666666,28
Bearish Engulfing With FollowThru,Entity,GPS.US,12,0.6666666666666666,36
Bearish Engulfing With FollowThru,Entity,PFG.US,12,0.6666666666666666,54
Bearish Engulfing With FollowThru,Entity,SXI.US,12,0.6666666666666666,56
Bearish Engulfing With FollowThru,Entity,CCEP.US,12,0.6666666666666666,65
Bearish Engulfing With FollowThru,Entity,SYY.US,15,0.6666666666666666,98
Bearish Engulfing With FollowThru,Entity,LKFN.US,12,0.6666666666666666,98
Bearish Engulfing With FollowThru,Industry,REIT - Hotel & Motel,17,0.6470588235294118,44
Bearish Engulfing With FollowThru,Entity,CNX.US,14,0.6428571428571429,14
Bearish Engulfing With FollowThru,Entity,PSCH.US,14,0.6428571428571429,103
Bearish Engulfing With FollowThru,Entity,REZ.US,14,0.6428571428571429,119
Bearish Engulfing With FollowThru,Entity,CACC.US,11,0.6363636363636364,22
Bearish Engulfing With FollowThru,Entity,GBX.US,11,0.6363636363636364,23
Bearish Engulfing With FollowThru,Entity,NSIT.US,11,0.6363636363636364,24
Bearish Engulfing With FollowThru,Entity,PLXS.US,11,0.6363636363636364,27
Bearish Engulfing With FollowThru,Entity,LEN-B.US,11,0.6363636363636364,34
Bearish Engulfing With FollowThru,Entity,NTGR.US,11,0.6363636363636364,47
Bearish Engulfing With FollowThru,Entity,BP.US,11,0.6363636363636364,51
Bearish Engulfing With FollowThru,Entity,HXL.US,11,0.6363636363636364,58
Bearish Engulfing With FollowThru,Entity,ATRI.US,11,0.6363636363636364,62
Bearish Engulfing With FollowThru,Entity,PYZ.US,11,0.6363636363636364,75
Bearish Engulfing With FollowThru,Entity,CBU.US,11,0.6363636363636364,75
Bearish Engulfing With FollowThru,Entity,FXR.US,11,0.6363636363636364,93
Bearish Engulfing With FollowThru,Entity,XLB.US,11,0.6363636363636364,95
Bearish Engulfing With FollowThru,Entity,IUSG.US,11,0.6363636363636364,95
Bearish Engulfing With FollowThru,Entity,FVC.US,11,0.6363636363636364,158
Bearish Engulfing With FollowThru,Entity,DEUS.US,11,0.6363636363636364,165
Bearish Engulfing With FollowThru,Industry,Electronic Gaming & Multimedia,16,0.625,17
Bearish Engulfing With FollowThru,Entity,AEM.US,16,0.625,21
Bearish Engulfing With FollowThru,Entity,FNY.US,16,0.625,110
Bearish Engulfing With FollowThru,Entity,RFV.US,13,0.6153846153846154,187
Bearish Engulfing With FollowThru,Entity,RDIV.US,13,0.6153846153846154,225
Bearish Engulfing With FollowThru,Entity,PBJ.US,13,0.6153846153846154,263
Bearish Engulfing With FollowThru,Industry,Food Distribution,18,0.6111111111111112,34
Bearish Engulfing With FollowThru,Industry,Farm Products,46,0.6086956521739131,41
Bearish Engulfing With FollowThru,Industry,Insurance - Life,38,0.6052631578947368,74
Bearish Engulfing With FollowThru,Entity,SMP.US,10,0.6,14
Bearish Engulfing With FollowThru,Entity,DINO.US,10,0.6,22
Bearish Engulfing With FollowThru,Entity,LNC.US,10,0.6,31
Bearish Engulfing With FollowThru,Entity,VTR.US,15,0.6,37
Bearish Engulfing With FollowThru,Entity,BKR.US,10,0.6,40
Bearish Engulfing With FollowThru,Entity,VLO.US,10,0.6,44
Bearish Engulfing With FollowThru,Entity,SCHH.US,10,0.6,53
Bearish Engulfing With FollowThru,Entity,CCBG.US,10,0.6,54
Bearish Engulfing With FollowThru,Industry,Mortgage Finance,10,0.6,74
Bearish Engulfing With FollowThru,Entity,NWL.US,10,0.6,83
Bearish Engulfing With FollowThru,Entity,VGT.US,15,0.6,87
Bearish Engulfing With FollowThru,Entity,VOE.US,10,0.6,144
Bearish Engulfing With FollowThru,Entity,AIVL.US,10,0.6,156
Bearish Engulfing With FollowThru,Entity,ZEUS.US,12,0.5833333333333334,8
Bearish Engulfing With FollowThru,Entity,OLED.US,12,0.5833333333333334,10
Bearish Engulfing With FollowThru,Entity,UAA.US,12,0.5833333333333334,28
Bearish Engulfing With FollowThru,Entity,BCPC.US,12,0.5833333333333334,31
Bearish Engulfing With FollowThru,Entity,MLKN.US,12,0.5833333333333334,43
Bearish Engulfing With FollowThru,Entity,PAC.US,12,0.5833333333333334,48
Bearish Engulfing With FollowThru,Entity,WTRG.US,12,0.5833333333333334,75
Bearish Engulfing With FollowThru,Entity,CPT.US,12,0.5833333333333334,97
Bearish Engulfing With FollowThru,Entity,KRC.US,12,0.5833333333333334,144
Bearish Engulfing With FollowThru,Entity,STN.US,14,0.5714285714285714,38
Bearish Engulfing With FollowThru,Entity,ADBE.US,14,0.5714285714285714,47
Bearish Engulfing With FollowThru,Entity,SXT.US,14,0.5714285714285714,105
Bearish Engulfing With FollowThru,Industry,Metal Fabrication,32,0.5625,28
Bearish Engulfing With FollowThru,Entity,BMI.US,16,0.5625,37
