Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bearish Engulfing With FollowThru|Industry|SERVICES-PREPACKAGED SOFTWARE|15|0.6|24
Bearish Engulfing With FollowThru|Industry|PHARMACEUTICAL PREPARATIONS|22|0.5454545454545454|16
Bearish Engulfing With FollowThru|Industry|CRUDE PETROLEUM & NATURAL GAS|11|0.5454545454545454|30
Bearish Engulfing With FollowThru|Industry|REAL ESTATE INVESTMENT TRUSTS|43|0.5116279069767442|125
Bearish Engulfing With FollowThru|Industry|INVESTMENT ADVICE|10|0.5|133
Bearish Engulfing With FollowThru|Industry|COMMODITY CONTRACTS BROKERS & DEALERS|23|0.4782608695652174|111
Bearish Engulfing With FollowThru|Overall|All|1324|0.4780966767371601|91
Bearish Engulfing With FollowThru|Industry|SEMICONDUCTORS & RELATED DEVICES|16|0.4375|25
Bearish Engulfing With FollowThru|Industry|ELECTRIC SERVICES|12|0.3333333333333333|142
Bearish Engulfing With FollowThru|Industry|STATE COMMERCIAL BANKS|35|0.3142857142857143|54
Bearish Engulfing With FollowThru|Industry|NATIONAL COMMERCIAL BANKS|30|0.26666666666666666|88
Bearish Engulfing With FollowThru|Industry|FIRE, MARINE & CASUALTY INSURANCE|14|0.21428571428571427|40
