Name|Code|Industry|Sector|Entry Date|Entry Price Point|Entry Price|Result Up Date|Result Up Price Point|Result Up Price|Result Down Date|Result Down Price Point|Result Down Price|Result Direction|Trading Days|Calendar Days
Bearish Engulfing With FollowThru|AWI|PLASTICS PRODUCTS, NEC||4/1/2015|Close|56.0400||||12/14/2015|Low|44.4300|Down|183|257
Bearish Engulfing With FollowThru|AWK|WATER SUPPLY||4/21/2016|Close|68.2600|6/27/2016|High|82.0100||||Up|47|67
Bearish Engulfing With FollowThru|AXS|FIRE, MARINE & CASUALTY INSURANCE||9/16/2016|Close|54.2600|||||||||
Bearish Engulfing With FollowThru|AZPN|SERVICES-COMPUTER PROGRAMMING SERVICES||7/21/2016|Close|41.7000|11/14/2016|High|50.6600||||Up|82|116
Bearish Engulfing With FollowThru|BABA|||12/11/2015|Close|79.7400|8/12/2016|High|98.3500|2/3/2016|Low|60.8700|Down|38|54
Bearish Engulfing With FollowThru|BANX|||10/12/2016|Close|18.4000|||||||||
Bearish Engulfing With FollowThru|BCH|||5/9/2016|Close|61.6176|||||||||
Bearish Engulfing With FollowThru|BCH|||11/4/2016|Close|70.1100|||||||||
Bearish Engulfing With FollowThru|BDC|DRAWING & INSULATING OF NONFERROUS WIRE||9/7/2016|Close|69.4100|||||||||
Bearish Engulfing With FollowThru|BDC|DRAWING & INSULATING OF NONFERROUS WIRE||9/7/2016|Close|69.4100|||||||||
Bearish Engulfing With FollowThru|BECN|WHOLESALE-LUMBER & OTHER CONSTRUCTION MATERIALS||9/25/2015|Close|34.1700|11/24/2015|High|42.1900||||Up|42|60
Bearish Engulfing With FollowThru|BELFA|ELECTRONIC COILS, TRANSFORMERS & OTHER INDUCTORS||6/28/2016|Close|15.0000|8/18/2016|High|19.1046||||Up|37|51
Bearish Engulfing With FollowThru|BELFB|OPTICAL INSTRUMENTS & LENSES||6/1/2015|Close|21.8100|11/8/2016|High|26.6000|8/24/2015|Low|16.4590|Down|60|84
Bearish Engulfing With FollowThru|BERY|PLASTICS PRODUCTS, NEC||9/9/2016|Close|43.2600|||||||||
Bearish Engulfing With FollowThru|BERY|PLASTICS PRODUCTS, NEC||10/26/2016|Close|43.3400|||||||||
Bearish Engulfing With FollowThru|BH|RETAIL-EATING PLACES||4/10/2015|Close|411.1900||||12/15/2015|Low|325.0500|Down|177|249
Bearish Engulfing With FollowThru|BHV|||10/29/2015|Close|16.8484|12/22/2015|High|20.5000||||Up|38|54
Bearish Engulfing With FollowThru|BIG|RETAIL-VARIETY STORES||5/14/2015|Close|46.0600|8/11/2016|High|55.9000|1/11/2016|Low|36.3300|Down|172|242
Bearish Engulfing With FollowThru|BIP|||11/11/2015|Close|27.5133|8/8/2016|High|33.1400|1/12/2016|Low|20.9000|Down|44|62
Bearish Engulfing With FollowThru|BIP|||10/4/2016|Close|33.6600|||||||||
Bearish Engulfing With FollowThru|BLE|||7/13/2016|Close|16.2800|||||||||
