Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bearish Engulfing With FollowThru|Industry|Biotechnology|16|0.5625|12
Bearish Engulfing With FollowThru|Industry|Software - Application|13|0.5384615384615384|14
Bearish Engulfing With FollowThru|Sector|Energy|20|0.5|74
Bearish Engulfing With FollowThru|Sector|Technology|33|0.48484848484848486|30
Bearish Engulfing With FollowThru|Sector|Healthcare|48|0.4791666666666667|16
Bearish Engulfing With FollowThru|Sector|Industrials|46|0.4782608695652174|34
Bearish Engulfing With FollowThru|Sector|Basic Materials|13|0.46153846153846156|22
Bearish Engulfing With FollowThru|Overall|All|857|0.42473745624270715|131
Bearish Engulfing With FollowThru|Sector|Consumer Cyclical|38|0.39473684210526316|50
Bearish Engulfing With FollowThru|Sector|Utilities|11|0.36363636363636365|177
Bearish Engulfing With FollowThru|Industry|Banks - Regional|48|0.3333333333333333|52
Bearish Engulfing With FollowThru|Sector|Financial Services|71|0.323943661971831|49
Bearish Engulfing With FollowThru|Sector|Real Estate|17|0.29411764705882354|55
Bearish Engulfing With FollowThru|Sector|Consumer Defensive|14|0.2857142857142857|18
