Id,Signal Name,Result Direction,Count,Percentage,Description
00382820,Bearish Engulfing With FollowThru,Down,3105,0.3834753612449055,move: 0.2;prologue len: 15;trend desc: S21C;vol factor: 2;use market: False
00382820,Bearish Engulfing With FollowThru,Up,4387,0.5418056070149438,move: 0.2;prologue len: 15;trend desc: S21C;vol factor: 2;use market: False
00382820,Bearish Engulfing With FollowThru,,605,0.07471903174015067,move: 0.2;prologue len: 15;trend desc: S21C;vol factor: 2;use market: False
0563a105,Bearish Engulfing With FollowThru,Down,2945,0.4094258306687057,move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 2;use market: True
0563a105,Bearish Engulfing With FollowThru,Up,4098,0.5697205616571667,move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 2;use market: True
0563a105,Bearish Engulfing With FollowThru,,150,0.020853607674127625,move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 2;use market: True
05932a61,Bearish Engulfing With FollowThru,Down,8089,0.39135904010837486,move: 0.2;prologue len: 15;trend desc: E200C;vol factor: 1;use market: False
05932a61,Bearish Engulfing With FollowThru,Up,11423,0.552663408969955,move: 0.2;prologue len: 15;trend desc: E200C;vol factor: 1;use market: False
05932a61,Bearish Engulfing With FollowThru,,1157,0.05597755092167014,move: 0.2;prologue len: 15;trend desc: E200C;vol factor: 1;use market: False
05a58937,Bearish Engulfing With FollowThru,Down,7833,0.3910829297518598,move: 0.2;prologue len: 15;trend desc: S200C;vol factor: 1;use market: False
05a58937,Bearish Engulfing With FollowThru,Up,11062,0.552299166208997,move: 0.2;prologue len: 15;trend desc: S200C;vol factor: 1;use market: False
05a58937,Bearish Engulfing With FollowThru,,1134,0.05661790403914324,move: 0.2;prologue len: 15;trend desc: S200C;vol factor: 1;use market: False
070f3451,Bearish Engulfing With FollowThru,Down,4529,0.41623012590754527,move: 0.1;prologue len: 15;trend desc: E200C;vol factor: 1.5;use market: False
070f3451,Bearish Engulfing With FollowThru,Up,6179,0.5678706001286646,move: 0.1;prologue len: 15;trend desc: E200C;vol factor: 1.5;use market: False
070f3451,Bearish Engulfing With FollowThru,,173,0.01589927396379009,move: 0.1;prologue len: 15;trend desc: E200C;vol factor: 1.5;use market: False
07362b95,Bearish Engulfing With FollowThru,Down,5890,0.42579339261187016,move: 0.1;prologue len: 15;trend desc: E21C;vol factor: 1.5;use market: False
07362b95,Bearish Engulfing With FollowThru,Up,7712,0.557507409817104,move: 0.1;prologue len: 15;trend desc: E21C;vol factor: 1.5;use market: False
07362b95,Bearish Engulfing With FollowThru,,231,0.01669919757102581,move: 0.1;prologue len: 15;trend desc: E21C;vol factor: 1.5;use market: False
07dc4af2,Bearish Engulfing With FollowThru,Down,7833,0.3910829297518598,move: 0.2;prologue len: 30;trend desc: S200C;vol factor: 1;use market: False
07dc4af2,Bearish Engulfing With FollowThru,Up,11062,0.552299166208997,move: 0.2;prologue len: 30;trend desc: S200C;vol factor: 1;use market: False
07dc4af2,Bearish Engulfing With FollowThru,,1134,0.05661790403914324,move: 0.2;prologue len: 30;trend desc: S200C;vol factor: 1;use market: False
0be8ae2b,Bearish Engulfing With FollowThru,Down,11252,0.4320878614492531,move: 0.1;prologue len: 15;trend desc: E21C;vol factor: 1;use market: True
0be8ae2b,Bearish Engulfing With FollowThru,Up,14374,0.5519757305787029,move: 0.1;prologue len: 15;trend desc: E21C;vol factor: 1;use market: True
0be8ae2b,Bearish Engulfing With FollowThru,,415,0.015936407972044084,move: 0.1;prologue len: 15;trend desc: E21C;vol factor: 1;use market: True
1035fa17,Bearish Engulfing With FollowThru,Down,7833,0.3910829297518598,move: 0.2;prologue len: 30;trend desc: S200C;vol factor: 1;use market: True
1035fa17,Bearish Engulfing With FollowThru,Up,11062,0.552299166208997,move: 0.2;prologue len: 30;trend desc: S200C;vol factor: 1;use market: True
1035fa17,Bearish Engulfing With FollowThru,,1134,0.05661790403914324,move: 0.2;prologue len: 30;trend desc: S200C;vol factor: 1;use market: True
163c3ed1,Bearish Engulfing With FollowThru,Down,2428,0.3981633322400787,move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 2;use market: False
163c3ed1,Bearish Engulfing With FollowThru,Up,3550,0.5821580846179075,move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 2;use market: False
163c3ed1,Bearish Engulfing With FollowThru,,120,0.019678583142013775,move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 2;use market: False
164912b3,Bearish Engulfing With FollowThru,Down,4824,0.390007276255154,move: 0.2;prologue len: 15;trend desc: S50C;vol factor: 1.5;use market: True
164912b3,Bearish Engulfing With FollowThru,Up,6746,0.5453957474330988,move: 0.2;prologue len: 15;trend desc: S50C;vol factor: 1.5;use market: True
164912b3,Bearish Engulfing With FollowThru,,799,0.06459697631174711,move: 0.2;prologue len: 15;trend desc: S50C;vol factor: 1.5;use market: True
1b4edce6,Bearish Engulfing With FollowThru,Down,4349,0.41179812517754,move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1.5;use market: True
1b4edce6,Bearish Engulfing With FollowThru,Up,6034,0.5713474102831171,move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1.5;use market: True
1b4edce6,Bearish Engulfing With FollowThru,,178,0.016854464539342865,move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1.5;use market: True
22a20dad,Bearish Engulfing With FollowThru,Down,8774,0.4245004596255261,move: 0.1;prologue len: 30;trend desc: E200C;vol factor: 1;use market: True
22a20dad,Bearish Engulfing With FollowThru,Up,11583,0.5604044704630122,move: 0.1;prologue len: 30;trend desc: E200C;vol factor: 1;use market: True
22a20dad,Bearish Engulfing With FollowThru,,312,0.015095069911461608,move: 0.1;prologue len: 30;trend desc: E200C;vol factor: 1;use market: True
24c59264,Bearish Engulfing With FollowThru,Down,3365,0.4155860195134,move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 2;use market: False
24c59264,Bearish Engulfing With FollowThru,Up,4573,0.5647770779300976,move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 2;use market: False
24c59264,Bearish Engulfing With FollowThru,,159,0.019636902556502408,move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 2;use market: False
250d7bc2,Bearish Engulfing With FollowThru,Down,2945,0.4094258306687057,move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 2;use market: True
250d7bc2,Bearish Engulfing With FollowThru,Up,4098,0.5697205616571667,move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 2;use market: True
250d7bc2,Bearish Engulfing With FollowThru,,150,0.020853607674127625,move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 2;use market: True
29ab2a87,Bearish Engulfing With FollowThru,Down,8089,0.39135904010837486,move: 0.2;prologue len: 30;trend desc: E200C;vol factor: 1;use market: False
29ab2a87,Bearish Engulfing With FollowThru,Up,11423,0.552663408969955,move: 0.2;prologue len: 30;trend desc: E200C;vol factor: 1;use market: False
29ab2a87,Bearish Engulfing With FollowThru,,1157,0.05597755092167014,move: 0.2;prologue len: 30;trend desc: E200C;vol factor: 1;use market: False
2a419a7d,Bearish Engulfing With FollowThru,Down,2945,0.4094258306687057,move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 2;use market: False
2a419a7d,Bearish Engulfing With FollowThru,Up,4098,0.5697205616571667,move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 2;use market: False
2a419a7d,Bearish Engulfing With FollowThru,,150,0.020853607674127625,move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 2;use market: False
2dd2976e,Bearish Engulfing With FollowThru,Down,4824,0.390007276255154,move: 0.2;prologue len: 15;trend desc: S50C;vol factor: 1.5;use market: False
2dd2976e,Bearish Engulfing With FollowThru,Up,6746,0.5453957474330988,move: 0.2;prologue len: 15;trend desc: S50C;vol factor: 1.5;use market: False
2dd2976e,Bearish Engulfing With FollowThru,,799,0.06459697631174711,move: 0.2;prologue len: 15;trend desc: S50C;vol factor: 1.5;use market: False
2edbe8f5,Bearish Engulfing With FollowThru,Down,3035,0.40958164642375167,move: 0.1;prologue len: 30;trend desc: E50C;vol factor: 2;use market: False
2edbe8f5,Bearish Engulfing With FollowThru,Up,4220,0.5695006747638327,move: 0.1;prologue len: 30;trend desc: E50C;vol factor: 2;use market: False
2edbe8f5,Bearish Engulfing With FollowThru,,155,0.020917678812415654,move: 0.1;prologue len: 30;trend desc: E50C;vol factor: 2;use market: False
2f1162ff,Bearish Engulfing With FollowThru,Down,2354,0.37466178577112846,move: 0.2;prologue len: 30;trend desc: E200C;vol factor: 2;use market: True
2f1162ff,Bearish Engulfing With FollowThru,Up,3489,0.5553079738978195,move: 0.2;prologue len: 30;trend desc: E200C;vol factor: 2;use market: True
2f1162ff,Bearish Engulfing With FollowThru,,440,0.07003024033105204,move: 0.2;prologue len: 30;trend desc: E200C;vol factor: 2;use market: True
2f376828,Bearish Engulfing With FollowThru,Down,2808,0.37894736842105264,move: 0.2;prologue len: 15;trend desc: E50C;vol factor: 2;use market: True
2f376828,Bearish Engulfing With FollowThru,Up,4037,0.5448043184885291,move: 0.2;prologue len: 15;trend desc: E50C;vol factor: 2;use market: True
2f376828,Bearish Engulfing With FollowThru,,565,0.07624831309041835,move: 0.2;prologue len: 15;trend desc: E50C;vol factor: 2;use market: True
2fcf623c,Bearish Engulfing With FollowThru,Down,4529,0.41623012590754527,move: 0.1;prologue len: 15;trend desc: E200C;vol factor: 1.5;use market: True
2fcf623c,Bearish Engulfing With FollowThru,Up,6179,0.5678706001286646,move: 0.1;prologue len: 15;trend desc: E200C;vol factor: 1.5;use market: True
2fcf623c,Bearish Engulfing With FollowThru,,173,0.01589927396379009,move: 0.1;prologue len: 15;trend desc: E200C;vol factor: 1.5;use market: True
30c8be6d,Bearish Engulfing With FollowThru,Down,11252,0.4320878614492531,move: 0.1;prologue len: 30;trend desc: E21C;vol factor: 1;use market: True
30c8be6d,Bearish Engulfing With FollowThru,Up,14374,0.5519757305787029,move: 0.1;prologue len: 30;trend desc: E21C;vol factor: 1;use market: True
30c8be6d,Bearish Engulfing With FollowThru,,415,0.015936407972044084,move: 0.1;prologue len: 30;trend desc: E21C;vol factor: 1;use market: True
313cfba7,Bearish Engulfing With FollowThru,Down,4059,0.3843386042988353,move: 0.2;prologue len: 30;trend desc: S200C;vol factor: 1.5;use market: True
313cfba7,Bearish Engulfing With FollowThru,Up,5868,0.5556292017801344,move: 0.2;prologue len: 30;trend desc: S200C;vol factor: 1.5;use market: True
313cfba7,Bearish Engulfing With FollowThru,,634,0.06003219392103021,move: 0.2;prologue len: 30;trend desc: S200C;vol factor: 1.5;use market: True
317207a5,Bearish Engulfing With FollowThru,Down,5890,0.42579339261187016,move: 0.1;prologue len: 15;trend desc: E21C;vol factor: 1.5;use market: True
317207a5,Bearish Engulfing With FollowThru,Up,7712,0.557507409817104,move: 0.1;prologue len: 15;trend desc: E21C;vol factor: 1.5;use market: True
317207a5,Bearish Engulfing With FollowThru,,231,0.01669919757102581,move: 0.1;prologue len: 15;trend desc: E21C;vol factor: 1.5;use market: True
3281ae29,Bearish Engulfing With FollowThru,Down,10337,0.4306545015206433,move: 0.1;prologue len: 30;trend desc: E50C;vol factor: 1;use market: True
3281ae29,Bearish Engulfing With FollowThru,Up,13263,0.5525559305086865,move: 0.1;prologue len: 30;trend desc: E50C;vol factor: 1;use market: True
3281ae29,Bearish Engulfing With FollowThru,,403,0.016789567970670334,move: 0.1;prologue len: 30;trend desc: E50C;vol factor: 1;use market: True
328b1b34,Bearish Engulfing With FollowThru,Down,5428,0.3910099409307016,move: 0.2;prologue len: 30;trend desc: S21C;vol factor: 1.5;use market: True
328b1b34,Bearish Engulfing With FollowThru,Up,7570,0.5453104739951016,move: 0.2;prologue len: 30;trend desc: S21C;vol factor: 1.5;use market: True
328b1b34,Bearish Engulfing With FollowThru,,884,0.0636795850741968,move: 0.2;prologue len: 30;trend desc: S21C;vol factor: 1.5;use market: True
3bb3ee61,Bearish Engulfing With FollowThru,Down,5397,0.3901539796139666,move: 0.2;prologue len: 15;trend desc: E21C;vol factor: 1.5;use market: True
3bb3ee61,Bearish Engulfing With FollowThru,Up,7555,0.5461577387406925,move: 0.2;prologue len: 15;trend desc: E21C;vol factor: 1.5;use market: True
3bb3ee61,Bearish Engulfing With FollowThru,,881,0.06368828164534085,move: 0.2;prologue len: 15;trend desc: E21C;vol factor: 1.5;use market: True
3f1b2487,Bearish Engulfing With FollowThru,Down,9225,0.394382454790304,move: 0.2;prologue len: 30;trend desc: S50C;vol factor: 1;use market: False
3f1b2487,Bearish Engulfing With FollowThru,Up,12751,0.545124193065709,move: 0.2;prologue len: 30;trend desc: S50C;vol factor: 1;use market: False
3f1b2487,Bearish Engulfing With FollowThru,,1415,0.060493352143987,move: 0.2;prologue len: 30;trend desc: S50C;vol factor: 1;use market: False
406c1f31,Bearish Engulfing With FollowThru,Down,5392,0.42409941796444867,move: 0.1;prologue len: 15;trend desc: E50C;vol factor: 1.5;use market: True
406c1f31,Bearish Engulfing With FollowThru,Up,7098,0.558282208588957,move: 0.1;prologue len: 15;trend desc: E50C;vol factor: 1.5;use market: True
406c1f31,Bearish Engulfing With FollowThru,,224,0.017618373446594306,move: 0.1;prologue len: 15;trend desc: E50C;vol factor: 1.5;use market: True
41fceae9,Bearish Engulfing With FollowThru,Down,5392,0.42409941796444867,move: 0.1;prologue len: 30;trend desc: E50C;vol factor: 1.5;use market: False
41fceae9,Bearish Engulfing With FollowThru,Up,7098,0.558282208588957,move: 0.1;prologue len: 30;trend desc: E50C;vol factor: 1.5;use market: False
41fceae9,Bearish Engulfing With FollowThru,,224,0.017618373446594306,move: 0.1;prologue len: 30;trend desc: E50C;vol factor: 1.5;use market: False
42d96baf,Bearish Engulfing With FollowThru,Down,2526,0.40203724335508517,move: 0.1;prologue len: 15;trend desc: E200C;vol factor: 2;use market: False
42d96baf,Bearish Engulfing With FollowThru,Up,3639,0.5791819194652236,move: 0.1;prologue len: 15;trend desc: E200C;vol factor: 2;use market: False
42d96baf,Bearish Engulfing With FollowThru,,118,0.01878083717969123,move: 0.1;prologue len: 15;trend desc: E200C;vol factor: 2;use market: False
452376f7,Bearish Engulfing With FollowThru,Down,3035,0.40958164642375167,move: 0.1;prologue len: 15;trend desc: E50C;vol factor: 2;use market: False
452376f7,Bearish Engulfing With FollowThru,Up,4220,0.5695006747638327,move: 0.1;prologue len: 15;trend desc: E50C;vol factor: 2;use market: False
452376f7,Bearish Engulfing With FollowThru,,155,0.020917678812415654,move: 0.1;prologue len: 15;trend desc: E50C;vol factor: 2;use market: False
48bf03a4,Bearish Engulfing With FollowThru,Down,2808,0.37894736842105264,move: 0.2;prologue len: 30;trend desc: E50C;vol factor: 2;use market: False
48bf03a4,Bearish Engulfing With FollowThru,Up,4037,0.5448043184885291,move: 0.2;prologue len: 30;trend desc: E50C;vol factor: 2;use market: False
48bf03a4,Bearish Engulfing With FollowThru,,565,0.07624831309041835,move: 0.2;prologue len: 30;trend desc: E50C;vol factor: 2;use market: False
49b02815,Bearish Engulfing With FollowThru,Down,4349,0.41179812517754,move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1.5;use market: False
49b02815,Bearish Engulfing With FollowThru,Up,6034,0.5713474102831171,move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1.5;use market: False
49b02815,Bearish Engulfing With FollowThru,,178,0.016854464539342865,move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1.5;use market: False
49b0b3ce,Bearish Engulfing With FollowThru,Down,11252,0.4320878614492531,move: 0.1;prologue len: 30;trend desc: E21C;vol factor: 1;use market: False
49b0b3ce,Bearish Engulfing With FollowThru,Up,14374,0.5519757305787029,move: 0.1;prologue len: 30;trend desc: E21C;vol factor: 1;use market: False
49b0b3ce,Bearish Engulfing With FollowThru,,415,0.015936407972044084,move: 0.1;prologue len: 30;trend desc: E21C;vol factor: 1;use market: False
49fb890c,Bearish Engulfing With FollowThru,Down,4178,0.3839720613914162,move: 0.2;prologue len: 15;trend desc: E200C;vol factor: 1.5;use market: True
49fb890c,Bearish Engulfing With FollowThru,Up,6055,0.5564745887326532,move: 0.2;prologue len: 15;trend desc: E200C;vol factor: 1.5;use market: True
49fb890c,Bearish Engulfing With FollowThru,,648,0.05955334987593052,move: 0.2;prologue len: 15;trend desc: E200C;vol factor: 1.5;use market: True
