Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bearish Engulfing With FollowThru|Industry|SERVICES-PREPACKAGED SOFTWARE|19|0.6842105263157895|37
Bearish Engulfing With FollowThru|Industry|PHARMACEUTICAL PREPARATIONS|23|0.6086956521739131|11
Bearish Engulfing With FollowThru|Industry|CRUDE PETROLEUM & NATURAL GAS|10|0.6|24
Bearish Engulfing With FollowThru|Industry|ELECTRIC & OTHER SERVICES COMBINED|11|0.45454545454545453|112
Bearish Engulfing With FollowThru|Overall|All|1120|0.41517857142857145|60
Bearish Engulfing With FollowThru|Industry|SEMICONDUCTORS & RELATED DEVICES|15|0.4|21
Bearish Engulfing With FollowThru|Industry|FIRE, MARINE & CASUALTY INSURANCE|14|0.35714285714285715|90
Bearish Engulfing With FollowThru|Industry|REAL ESTATE INVESTMENT TRUSTS|35|0.34285714285714286|88
Bearish Engulfing With FollowThru|Industry|STATE COMMERCIAL BANKS|34|0.3235294117647059|85
Bearish Engulfing With FollowThru|Industry|NATIONAL COMMERCIAL BANKS|18|0.2777777777777778|39
Bearish Engulfing With FollowThru|Industry|COMMODITY CONTRACTS BROKERS & DEALERS|11|0.2727272727272727|50
Bearish Engulfing With FollowThru|Industry|SERVICES-BUSINESS SERVICES, NEC|12|0.25|20
