Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bearish Engulfing With FollowThru|Industry|Specialty Chemicals|13|0.7692307692307693|48
Bearish Engulfing With FollowThru|Industry|Auto Parts|10|0.6|39
Bearish Engulfing With FollowThru|Industry|Biotechnology|17|0.5882352941176471|11
Bearish Engulfing With FollowThru|Industry|Restaurants|12|0.5833333333333334|37
Bearish Engulfing With FollowThru|Sector|Basic Materials|28|0.5714285714285714|38
Bearish Engulfing With FollowThru|Industry|Medical Instruments & Supplies|15|0.5333333333333333|19
Bearish Engulfing With FollowThru|Industry|Aerospace & Defense|15|0.5333333333333333|31
Bearish Engulfing With FollowThru|Industry|Software - Application|19|0.5263157894736842|16
Bearish Engulfing With FollowThru|Sector|Consumer Cyclical|76|0.5131578947368421|37
Bearish Engulfing With FollowThru|Industry|Information Technology Services|10|0.5|68
Bearish Engulfing With FollowThru|Sector|Healthcare|71|0.49295774647887325|19
Bearish Engulfing With FollowThru|Sector|Industrials|82|0.4878048780487805|29
Bearish Engulfing With FollowThru|Sector|Energy|37|0.4864864864864865|38
Bearish Engulfing With FollowThru|Sector|Communication Services|13|0.46153846153846156|43
Bearish Engulfing With FollowThru|Sector|Technology|63|0.4603174603174603|42
Bearish Engulfing With FollowThru|Industry|Utilities - Regulated Electric|20|0.45|107
Bearish Engulfing With FollowThru|Overall|All|1667|0.4391121775644871|94
Bearish Engulfing With FollowThru|Sector|Utilities|30|0.43333333333333335|77
Bearish Engulfing With FollowThru|Industry|Asset Management|19|0.42105263157894735|44
Bearish Engulfing With FollowThru|Sector|Real Estate|38|0.42105263157894735|67
Bearish Engulfing With FollowThru|Industry|Oil & Gas E&P|17|0.4117647058823529|33
Bearish Engulfing With FollowThru|Industry|Software - Infrastructure|10|0.4|68
Bearish Engulfing With FollowThru|Sector|Consumer Defensive|39|0.358974358974359|22
Bearish Engulfing With FollowThru|Sector|Financial Services|135|0.35555555555555557|54
Bearish Engulfing With FollowThru|Industry|Banks - Regional|77|0.3246753246753247|57
Bearish Engulfing With FollowThru|Industry|Medical Devices|10|0.3|53
Bearish Engulfing With FollowThru|Industry|Specialty Industrial Machinery|12|0.16666666666666666|14
