Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bearish Engulfing With FollowThru|Industry|Farm Products|11|0.7272727272727273|9
Bearish Engulfing With FollowThru|Industry|Utilities - Regulated Gas|10|0.7|50
Bearish Engulfing With FollowThru|Industry|Credit Services|14|0.6428571428571429|40
Bearish Engulfing With FollowThru|Industry|Engineering & Construction|13|0.6153846153846154|21
Bearish Engulfing With FollowThru|Industry|Oil & Gas Equipment & Services|13|0.6153846153846154|25
Bearish Engulfing With FollowThru|Industry|Diagnostics & Research|13|0.6153846153846154|38
Bearish Engulfing With FollowThru|Industry|Utilities - Regulated Water|10|0.6|40
Bearish Engulfing With FollowThru|Industry|Biotechnology|42|0.5952380952380952|10
Bearish Engulfing With FollowThru|Industry|Consulting Services|17|0.5882352941176471|43
Bearish Engulfing With FollowThru|Industry|Aerospace & Defense|29|0.5862068965517241|31
Bearish Engulfing With FollowThru|Industry|Specialty Chemicals|24|0.5416666666666666|48
Bearish Engulfing With FollowThru|Industry|Oil & Gas Midstream|13|0.5384615384615384|21
Bearish Engulfing With FollowThru|Industry|Information Technology Services|28|0.5357142857142857|42
Bearish Engulfing With FollowThru|Sector|Healthcare|171|0.5087719298245614|21
Bearish Engulfing With FollowThru|Industry|Drug Manufacturers - Specialty & Generic|14|0.5|13
Bearish Engulfing With FollowThru|Industry|Drug Manufacturers - General|12|0.5|16
Bearish Engulfing With FollowThru|Industry|Restaurants|24|0.5|24
Bearish Engulfing With FollowThru|Industry|REIT - Retail|18|0.5|31
Bearish Engulfing With FollowThru|Sector|Industrials|188|0.5|36
Bearish Engulfing With FollowThru|Industry|Oil & Gas Refining & Marketing|10|0.5|64
Bearish Engulfing With FollowThru|Industry|REIT - Mortgage|12|0.5|148
Bearish Engulfing With FollowThru|Sector|Basic Materials|55|0.4909090909090909|35
Bearish Engulfing With FollowThru|Industry|Medical Instruments & Supplies|29|0.4827586206896552|29
Bearish Engulfing With FollowThru|Sector|Energy|87|0.47126436781609193|47
Bearish Engulfing With FollowThru|Sector|Consumer Cyclical|157|0.46496815286624205|32
Bearish Engulfing With FollowThru|Industry|Farm & Heavy Construction Machinery|13|0.46153846153846156|46
Bearish Engulfing With FollowThru|Overall|All|3884|0.4554582904222451|77
Bearish Engulfing With FollowThru|Industry|Healthcare Plans|11|0.45454545454545453|17
Bearish Engulfing With FollowThru|Industry|Telecom Services|11|0.45454545454545453|60
Bearish Engulfing With FollowThru|Sector|Utilities|80|0.45|69
Bearish Engulfing With FollowThru|Industry|Auto Parts|21|0.42857142857142855|34
Bearish Engulfing With FollowThru|Sector|Technology|149|0.4228187919463087|29
Bearish Engulfing With FollowThru|Industry|Apparel Retail|19|0.42105263157894735|57
Bearish Engulfing With FollowThru|Industry|Insurance - Property & Casualty|24|0.4166666666666667|68
Bearish Engulfing With FollowThru|Industry|Asset Management|41|0.4146341463414634|48
Bearish Engulfing With FollowThru|Industry|Software - Application|34|0.4117647058823529|14
Bearish Engulfing With FollowThru|Industry|Software - Infrastructure|27|0.4074074074074074|35
Bearish Engulfing With FollowThru|Sector|Real Estate|106|0.4056603773584906|70
Bearish Engulfing With FollowThru|Sector|Financial Services|289|0.4013840830449827|59
Bearish Engulfing With FollowThru|Industry|Gold|15|0.4|17
Bearish Engulfing With FollowThru|Industry|Household & Personal Products|10|0.4|24
Bearish Engulfing With FollowThru|Industry|Medical Distribution|10|0.4|49
Bearish Engulfing With FollowThru|Industry|Banks - Regional|145|0.4|65
Bearish Engulfing With FollowThru|Industry|Oil & Gas E&P|36|0.3888888888888889|73
Bearish Engulfing With FollowThru|Industry|Semiconductors|13|0.38461538461538464|7
Bearish Engulfing With FollowThru|Industry|Medical Devices|21|0.38095238095238093|34
Bearish Engulfing With FollowThru|Sector|Communication Services|37|0.3783783783783784|41
Bearish Engulfing With FollowThru|Industry|Specialty Industrial Machinery|27|0.37037037037037035|40
Bearish Engulfing With FollowThru|Industry|Specialty Retail|11|0.36363636363636365|27
Bearish Engulfing With FollowThru|Industry|Utilities - Diversified|11|0.36363636363636365|118
Bearish Engulfing With FollowThru|Industry|Utilities - Regulated Electric|47|0.3617021276595745|65
Bearish Engulfing With FollowThru|Industry|REIT - Residential|25|0.36|120
Bearish Engulfing With FollowThru|Industry|Medical Care Facilities|14|0.35714285714285715|15
Bearish Engulfing With FollowThru|Sector|Consumer Defensive|88|0.3409090909090909|30
Bearish Engulfing With FollowThru|Industry|Packaged Foods|18|0.3333333333333333|39
Bearish Engulfing With FollowThru|Industry|REIT - Office|15|0.3333333333333333|64
Bearish Engulfing With FollowThru|Industry|Communication Equipment|14|0.2857142857142857|7
Bearish Engulfing With FollowThru|Industry|Education & Training Services|14|0.2857142857142857|10
Bearish Engulfing With FollowThru|Industry|Insurance - Diversified|15|0.2|44
Bearish Engulfing With FollowThru|Industry|REIT - Specialty|11|0.18181818181818182|16
Bearish Engulfing With FollowThru|Industry|Beverages - Non-Alcoholic|14|0.14285714285714285|14
Bearish Engulfing With FollowThru|Industry|Industrial Distribution|10|0.1|9
