Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bearish Engulfing With FollowThru|Industry|REAL ESTATE INVESTMENT TRUSTS|18|0.4444444444444444|111
Bearish Engulfing With FollowThru|Industry|PHARMACEUTICAL PREPARATIONS|12|0.4166666666666667|12
Bearish Engulfing With FollowThru|Overall|All|616|0.3782467532467532|61
Bearish Engulfing With FollowThru|Industry|STATE COMMERCIAL BANKS|17|0.29411764705882354|60
Bearish Engulfing With FollowThru|Industry|SEMICONDUCTORS & RELATED DEVICES|11|0.2727272727272727|28
Bearish Engulfing With FollowThru|Industry|NATIONAL COMMERCIAL BANKS|16|0.1875|32
