Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bearish Engulfing With FollowThru|Industry|PHARMACEUTICAL PREPARATIONS|24|0.5|29
Bearish Engulfing With FollowThru|Industry|CRUDE PETROLEUM & NATURAL GAS|10|0.3|70
Bearish Engulfing With FollowThru|Industry|SERVICES-PREPACKAGED SOFTWARE|21|0.2857142857142857|67
Bearish Engulfing With FollowThru|Industry|SERVICES-BUSINESS SERVICES, NEC|12|0.25|194
Bearish Engulfing With FollowThru|Overall|All|1169|0.24208725406330198|101
Bearish Engulfing With FollowThru|Industry|SEMICONDUCTORS & RELATED DEVICES|14|0.21428571428571427|57
Bearish Engulfing With FollowThru|Industry|STATE COMMERCIAL BANKS|38|0.18421052631578946|166
Bearish Engulfing With FollowThru|Industry|NATIONAL COMMERCIAL BANKS|19|0.15789473684210525|69
Bearish Engulfing With FollowThru|Industry|REAL ESTATE INVESTMENT TRUSTS|38|0.13157894736842105|148
Bearish Engulfing With FollowThru|Industry|ELECTRIC SERVICES|10|0.1|48
Bearish Engulfing With FollowThru|Industry|COMMODITY CONTRACTS BROKERS & DEALERS|12|0.08333333333333333|16
Bearish Engulfing With FollowThru|Industry|FIRE, MARINE & CASUALTY INSURANCE|15|0.06666666666666667|145
Bearish Engulfing With FollowThru|Industry|ELECTRIC & OTHER SERVICES COMBINED|13|0|0
