Id|Signal Name|Result Direction|Count|Percentage|Description
06b4a163|Bearish Engulfing With FollowThru|Down|513|0.42678868552412647|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 2;use market: True
06b4a163|Bearish Engulfing With FollowThru|Up|668|0.5557404326123128|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 2;use market: True
06b4a163|Bearish Engulfing With FollowThru||21|0.01747088186356073|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 2;use market: True
0c9561ad|Bearish Engulfing With FollowThru|Down|648|0.4432284541723666|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1.5;use market: True
0c9561ad|Bearish Engulfing With FollowThru|Up|799|0.5465116279069767|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1.5;use market: True
0c9561ad|Bearish Engulfing With FollowThru||15|0.010259917920656635|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1.5;use market: True
129e0d9b|Bearish Engulfing With FollowThru|Down|2755|0.40814814814814815|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 2;use market: False
129e0d9b|Bearish Engulfing With FollowThru|Up|3836|0.5682962962962963|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 2;use market: False
129e0d9b|Bearish Engulfing With FollowThru||159|0.023555555555555555|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 2;use market: False
15026e86|Bearish Engulfing With FollowThru|Down|1264|0.4499822000711997|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1;use market: True
15026e86|Bearish Engulfing With FollowThru|Up|1523|0.542185831256675|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1;use market: True
15026e86|Bearish Engulfing With FollowThru||22|0.007831968672125312|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1;use market: True
1c9704fb|Bearish Engulfing With FollowThru|Down|732|0.4391121775644871|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1.5;use market: True
1c9704fb|Bearish Engulfing With FollowThru|Up|918|0.5506898620275945|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1.5;use market: True
1c9704fb|Bearish Engulfing With FollowThru||17|0.010197960407918417|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1.5;use market: True
1fdda200|Bearish Engulfing With FollowThru|Down|364|0.42473745624270715|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 2;use market: True
1fdda200|Bearish Engulfing With FollowThru|Up|481|0.5612602100350058|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 2;use market: True
1fdda200|Bearish Engulfing With FollowThru||12|0.014002333722287048|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 2;use market: True
2a1ada77|Bearish Engulfing With FollowThru|Down|2678|0.3984526112185687|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 2;use market: False
2a1ada77|Bearish Engulfing With FollowThru|Up|3889|0.5786341318256212|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 2;use market: False
2a1ada77|Bearish Engulfing With FollowThru||154|0.022913256955810146|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 2;use market: False
2ba5bf21|Bearish Engulfing With FollowThru|Down|2710|0.407029137879243|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 2;use market: False
2ba5bf21|Bearish Engulfing With FollowThru|Up|3791|0.5693902072694503|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 2;use market: False
2ba5bf21|Bearish Engulfing With FollowThru||157|0.023580654851306698|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 2;use market: False
333b529a|Bearish Engulfing With FollowThru|Down|1285|0.4507190459487899|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1;use market: True
333b529a|Bearish Engulfing With FollowThru|Up|1544|0.5415643633812697|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1;use market: True
333b529a|Bearish Engulfing With FollowThru||22|0.007716590669940372|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1;use market: True
33df87b8|Bearish Engulfing With FollowThru|Down|1769|0.4554582904222451|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1;use market: True
33df87b8|Bearish Engulfing With FollowThru|Up|2077|0.5347579814624099|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1;use market: True
33df87b8|Bearish Engulfing With FollowThru||38|0.009783728115345005|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1;use market: True
38f36436|Bearish Engulfing With FollowThru|Down|4824|0.42097914303167816|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1.5;use market: False
38f36436|Bearish Engulfing With FollowThru|Up|6405|0.5589492974954184|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1.5;use market: False
38f36436|Bearish Engulfing With FollowThru||230|0.020071559472903396|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1.5;use market: False
48a710f2|Bearish Engulfing With FollowThru|Down|12430|0.4335844844425841|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1;use market: False
48a710f2|Bearish Engulfing With FollowThru|Up|15732|0.5487651737128506|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1;use market: False
48a710f2|Bearish Engulfing With FollowThru||506|0.01765034184456537|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1;use market: False
4aa93783|Bearish Engulfing With FollowThru|Down|372|0.4290657439446367|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 2;use market: True
4aa93783|Bearish Engulfing With FollowThru|Up|483|0.5570934256055363|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 2;use market: True
4aa93783|Bearish Engulfing With FollowThru||12|0.01384083044982699|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 2;use market: True
4e410678|Bearish Engulfing With FollowThru|Down|9176|0.42912594116821773|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1;use market: False
4e410678|Bearish Engulfing With FollowThru|Up|11807|0.5521676097834729|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1;use market: False
4e410678|Bearish Engulfing With FollowThru||400|0.018706449048309405|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1;use market: False
53817b26|Bearish Engulfing With FollowThru|Down|5845|0.42364282090309485|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1.5;use market: False
53817b26|Bearish Engulfing With FollowThru|Up|7682|0.556787707472639|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1.5;use market: False
53817b26|Bearish Engulfing With FollowThru||270|0.019569471624266144|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1.5;use market: False
576419a7|Bearish Engulfing With FollowThru|Down|421|0.4287169042769857|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 2;use market: True
576419a7|Bearish Engulfing With FollowThru|Up|546|0.5560081466395111|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 2;use market: True
576419a7|Bearish Engulfing With FollowThru||15|0.015274949083503055|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 2;use market: True
64f6d924|Bearish Engulfing With FollowThru|Down|6573|0.42596072840386234|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1.5;use market: False
64f6d924|Bearish Engulfing With FollowThru|Up|8568|0.5552459335104659|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1.5;use market: False
64f6d924|Bearish Engulfing With FollowThru||290|0.0187933380856717|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1.5;use market: False
6d6bf772|Bearish Engulfing With FollowThru|Down|527|0.44774851316907394|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1.5;use market: True
6d6bf772|Bearish Engulfing With FollowThru|Up|638|0.5420560747663551|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1.5;use market: True
6d6bf772|Bearish Engulfing With FollowThru||12|0.010195412064570943|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1.5;use market: True
712845ec|Bearish Engulfing With FollowThru|Down|4722|0.41007381676074683|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1.5;use market: False
712845ec|Bearish Engulfing With FollowThru|Up|6570|0.5705601389491967|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1.5;use market: False
712845ec|Bearish Engulfing With FollowThru||223|0.019366044290056447|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1.5;use market: False
7ad72066|Bearish Engulfing With FollowThru|Down|7393|0.4180142485581816|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1;use market: False
7ad72066|Bearish Engulfing With FollowThru|Up|9960|0.5631572995589732|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1;use market: False
7ad72066|Bearish Engulfing With FollowThru||333|0.01882845188284519|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1;use market: False
7d276e56|Bearish Engulfing With FollowThru|Down|1006|0.4485064645563977|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1;use market: True
7d276e56|Bearish Engulfing With FollowThru|Up|1220|0.5439144003566652|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1;use market: True
7d276e56|Bearish Engulfing With FollowThru||17|0.007579135086937138|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1;use market: True
847573e2|Bearish Engulfing With FollowThru|Down|1431|0.45141955835962144|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1;use market: True
847573e2|Bearish Engulfing With FollowThru|Up|1713|0.5403785488958991|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1;use market: True
847573e2|Bearish Engulfing With FollowThru||26|0.008201892744479496|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1;use market: True
8dbf5ebe|Bearish Engulfing With FollowThru|Down|2278|0.45037564254646106|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1;use market: True
8dbf5ebe|Bearish Engulfing With FollowThru|Up|2736|0.5409252669039146|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1;use market: True
8dbf5ebe|Bearish Engulfing With FollowThru||44|0.008699090549624358|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1;use market: True
90a5c7bc|Bearish Engulfing With FollowThru|Down|902|0.444992599901332|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1.5;use market: True
90a5c7bc|Bearish Engulfing With FollowThru|Up|1100|0.5426739023186976|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1.5;use market: True
