Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Three Black Crows|Sector|Energy|20|0.8|25
Three Black Crows|Industry|REIT - Retail|10|0.7|45
Three Black Crows|Industry|Asset Management|12|0.5833333333333334|17
Three Black Crows|Sector|Real Estate|25|0.52|49
Three Black Crows|Industry|Banks - Regional|28|0.5|64
Three Black Crows|Sector|Consumer Cyclical|37|0.4864864864864865|57
Three Black Crows|Sector|Healthcare|48|0.4791666666666667|25
Three Black Crows|Sector|Financial Services|74|0.44594594594594594|50
Three Black Crows|Sector|Industrials|43|0.4418604651162791|24
Three Black Crows|Overall|All|803|0.44084682440846823|64
Three Black Crows|Sector|Technology|30|0.36666666666666664|13
Three Black Crows|Sector|Utilities|27|0.2962962962962963|97
Three Black Crows|Sector|Consumer Defensive|25|0.24|22
Three Black Crows|Industry|Utilities - Regulated Electric|21|0.19047619047619047|110
