Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Three Black Crows|Industry|REIT - Mortgage|11|0.7272727272727273|105
Three Black Crows|Industry|Utilities - Diversified|15|0.6666666666666666|80
Three Black Crows|Industry|Real Estate Services|20|0.65|58
Three Black Crows|Industry|Oil & Gas Integrated|11|0.6363636363636364|39
Three Black Crows|Industry|Industrial Distribution|22|0.6363636363636364|53
Three Black Crows|Industry|REIT - Retail|32|0.625|54
Three Black Crows|Industry|REIT - Office|27|0.5925925925925926|67
Three Black Crows|Industry|Oil & Gas Refining & Marketing|12|0.5833333333333334|53
Three Black Crows|Industry|Oil & Gas E&P|39|0.5641025641025641|17
Three Black Crows|Industry|Internet Retail|18|0.5555555555555556|19
Three Black Crows|Industry|Drug Manufacturers - Specialty & Generic|35|0.5428571428571428|19
Three Black Crows|Industry|Internet Content & Information|24|0.5416666666666666|35
Three Black Crows|Industry|Semiconductors|15|0.5333333333333333|43
Three Black Crows|Industry|Banks - Diversified|17|0.5294117647058824|93
Three Black Crows|Industry|Specialty Retail|38|0.5263157894736842|36
Three Black Crows|Industry|Telecom Services|23|0.5217391304347826|64
Three Black Crows|Industry|Packaged Foods|25|0.52|40
Three Black Crows|Industry|Restaurants|29|0.5172413793103449|68
Three Black Crows|Sector|Real Estate|183|0.5136612021857924|60
Three Black Crows|Industry|Aerospace & Defense|55|0.509090909090909|44
Three Black Crows|Industry|Airlines|20|0.5|26
Three Black Crows|Industry|Railroads|10|0.5|33
Three Black Crows|Industry|Drug Manufacturers - General|32|0.5|35
Three Black Crows|Industry|Specialty Business Services|20|0.5|37
Three Black Crows|Industry|REIT - Industrial|16|0.5|42
Three Black Crows|Industry|Integrated Freight & Logistics|14|0.5|43
Three Black Crows|Industry|Gold|10|0.5|44
Three Black Crows|Industry|Farm Products|20|0.5|45
Three Black Crows|Industry|Auto Parts|18|0.5|82
Three Black Crows|Sector|Energy|110|0.4818181818181818|29
Three Black Crows|Industry|Asset Management|96|0.4791666666666667|73
