Id|Signal Name|Result Direction|Count|Percentage|Description
e014d877|Three Black Crows|Up|940|0.5471478463329453|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1.5;use market: True
e014d877|Three Black Crows||9|0.005238649592549476|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1.5;use market: True
e448220c|Three Black Crows|Down|354|0.44084682440846823|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1;use market: True
e448220c|Three Black Crows|Up|447|0.5566625155666252|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1;use market: True
e448220c|Three Black Crows||2|0.0024906600249066002|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1;use market: True
eb9b7228|Three Black Crows|Down|3800|0.44325207045375015|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1.5;use market: False
eb9b7228|Three Black Crows|Up|4642|0.5414673976437653|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1.5;use market: False
eb9b7228|Three Black Crows||131|0.015280531902484544|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1.5;use market: False
ebbd7a7e|Three Black Crows|Down|613|0.45206489675516226|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1.5;use market: True
ebbd7a7e|Three Black Crows|Up|737|0.5435103244837758|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1.5;use market: True
ebbd7a7e|Three Black Crows||6|0.004424778761061947|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1.5;use market: True
eff6998d|Three Black Crows|Down|613|0.45206489675516226|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 2;use market: True
eff6998d|Three Black Crows|Up|737|0.5435103244837758|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 2;use market: True
eff6998d|Three Black Crows||6|0.004424778761061947|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 2;use market: True
f3d9d8b9|Three Black Crows|Down|3078|0.44040635284017743|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 2;use market: False
f3d9d8b9|Three Black Crows|Up|3802|0.5439977106882243|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 2;use market: False
f3d9d8b9|Three Black Crows||109|0.015595936471598225|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 2;use market: False
f8bffadb|Three Black Crows|Down|522|0.44274809160305345|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1;use market: True
f8bffadb|Three Black Crows|Up|653|0.5538592027141646|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1;use market: True
f8bffadb|Three Black Crows||4|0.0033927056827820186|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1;use market: True
f96bff07|Three Black Crows|Down|3800|0.44325207045375015|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 2;use market: False
f96bff07|Three Black Crows|Up|4642|0.5414673976437653|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 2;use market: False
f96bff07|Three Black Crows||131|0.015280531902484544|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 2;use market: False
fedb9680|Three Black Crows|Down|451|0.4452122408687068|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1.5;use market: True
fedb9680|Three Black Crows|Up|560|0.5528134254689042|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1.5;use market: True
fedb9680|Three Black Crows||2|0.0019743336623889436|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1.5;use market: True
