Name|Code|Industry|Sector|Entry Date|Entry Price Point|Entry Price|Result Up Date|Result Up Price Point|Result Up Price|Result Down Date|Result Down Price Point|Result Down Price|Result Direction|Trading Days|Calendar Days
Three Black Crows|A|LABORATORY ANALYTICAL INSTRUMENTS||12/3/2015|Close|40.1500|8/11/2016|High|48.1900||||Up|180|252
Three Black Crows|AAT|REAL ESTATE INVESTMENT TRUSTS||8/5/2015|Close|40.3700|||||||||
Three Black Crows|ACNB|STATE COMMERCIAL BANKS||5/14/2015|Close|20.1000|5/24/2016|High|25.0900||||Up|268|376
Three Black Crows|ACNB|STATE COMMERCIAL BANKS||4/20/2016|Close|22.3500|8/12/2016|High|27.8300||||Up|82|114
Three Black Crows|ACWI|||3/25/2015|Close|60.3600|||||||||
Three Black Crows|AEP|ELECTRIC SERVICES||9/29/2016|Close|64.5000|||||||||
Three Black Crows|AER|||5/6/2015|Close|48.2100||||9/28/2015|Low|38.2100|Down|103|145
Three Black Crows|AGM|FEDERAL & FEDERALLY-SPONSORED CREDIT AGENCIES||1/11/2016|Close|30.7800|3/18/2016|High|38.1819||||Up|49|67
Three Black Crows|AGO|SURETY INSURANCE||6/26/2015|Close|27.4200|11/8/2016|High|32.9400|2/11/2016|Low|21.7900|Down|164|230
Three Black Crows|AHLpC|FIRE, MARINE & CASUALTY INSURANCE||4/4/2016|Close|26.1600|||||||||
Three Black Crows|AIRR|||11/29/2016|Close|22.9000|||||||||
Three Black Crows|ALE|ELECTRIC & OTHER SERVICES COMBINED||9/27/2016|Close|60.9200|||||||||
Three Black Crows|ALKS|PHARMACEUTICAL PREPARATIONS||7/14/2016|Close|47.5800|10/21/2016|High|59.4000||||Up|71|99
Three Black Crows|AMBA|SEMICONDUCTORS & RELATED DEVICES||6/22/2016|Close|51.4000|8/9/2016|High|62.1000||||Up|34|48
Three Black Crows|AMBC|SURETY INSURANCE||5/20/2015|Close|23.9700||||6/30/2015|Low|16.4400|Down|29|41
Three Black Crows|AMCX|CABLE & OTHER PAY TELEVISION SERVICES||5/7/2015|Close|76.7500||||2/11/2016|Low|60.3000|Down|200|280
Three Black Crows|AMCX|CABLE & OTHER PAY TELEVISION SERVICES||5/8/2015|Close|76.2500||||2/11/2016|Low|60.3000|Down|199|279
Three Black Crows|AMID|||10/27/2016|Close|14.3500|12/8/2016|High|17.5000||||Up|30|42
Three Black Crows|AMID|||10/28/2016|Close|14.1000|12/6/2016|High|17.0500||||Up|27|39
Three Black Crows|AMSF|FIRE, MARINE & CASUALTY INSURANCE||11/3/2015|Close|53.8100|6/8/2016|High|64.7200||||Up|156|218
Three Black Crows|AMWD|MILLWOOD, VENEER, PLYWOOD, & STRUCTURAL WOOD MEMBERS||8/5/2015|Close|63.0300|11/24/2015|High|78.0000||||Up|79|111
Three Black Crows|ANGL|||5/4/2016|Close|26.7900|||||||||
Three Black Crows|ARE|REAL ESTATE INVESTMENT TRUSTS||3/25/2015|Close|99.2300||||1/15/2016|Low|79.3500|Down|212|296
Three Black Crows|ARI|REAL ESTATE INVESTMENT TRUSTS||6/14/2016|Close|16.3100|||||||||
Three Black Crows|ASTE|CONSTRUCTION MACHINERY & EQUIP||11/21/2016|Close|63.4700|||||||||
Three Black Crows|ATRC|SURGICAL & MEDICAL INSTRUMENTS & APPARATUS||8/6/2015|Close|26.7400||||9/25/2015|Low|20.0900|Down|36|50
Three Black Crows|ATRI|SURGICAL & MEDICAL INSTRUMENTS & APPARATUS||7/1/2016|Close|427.1500|||||||||
Three Black Crows|ATRO|AIRCRAFT PARTS & AUXILIARY EQUIPMENT, NEC||11/3/2016|Close|35.3900|||||||||
Three Black Crows|AVA|ELECTRIC & OTHER SERVICES COMBINED||9/28/2016|Close|42.7200|||||||||
Three Black Crows|AVY|CONVERTED PAPER & PAPERBOARD PRODS (NO CONTANERS/BOXES)||4/21/2016|Close|72.8100|||||||||
Three Black Crows|AWH|IN VITRO & IN VIVO DIAGNOSTIC SUBSTANCES||3/26/2015|Close|40.3500||||2/4/2016|Low|30.7500|Down|225|315
Three Black Crows|BCE|||8/17/2016|Close|48.3600|||||||||
Three Black Crows|BELFB|OPTICAL INSTRUMENTS & LENSES||7/20/2015|Close|21.4100|11/7/2016|High|26.0000|8/24/2015|Low|16.4590|Down|25|35
Three Black Crows|BEP|||4/8/2015|Close|31.7500||||11/5/2015|Low|25.3450|Down|151|211
Three Black Crows|BERY|PLASTICS PRODUCTS, NEC||7/15/2016|Close|39.9000|11/29/2016|High|50.2585||||Up|97|137
Three Black Crows|BGX|||11/30/2016|Close|15.3000|||||||||
Three Black Crows|BH|RETAIL-EATING PLACES||2/4/2016|Close|372.0100|8/17/2016|High|449.9300||||Up|139|195
