Id|Signal Name|Result Direction|Count|Percentage|Description
1eb88b37|Three Black Crows|Up|1436|0.5462152909851654|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 2;use market: True
1eb88b37|Three Black Crows||16|0.006085964244960061|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 2;use market: True
25143f7c|Three Black Crows|Down|8701|0.43546369050598066|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1.5;use market: False
25143f7c|Three Black Crows|Up|10904|0.5457184325108854|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1.5;use market: False
25143f7c|Three Black Crows||376|0.018817876983133978|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1.5;use market: False
25dc4b5a|Three Black Crows|Down|10675|0.44252373253741245|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 2;use market: False
25dc4b5a|Three Black Crows|Up|13014|0.5394851386643452|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 2;use market: False
25dc4b5a|Three Black Crows||434|0.017991128798242342|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 2;use market: False
27610a29|Three Black Crows|Down|1525|0.4446064139941691|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1.5;use market: True
27610a29|Three Black Crows|Up|1881|0.5483965014577259|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1.5;use market: True
27610a29|Three Black Crows||24|0.006997084548104956|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1.5;use market: True
2cb4b337|Three Black Crows|Down|1993|0.45202993876162395|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1;use market: True
2cb4b337|Three Black Crows|Up|2373|0.5382172828305738|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1;use market: True
2cb4b337|Three Black Crows||43|0.009752778407802223|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1;use market: True
3c394b71|Three Black Crows|Down|14637|0.4449612403100775|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1.5;use market: False
3c394b71|Three Black Crows|Up|17684|0.5375892992856057|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1.5;use market: False
3c394b71|Three Black Crows||574|0.017449460404316764|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1.5;use market: False
41d48c1e|Three Black Crows|Down|2482|0.44906821060249685|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1.5;use market: True
41d48c1e|Three Black Crows|Up|2989|0.5407997105120318|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1.5;use market: True
41d48c1e|Three Black Crows||56|0.010132078885471322|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1.5;use market: True
4495920b|Three Black Crows|Down|10675|0.44252373253741245|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1.5;use market: False
4495920b|Three Black Crows|Up|13014|0.5394851386643452|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1.5;use market: False
4495920b|Three Black Crows||434|0.017991128798242342|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1.5;use market: False
45acfbcf|Three Black Crows|Down|1642|0.45346589339961335|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1.5;use market: True
45acfbcf|Three Black Crows|Up|1955|0.539906103286385|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1.5;use market: True
45acfbcf|Three Black Crows||24|0.006628003314001657|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1.5;use market: True
4d7989c4|Three Black Crows|Down|8701|0.43546369050598066|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1;use market: False
4d7989c4|Three Black Crows|Up|10904|0.5457184325108854|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1;use market: False
4d7989c4|Three Black Crows||376|0.018817876983133978|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1;use market: False
51a9fae2|Three Black Crows|Down|10817|0.4422322158626329|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 2;use market: False
51a9fae2|Three Black Crows|Up|13209|0.5400245298446443|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 2;use market: False
51a9fae2|Three Black Crows||434|0.01774325429272281|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 2;use market: False
53e4ae0b|Three Black Crows|Down|1642|0.45346589339961335|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1;use market: True
53e4ae0b|Three Black Crows|Up|1955|0.539906103286385|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1;use market: True
53e4ae0b|Three Black Crows||24|0.006628003314001657|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1;use market: True
55e08ef6|Three Black Crows|Down|1495|0.4456035767511177|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1;use market: True
55e08ef6|Three Black Crows|Up|1836|0.5472429210134128|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1;use market: True
55e08ef6|Three Black Crows||24|0.007153502235469449|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1;use market: True
598436f2|Three Black Crows|Down|10810|0.4375809585492228|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1;use market: False
598436f2|Three Black Crows|Up|13441|0.5440819300518135|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1;use market: False
598436f2|Three Black Crows||453|0.01833711139896373|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1;use market: False
599e1186|Three Black Crows|Down|1495|0.4456035767511177|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 2;use market: True
599e1186|Three Black Crows|Up|1836|0.5472429210134128|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 2;use market: True
599e1186|Three Black Crows||24|0.007153502235469449|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 2;use market: True
5f151a43|Three Black Crows|Down|1993|0.45202993876162395|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 2;use market: True
5f151a43|Three Black Crows|Up|2373|0.5382172828305738|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 2;use market: True
5f151a43|Three Black Crows||43|0.009752778407802223|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 2;use market: True
6523a0bd|Three Black Crows|Down|2482|0.44906821060249685|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1;use market: True
6523a0bd|Three Black Crows|Up|2989|0.5407997105120318|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1;use market: True
6523a0bd|Three Black Crows||56|0.010132078885471322|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1;use market: True
65daca6b|Three Black Crows|Down|1495|0.4456035767511177|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1.5;use market: True
65daca6b|Three Black Crows|Up|1836|0.5472429210134128|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1.5;use market: True
65daca6b|Three Black Crows||24|0.007153502235469449|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1.5;use market: True
69a9feba|Three Black Crows|Down|10817|0.4422322158626329|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1;use market: False
69a9feba|Three Black Crows|Up|13209|0.5400245298446443|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1;use market: False
69a9feba|Three Black Crows||434|0.01774325429272281|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1;use market: False
6ae8c30f|Three Black Crows|Down|13106|0.4447687243356976|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1;use market: False
6ae8c30f|Three Black Crows|Up|15829|0.5371771812536057|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1;use market: False
6ae8c30f|Three Black Crows||532|0.018054094410696712|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1;use market: False
7c254d9f|Three Black Crows|Down|1642|0.45346589339961335|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 2;use market: True
7c254d9f|Three Black Crows|Up|1955|0.539906103286385|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 2;use market: True
7c254d9f|Three Black Crows||24|0.006628003314001657|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 2;use market: True
b272d0ec|Three Black Crows|Down|1177|0.4476987447698745|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1;use market: True
b272d0ec|Three Black Crows|Up|1436|0.5462152909851654|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1;use market: True
b272d0ec|Three Black Crows||16|0.006085964244960061|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1;use market: True
ba6b8efa|Three Black Crows|Down|2482|0.44906821060249685|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 2;use market: True
ba6b8efa|Three Black Crows|Up|2989|0.5407997105120318|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 2;use market: True
ba6b8efa|Three Black Crows||56|0.010132078885471322|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 2;use market: True
bc7bdd48|Three Black Crows|Down|10675|0.44252373253741245|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1;use market: False
bc7bdd48|Three Black Crows|Up|13014|0.5394851386643452|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1;use market: False
bc7bdd48|Three Black Crows||434|0.017991128798242342|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1;use market: False
c3dd5482|Three Black Crows|Down|14637|0.4449612403100775|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 2;use market: False
c3dd5482|Three Black Crows|Up|17684|0.5375892992856057|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 2;use market: False
c3dd5482|Three Black Crows||574|0.017449460404316764|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 2;use market: False
d4b5a539|Three Black Crows|Down|14637|0.4449612403100775|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1;use market: False
d4b5a539|Three Black Crows|Up|17684|0.5375892992856057|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1;use market: False
d4b5a539|Three Black Crows||574|0.017449460404316764|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1;use market: False
e05fae06|Three Black Crows|Down|8701|0.43546369050598066|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 2;use market: False
e05fae06|Three Black Crows|Up|10904|0.5457184325108854|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 2;use market: False
e05fae06|Three Black Crows||376|0.018817876983133978|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 2;use market: False
ec8a796c|Three Black Crows|Down|13106|0.4447687243356976|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 2;use market: False
ec8a796c|Three Black Crows|Up|15829|0.5371771812536057|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 2;use market: False
ec8a796c|Three Black Crows||532|0.018054094410696712|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 2;use market: False
f04407d8|Three Black Crows|Down|1177|0.4476987447698745|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1.5;use market: True
f04407d8|Three Black Crows|Up|1436|0.5462152909851654|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1.5;use market: True
f04407d8|Three Black Crows||16|0.006085964244960061|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1.5;use market: True
f7874af1|Three Black Crows|Down|10817|0.4422322158626329|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1.5;use market: False
f7874af1|Three Black Crows|Up|13209|0.5400245298446443|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1.5;use market: False
f7874af1|Three Black Crows||434|0.01774325429272281|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1.5;use market: False
