Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Evening Doji Star|Industry|Biotechnology|17|0.7058823529411765|20
Evening Doji Star|Industry|REIT - Residential|10|0.6|158
Evening Doji Star|Industry|Oil & Gas E&P|12|0.5833333333333334|28
Evening Doji Star|Industry|Asset Management|16|0.5625|38
Evening Doji Star|Sector|Energy|41|0.5609756097560976|31
Evening Doji Star|Industry|Aerospace & Defense|15|0.5333333333333333|39
Evening Doji Star|Sector|Real Estate|39|0.48717948717948717|127
Evening Doji Star|Sector|Communication Services|21|0.47619047619047616|48
Evening Doji Star|Industry|Telecom Services|11|0.45454545454545453|77
Evening Doji Star|Overall|All|1700|0.44588235294117645|95
Evening Doji Star|Sector|Industrials|92|0.43478260869565216|61
Evening Doji Star|Industry|Banks - Regional|30|0.43333333333333335|82
Evening Doji Star|Sector|Healthcare|64|0.421875|34
Evening Doji Star|Sector|Financial Services|92|0.41304347826086957|65
Evening Doji Star|Industry|Utilities - Regulated Electric|17|0.4117647058823529|92
Evening Doji Star|Sector|Consumer Cyclical|83|0.40963855421686746|48
Evening Doji Star|Sector|Consumer Defensive|40|0.4|57
Evening Doji Star|Sector|Technology|65|0.38461538461538464|34
Evening Doji Star|Sector|Utilities|26|0.38461538461538464|93
Evening Doji Star|Industry|Specialty Retail|10|0.3|52
Evening Doji Star|Industry|Specialty Industrial Machinery|14|0.2857142857142857|71
Evening Doji Star|Industry|Apparel Retail|11|0.2727272727272727|17
Evening Doji Star|Industry|Software - Application|11|0.2727272727272727|29
Evening Doji Star|Industry|Specialty Chemicals|16|0.25|161
Evening Doji Star|Industry|Software - Infrastructure|13|0.23076923076923078|80
Evening Doji Star|Sector|Basic Materials|27|0.2222222222222222|118
Evening Doji Star|Industry|Medical Care Facilities|12|0.16666666666666666|10
