Id|Signal Name|Result Direction|Count|Percentage|Description
7eb36ae3|Evening Doji Star||1|0.021739130434782608|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1.5;use market: True
873e5b15|Evening Doji Star|Down|247|0.482421875|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1.5;use market: False
873e5b15|Evening Doji Star|Up|256|0.5|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1.5;use market: False
873e5b15|Evening Doji Star||9|0.017578125|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1.5;use market: False
8b38d11d|Evening Doji Star|Down|215|0.49653579676674364|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1.5;use market: False
8b38d11d|Evening Doji Star|Up|212|0.4896073903002309|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1.5;use market: False
8b38d11d|Evening Doji Star||6|0.013856812933025405|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1.5;use market: False
8c10f7d7|Evening Doji Star|Down|6|0.375|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 2;use market: True
8c10f7d7|Evening Doji Star|Up|9|0.5625|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 2;use market: True
8c10f7d7|Evening Doji Star||1|0.0625|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 2;use market: True
9657064c|Evening Doji Star|Down|202|0.46867749419953597|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1.5;use market: False
9657064c|Evening Doji Star|Up|222|0.5150812064965197|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1.5;use market: False
9657064c|Evening Doji Star||7|0.016241299303944315|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1.5;use market: False
9dcd22f0|Evening Doji Star|Down|583|0.4491525423728814|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1;use market: False
9dcd22f0|Evening Doji Star|Up|688|0.5300462249614792|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1;use market: False
9dcd22f0|Evening Doji Star||27|0.020801232665639446|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1;use market: False
a4a670c6|Evening Doji Star|Down|177|0.49859154929577465|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1.5;use market: False
