Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Evening Doji Star|Industry|Biotechnology|10|0.7|23
Evening Doji Star|Sector|Energy|31|0.6129032258064516|31
Evening Doji Star|Industry|Aerospace & Defense|12|0.5833333333333334|40
Evening Doji Star|Overall|All|1298|0.4491525423728814|104
Evening Doji Star|Sector|Technology|47|0.44680851063829785|38
Evening Doji Star|Sector|Industrials|72|0.4305555555555556|71
Evening Doji Star|Sector|Consumer Defensive|31|0.41935483870967744|56
Evening Doji Star|Sector|Real Estate|27|0.4074074074074074|121
Evening Doji Star|Industry|Utilities - Regulated Electric|15|0.4|105
Evening Doji Star|Sector|Consumer Cyclical|68|0.39705882352941174|44
Evening Doji Star|Sector|Healthcare|48|0.3958333333333333|31
Evening Doji Star|Sector|Financial Services|72|0.3888888888888889|73
Evening Doji Star|Industry|Banks - Regional|18|0.3888888888888889|108
Evening Doji Star|Industry|Asset Management|11|0.36363636363636365|46
Evening Doji Star|Sector|Utilities|22|0.36363636363636365|113
Evening Doji Star|Industry|Specialty Chemicals|13|0.3076923076923077|161
Evening Doji Star|Industry|Specialty Industrial Machinery|10|0.3|78
Evening Doji Star|Sector|Communication Services|14|0.2857142857142857|30
Evening Doji Star|Sector|Basic Materials|21|0.23809523809523808|139
Evening Doji Star|Industry|Software - Infrastructure|10|0.2|118
