Id|Signal Name|Result Direction|Count|Percentage|Description
8d113911|Evening Doji Star|Down|24|0.24489795918367346|move: 0.2;prologue len: 30;trend desc: E200C;vol factor: 1;use market: True
8d113911|Evening Doji Star|Up|33|0.336734693877551|move: 0.2;prologue len: 30;trend desc: E200C;vol factor: 1;use market: True
8d113911|Evening Doji Star||41|0.41836734693877553|move: 0.2;prologue len: 30;trend desc: E200C;vol factor: 1;use market: True
9044ae68|Evening Doji Star|Down|24|0.25263157894736843|move: 0.2;prologue len: 15;trend desc: S200C;vol factor: 1;use market: False
9044ae68|Evening Doji Star|Up|31|0.3263157894736842|move: 0.2;prologue len: 15;trend desc: S200C;vol factor: 1;use market: False
9044ae68|Evening Doji Star||40|0.42105263157894735|move: 0.2;prologue len: 15;trend desc: S200C;vol factor: 1;use market: False
905af0e6|Evening Doji Star|Down|24|0.24489795918367346|move: 0.2;prologue len: 15;trend desc: E200C;vol factor: 1;use market: False
905af0e6|Evening Doji Star|Up|33|0.336734693877551|move: 0.2;prologue len: 15;trend desc: E200C;vol factor: 1;use market: False
905af0e6|Evening Doji Star||41|0.41836734693877553|move: 0.2;prologue len: 15;trend desc: E200C;vol factor: 1;use market: False
9140eb8e|Evening Doji Star|Down|12|0.36363636363636365|move: 0.1;prologue len: 15;trend desc: E200C;vol factor: 1.5;use market: True
9140eb8e|Evening Doji Star|Up|15|0.45454545454545453|move: 0.1;prologue len: 15;trend desc: E200C;vol factor: 1.5;use market: True
9140eb8e|Evening Doji Star||6|0.18181818181818182|move: 0.1;prologue len: 15;trend desc: E200C;vol factor: 1.5;use market: True
92918d06|Evening Doji Star|Down|4|0.25|move: 0.2;prologue len: 30;trend desc: E200C;vol factor: 2;use market: False
92918d06|Evening Doji Star|Up|6|0.375|move: 0.2;prologue len: 30;trend desc: E200C;vol factor: 2;use market: False
92918d06|Evening Doji Star||6|0.375|move: 0.2;prologue len: 30;trend desc: E200C;vol factor: 2;use market: False
930c85f1|Evening Doji Star|Down|18|0.6206896551724138|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 2;use market: True
930c85f1|Evening Doji Star|Up|7|0.2413793103448276|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 2;use market: True
