Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Evening Doji Star|Overall|All|564|0.46808510638297873|105
Evening Doji Star|Sector|Industrials|37|0.4594594594594595|63
Evening Doji Star|Sector|Real Estate|11|0.45454545454545453|43
Evening Doji Star|Sector|Financial Services|34|0.4411764705882353|72
Evening Doji Star|Industry|Banks - Regional|12|0.4166666666666667|51
Evening Doji Star|Sector|Consumer Defensive|19|0.3684210526315789|62
Evening Doji Star|Sector|Technology|20|0.35|54
Evening Doji Star|Sector|Healthcare|24|0.3333333333333333|46
Evening Doji Star|Sector|Consumer Cyclical|24|0.3333333333333333|53
