Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bearish Belthold|Entity|DE.US|10|0.9|73
Bearish Belthold|Entity|REK.US|10|0.9|74
Bearish Belthold|Entity|AGG.US|11|0.8181818181818182|1665
Bearish Belthold|Entity|LMT.US|11|0.7272727272727273|74
Bearish Belthold|Entity|PZT.US|11|0.7272727272727273|815
Bearish Belthold|Entity|IBM.US|17|0.7058823529411765|137
Bearish Belthold|Entity|NYT.US|13|0.6923076923076923|48
Bearish Belthold|Industry|Asset Management|96|0.6458333333333334|69
Bearish Belthold|Industry|Industrial Distribution|14|0.6428571428571429|42
Bearish Belthold|Entity|DMLP.US|11|0.6363636363636364|42
Bearish Belthold|Entity|BK.US|11|0.6363636363636364|46
Bearish Belthold|Industry|Auto & Truck Dealerships|13|0.6153846153846154|21
Bearish Belthold|Entity|ASA.US|13|0.6153846153846154|28
Bearish Belthold|Industry|Farm Products|13|0.6153846153846154|45
Bearish Belthold|Entity|ESS.US|13|0.6153846153846154|109
Bearish Belthold|Entity|PGC.US|10|0.6|65
Bearish Belthold|Industry|Personal Services|10|0.6|67
Bearish Belthold|Industry|Software - Application|48|0.5833333333333334|18
Bearish Belthold|Entity|LLY.US|12|0.5833333333333334|32
Bearish Belthold|Industry|Gold|19|0.5789473684210527|21
Bearish Belthold|Entity|TXN.US|14|0.5714285714285714|15
Bearish Belthold|Entity|LUV.US|14|0.5714285714285714|35
Bearish Belthold|Entity|MSI.US|14|0.5714285714285714|42
Bearish Belthold|Industry|Beverages - Non-Alcoholic|21|0.5714285714285714|53
Bearish Belthold|Industry|Insurance - Property & Casualty|37|0.5675675675675675|56
Bearish Belthold|Industry|Aluminum|30|0.5666666666666667|69
Bearish Belthold|Industry|Medical Devices|48|0.5625|17
Bearish Belthold|Entity|AA.US|29|0.5517241379310345|73
Bearish Belthold|Industry|REIT - Office|29|0.5517241379310345|76
Bearish Belthold|Industry|Furnishings, Fixtures & Appliances|20|0.55|34
Bearish Belthold|Entity|WGO.US|11|0.5454545454545454|19
Bearish Belthold|Entity|RRX.US|11|0.5454545454545454|50
Bearish Belthold|Entity|CNP.US|11|0.5454545454545454|50
Bearish Belthold|Entity|ETN.US|11|0.5454545454545454|88
Bearish Belthold|Entity|HES.US|24|0.5416666666666666|79
Bearish Belthold|Industry|Oil & Gas Refining & Marketing|13|0.5384615384615384|20
Bearish Belthold|Entity|NOC.US|13|0.5384615384615384|45
Bearish Belthold|Industry|Healthcare Plans|26|0.5384615384615384|52
Bearish Belthold|Entity|CI.US|15|0.5333333333333333|51
Bearish Belthold|Industry|Farm & Heavy Construction Machinery|45|0.5333333333333333|54
Bearish Belthold|Entity|TR.US|15|0.5333333333333333|94
Bearish Belthold|Industry|Oil & Gas Drilling|19|0.5263157894736842|25
Bearish Belthold|Industry|Banks - Diversified|19|0.5263157894736842|49
Bearish Belthold|Industry|Oil & Gas E&P|78|0.5256410256410257|25
Bearish Belthold|Industry|Auto Parts|21|0.5238095238095238|39
Bearish Belthold|Industry|Medical Care Facilities|31|0.5161290322580645|45
Bearish Belthold|Industry|Insurance Brokers|33|0.5151515151515151|70
Bearish Belthold|Industry|Oil & Gas Midstream|37|0.5135135135135135|20
Bearish Belthold|Industry|Apparel Retail|37|0.5135135135135135|33
Bearish Belthold|Entity|HP.US|18|0.5|28
Bearish Belthold|Industry|Consulting Services|22|0.5|30
Bearish Belthold|Industry|Leisure|12|0.5|33
Bearish Belthold|Industry|Integrated Freight & Logistics|28|0.5|35
Bearish Belthold|Industry|Metal Fabrication|14|0.5|36
Bearish Belthold|Industry|Real Estate Services|20|0.5|39
Bearish Belthold|Entity|CRT.US|10|0.5|39
Bearish Belthold|Entity|DIS.US|24|0.5|46
Bearish Belthold|Entity|EL.US|10|0.5|51
