Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bearish Belthold|Entity|PEZ|12|0.8333333333333334|98
Bearish Belthold|Entity|PSCH|13|0.7692307692307693|93
Bearish Belthold|Industry|PHARMACEUTICAL PREPARATIONS|28|0.75|34
Bearish Belthold|Entity|PSCD|10|0.7|87
Bearish Belthold|Industry|CRUDE PETROLEUM & NATURAL GAS|14|0.6428571428571429|61
Bearish Belthold|Industry|SERVICES-COMPUTER PROCESSING & DATA PREPARATION|13|0.6153846153846154|-52
Bearish Belthold|Entity|IVOG|10|0.6|72
Bearish Belthold|Entity|FDIS|12|0.5833333333333334|79
Bearish Belthold|Industry|SERVICES-COMPUTER PROGRAMMING SERVICES|14|0.5714285714285714|54
Bearish Belthold|Entity|QQQE|13|0.5384615384615384|83
Bearish Belthold|Industry|RETAIL-EATING PLACES|20|0.5|62
Bearish Belthold|Entity|CDC|17|0.47058823529411764|61
Bearish Belthold|Industry|RETAIL-AUTO DEALERS & GASOLINE STATIONS|13|0.46153846153846156|124
Bearish Belthold|Industry|MOTOR VEHICLE PARTS & ACCESSORIES|22|0.45454545454545453|68
Bearish Belthold|Entity|SLYG|11|0.45454545454545453|73
Bearish Belthold|Entity|VIOG|11|0.45454545454545453|111
Bearish Belthold|Industry|SURGICAL & MEDICAL INSTRUMENTS & APPARATUS|32|0.4375|35
Bearish Belthold|Industry|CABLE & OTHER PAY TELEVISION SERVICES|14|0.42857142857142855|51
Bearish Belthold|Industry|ELECTRIC SERVICES|26|0.4230769230769231|128
Bearish Belthold|Industry|COMMODITY CONTRACTS BROKERS & DEALERS|45|0.4222222222222222|65
Bearish Belthold|Entity|XMPT|12|0.4166666666666667|180
Bearish Belthold|Industry|SERVICES-PREPACKAGED SOFTWARE|44|0.4090909090909091|57
Bearish Belthold|Entity|PSCU|10|0.4|75
Bearish Belthold|Entity|PSI|10|0.4|90
Bearish Belthold|Entity|PRN|10|0.4|101
Bearish Belthold|Industry|RETAIL-AUTO & HOME SUPPLY STORES|10|0.4|286
Bearish Belthold|Industry|SERVICES-MANAGEMENT CONSULTING SERVICES|13|0.38461538461538464|39
Bearish Belthold|Entity|USD|11|0.36363636363636365|27
Bearish Belthold|Entity|ARKW|11|0.36363636363636365|53
Bearish Belthold|Overall|All|4569|0.35915955351280365|71
Bearish Belthold|Industry|STATE COMMERCIAL BANKS|154|0.33116883116883117|55
Bearish Belthold|Industry|REAL ESTATE INVESTMENT TRUSTS|132|0.3106060606060606|81
Bearish Belthold|Industry|SEMICONDUCTORS & RELATED DEVICES|26|0.3076923076923077|28
Bearish Belthold|Industry|LIFE INSURANCE|13|0.3076923076923077|72
Bearish Belthold|Entity|USDU|13|0.3076923076923077|276
Bearish Belthold|Industry|LABORATORY ANALYTICAL INSTRUMENTS|10|0.3|41
Bearish Belthold|Entity|VIOV|10|0.3|63
Bearish Belthold|Entity|RDVY|10|0.3|69
Bearish Belthold|Entity|KBWP|17|0.29411764705882354|34
Bearish Belthold|Industry|SERVICES-BUSINESS SERVICES, NEC|31|0.2903225806451613|28
Bearish Belthold|Entity|ROBO|14|0.2857142857142857|114
Bearish Belthold|Industry|FIRE, MARINE & CASUALTY INSURANCE|68|0.27941176470588236|84
Bearish Belthold|Industry|SECURITY & COMMODITY BROKERS, DEALERS, EXCHANGES & SERVICES|11|0.2727272727272727|14
Bearish Belthold|Industry|INVESTMENT ADVICE|26|0.2692307692307692|56
Bearish Belthold|Industry|WATER SUPPLY|26|0.2692307692307692|58
Bearish Belthold|Entity|CFO|19|0.2631578947368421|60
Bearish Belthold|Entity|SMLV|12|0.25|82
Bearish Belthold|Entity|PSCC|17|0.23529411764705882|74
Bearish Belthold|Industry|ELECTRIC & OTHER SERVICES COMBINED|26|0.23076923076923078|97
Bearish Belthold|Industry|NATIONAL COMMERCIAL BANKS|118|0.22033898305084745|90
Bearish Belthold|Entity|XMLV|14|0.21428571428571427|82
Bearish Belthold|Industry|NATURAL GAS DISTRIBUTION|15|0.2|86
Bearish Belthold|Industry|SECURITY BROKERS, DEALERS & FLOTATION COMPANIES|26|0.19230769230769232|97
Bearish Belthold|Industry|ORTHOPEDIC, PROSTHETIC & SURGICAL APPLIANCES & SUPPLIES|11|0.18181818181818182|39
Bearish Belthold|Industry|CUTLERY, HANDTOOLS & GENERAL HARDWARE|11|0.18181818181818182|94
Bearish Belthold|Entity|ONEQ|11|0.18181818181818182|122
Bearish Belthold|Industry|SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC.|18|0.16666666666666666|48
Bearish Belthold|Entity|MDYG|13|0.15384615384615385|22
Bearish Belthold|Industry|SAVINGS INSTITUTION, FEDERALLY CHARTERED|15|0.13333333333333333|84
Bearish Belthold|Industry|SAVINGS INSTITUTIONS, NOT FEDERALLY CHARTERED|16|0.125|227
