Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bearish Belthold|Entity|REET.US|10|1|83
Bearish Belthold|Entity|GYLD.US|11|1|191
Bearish Belthold|Entity|PSK.US|31|1|387
Bearish Belthold|Entity|SPXB.US|11|1|411
Bearish Belthold|Entity|PGF.US|10|1|610
Bearish Belthold|Entity|BNDW.US|10|1|737
Bearish Belthold|Entity|FPE.US|13|1|1400
Bearish Belthold|Entity|SPMB.US|13|1|1550
Bearish Belthold|Entity|FMHI.US|22|0.9545454545454546|270
Bearish Belthold|Entity|PREF.US|20|0.95|314
Bearish Belthold|Entity|BWZ.US|18|0.9444444444444444|686
Bearish Belthold|Entity|HISF.US|17|0.9411764705882353|251
Bearish Belthold|Entity|FALN.US|17|0.9411764705882353|306
Bearish Belthold|Entity|BSJO.US|14|0.9285714285714286|337
Bearish Belthold|Entity|FCAL.US|14|0.9285714285714286|350
Bearish Belthold|Entity|BWX.US|14|0.9285714285714286|711
Bearish Belthold|Entity|IGOV.US|13|0.9230769230769231|435
Bearish Belthold|Entity|BSCO.US|13|0.9230769230769231|1026
Bearish Belthold|Entity|SUSC.US|12|0.9166666666666666|298
Bearish Belthold|Entity|YLD.US|24|0.9166666666666666|482
Bearish Belthold|Entity|VMBS.US|12|0.9166666666666666|2994
Bearish Belthold|Entity|REK.US|11|0.9090909090909091|76
Bearish Belthold|Entity|PFFL.US|11|0.9090909090909091|185
Bearish Belthold|Entity|PFF.US|11|0.9090909090909091|533
Bearish Belthold|Entity|IBDP.US|11|0.9090909090909091|615
Bearish Belthold|Entity|VWOB.US|11|0.9090909090909091|914
Bearish Belthold|Entity|PFXF.US|21|0.9047619047619048|404
Bearish Belthold|Entity|PGZ.US|10|0.9|262
Bearish Belthold|Entity|ELD.US|10|0.9|354
Bearish Belthold|Entity|CEW.US|10|0.9|436
Bearish Belthold|Entity|BGRN.US|10|0.9|457
Bearish Belthold|Entity|SKOR.US|10|0.9|641
Bearish Belthold|Entity|SJNK.US|10|0.9|673
Bearish Belthold|Entity|SRET.US|19|0.8947368421052632|320
Bearish Belthold|Entity|INKM.US|37|0.8918918918918919|421
Bearish Belthold|Entity|SPHY.US|26|0.8846153846153846|559
Bearish Belthold|Entity|MUB.US|16|0.875|616
Bearish Belthold|Entity|LQDH.US|16|0.875|707
