Id|Signal Name|Result Direction|Count|Percentage|Description
0164e618|Bearish Belthold|Down|3406|0.4303221730890714|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1.5;use market: True
0164e618|Bearish Belthold|Up|2889|0.3650031585596968|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1.5;use market: True
0164e618|Bearish Belthold||1620|0.20467466835123183|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1.5;use market: True
0259f42a|Bearish Belthold|Down|872|0.1908513898008317|move: 0.2;prologue len: 30;trend desc: E200C;vol factor: 1;use market: True
0259f42a|Bearish Belthold|Up|1019|0.22302473188881594|move: 0.2;prologue len: 30;trend desc: E200C;vol factor: 1;use market: True
0259f42a|Bearish Belthold||2678|0.5861238783103524|move: 0.2;prologue len: 30;trend desc: E200C;vol factor: 1;use market: True
02be3218|Bearish Belthold|Down|2798|0.3010544437271358|move: 0.2;prologue len: 15;trend desc: S21C;vol factor: 1.5;use market: False
02be3218|Bearish Belthold|Up|2532|0.2724338282763073|move: 0.2;prologue len: 15;trend desc: S21C;vol factor: 1.5;use market: False
02be3218|Bearish Belthold||3964|0.4265117279965569|move: 0.2;prologue len: 15;trend desc: S21C;vol factor: 1.5;use market: False
04ba568e|Bearish Belthold|Down|1641|0.35915955351280365|move: 0.1;prologue len: 15;trend desc: E200C;vol factor: 2;use market: False
04ba568e|Bearish Belthold|Up|1554|0.340118187787262|move: 0.1;prologue len: 15;trend desc: E200C;vol factor: 2;use market: False
04ba568e|Bearish Belthold||1374|0.30072225869993435|move: 0.1;prologue len: 15;trend desc: E200C;vol factor: 2;use market: False
067803da|Bearish Belthold|Down|3469|0.42901310907741774|move: 0.1;prologue len: 30;trend desc: E50C;vol factor: 1.5;use market: True
067803da|Bearish Belthold|Up|2968|0.3670541676972545|move: 0.1;prologue len: 30;trend desc: E50C;vol factor: 1.5;use market: True
067803da|Bearish Belthold||1649|0.20393272322532774|move: 0.1;prologue len: 30;trend desc: E50C;vol factor: 1.5;use market: True
073a1598|Bearish Belthold|Down|3469|0.42901310907741774|move: 0.1;prologue len: 15;trend desc: E50C;vol factor: 1;use market: True
073a1598|Bearish Belthold|Up|2968|0.3670541676972545|move: 0.1;prologue len: 15;trend desc: E50C;vol factor: 1;use market: True
073a1598|Bearish Belthold||1649|0.20393272322532774|move: 0.1;prologue len: 15;trend desc: E50C;vol factor: 1;use market: True
08a72576|Bearish Belthold|Down|2293|0.283576552065298|move: 0.2;prologue len: 15;trend desc: E50C;vol factor: 2;use market: True
08a72576|Bearish Belthold|Up|2150|0.26589166460549096|move: 0.2;prologue len: 15;trend desc: E50C;vol factor: 2;use market: True
08a72576|Bearish Belthold||3643|0.45053178332921096|move: 0.2;prologue len: 15;trend desc: E50C;vol factor: 2;use market: True
091f29ab|Bearish Belthold|Down|872|0.1908513898008317|move: 0.2;prologue len: 15;trend desc: E200C;vol factor: 1;use market: True
091f29ab|Bearish Belthold|Up|1019|0.22302473188881594|move: 0.2;prologue len: 15;trend desc: E200C;vol factor: 1;use market: True
091f29ab|Bearish Belthold||2678|0.5861238783103524|move: 0.2;prologue len: 15;trend desc: E200C;vol factor: 1;use market: True
0ad726be|Bearish Belthold|Down|3406|0.4303221730890714|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 2;use market: True
0ad726be|Bearish Belthold|Up|2889|0.3650031585596968|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 2;use market: True
0ad726be|Bearish Belthold||1620|0.20467466835123183|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 2;use market: True
0b3cd81f|Bearish Belthold|Down|872|0.1908513898008317|move: 0.2;prologue len: 30;trend desc: E200C;vol factor: 2;use market: False
0b3cd81f|Bearish Belthold|Up|1019|0.22302473188881594|move: 0.2;prologue len: 30;trend desc: E200C;vol factor: 2;use market: False
0b3cd81f|Bearish Belthold||2678|0.5861238783103524|move: 0.2;prologue len: 30;trend desc: E200C;vol factor: 2;use market: False
0b77aa49|Bearish Belthold|Down|2788|0.3014705882352941|move: 0.2;prologue len: 15;trend desc: E21C;vol factor: 2;use market: True
0b77aa49|Bearish Belthold|Up|2519|0.2723832179930796|move: 0.2;prologue len: 15;trend desc: E21C;vol factor: 2;use market: True
0b77aa49|Bearish Belthold||3941|0.4261461937716263|move: 0.2;prologue len: 15;trend desc: E21C;vol factor: 2;use market: True
14d6b275|Bearish Belthold|Down|2788|0.3014705882352941|move: 0.2;prologue len: 30;trend desc: E21C;vol factor: 1.5;use market: False
14d6b275|Bearish Belthold|Up|2519|0.2723832179930796|move: 0.2;prologue len: 30;trend desc: E21C;vol factor: 1.5;use market: False
14d6b275|Bearish Belthold||3941|0.4261461937716263|move: 0.2;prologue len: 30;trend desc: E21C;vol factor: 1.5;use market: False
157002ba|Bearish Belthold|Down|2798|0.3010544437271358|move: 0.2;prologue len: 30;trend desc: S21C;vol factor: 2;use market: False
