Name,Category,Sub Category,Number Signals,Success %,Avg Duration
Bearish Engulfing With Four White Predecessors,Sector,Energy,27,0.4444444444444444,127
Bearish Engulfing With Four White Predecessors,Industry,Specialty Chemicals,10,0.4,147
Bearish Engulfing With Four White Predecessors,Industry,Medical Devices,11,0.36363636363636365,122
Bearish Engulfing With Four White Predecessors,Sector,Consumer Defensive,25,0.36,221
Bearish Engulfing With Four White Predecessors,Sector,Consumer Cyclical,57,0.3508771929824561,96
Bearish Engulfing With Four White Predecessors,Overall,All,1869,0.3461744248261102,252
Bearish Engulfing With Four White Predecessors,Sector,Communication Services,12,0.3333333333333333,112
Bearish Engulfing With Four White Predecessors,Sector,Industrials,78,0.3333333333333333,124
Bearish Engulfing With Four White Predecessors,Sector,Technology,50,0.32,109
Bearish Engulfing With Four White Predecessors,Sector,Real Estate,54,0.3148148148148148,233
Bearish Engulfing With Four White Predecessors,Industry,Asset Management,16,0.3125,157
Bearish Engulfing With Four White Predecessors,Sector,Healthcare,59,0.3050847457627119,113
Bearish Engulfing With Four White Predecessors,Industry,Real Estate Services,10,0.3,130
Bearish Engulfing With Four White Predecessors,Industry,Banks - Regional,78,0.2948717948717949,302
Bearish Engulfing With Four White Predecessors,Sector,Financial Services,130,0.2846153846153846,264
Bearish Engulfing With Four White Predecessors,Sector,Basic Materials,15,0.26666666666666666,147
Bearish Engulfing With Four White Predecessors,Industry,REIT - Residential,12,0.16666666666666666,144
Bearish Engulfing With Four White Predecessors,Sector,Utilities,14,0.14285714285714285,158
Bearish Engulfing With Four White Predecessors,Industry,Software - Application,12,0.08333333333333333,74
