Name|Code|Industry|Sector|Entry Date|Entry Price Point|Entry Price|Result Up Date|Result Up Price Point|Result Up Price|Result Down Date|Result Down Price Point|Result Down Price|Result Direction|Trading Days|Calendar Days
Bearish Engulfing With Four White Predecessors|BKHY.US|||4/4/2023|Close|46.9300|||||||||
Bearish Engulfing With Four White Predecessors|BMA.US|Banks - Regional|Financial Services|5/28/2019|Close|48.8100|6/4/2019|High|53.9700|8/12/2019|Low|31.0000|Up|5|7
Bearish Engulfing With Four White Predecessors|BPT.US|Oil & Gas Midstream|Energy|1/28/2005|Close|52.5400|2/9/2005|High|57.9000|8/11/2015|Low|47.0500|Up|8|12
Bearish Engulfing With Four White Predecessors|BRC.US|Security & Protection Services|Industrials|4/6/2004|Close|19.4250|6/2/2004|High|21.5750|11/20/2008|Low|15.2000|Up|41|57
Bearish Engulfing With Four White Predecessors|BSRR.US|Banks - Regional|Financial Services|10/25/2004|Close|17.4900|11/8/2004|High|19.5900|7/7/2008|Low|14.7300|Up|10|14
Bearish Engulfing With Four White Predecessors|BTE.US|Oil & Gas E&P|Energy|8/23/2010|Close|32.9000|9/30/2010|High|36.9100|10/15/2014|Low|29.0300|Up|28|38
Bearish Engulfing With Four White Predecessors|BWX.US|||12/29/2015|Close|25.8550|5/3/2016|High|28.5000|6/10/2022|Low|23.1400|Up|90|126
Bearish Engulfing With Four White Predecessors|BX.US|Asset Management|Financial Services|7/5/2012|Close|13.2200|9/13/2012|High|14.6900||||Up|50|70
Bearish Engulfing With Four White Predecessors|CACC.US|Credit Services|Financial Services|6/30/2006|Close|27.1400|9/20/2006|High|29.8700|2/27/2007|Low|23.5700|Up|58|82
Bearish Engulfing With Four White Predecessors|CAG.US|Packaged Foods|Consumer Defensive|9/17/2007|Close|20.4342|11/27/2012|High|23.1344|10/23/2007|Low|18.1893|Down|26|36
Bearish Engulfing With Four White Predecessors|CAL.US|Apparel Retail|Consumer Cyclical|8/18/2003|Close|13.6889|9/3/2003|High|15.2800|8/5/2004|Low|11.5111|Up|12|16
Bearish Engulfing With Four White Predecessors|CBU.US|Banks - Regional|Financial Services|7/10/2018|Close|61.3400|5/6/2019|High|67.7850|10/24/2018|Low|54.5800|Down|76|106
Bearish Engulfing With Four White Predecessors|CCBG.US|Banks - Regional|Financial Services|10/17/2014|Close|14.6800|3/18/2015|High|16.2000|1/22/2015|Low|13.1600|Down|69|97
Bearish Engulfing With Four White Predecessors|CELU.US|Biotechnology|Healthcare|6/6/2022|Close|69.2000||||6/7/2022|Low|60.0000|Down|1|1
Bearish Engulfing With Four White Predecessors|CENX.US|Aluminum|Basic Materials|2/22/2022|Close|21.0600|2/25/2022|High|23.4240|4/28/2022|Low|18.5100|Up|3|3
Bearish Engulfing With Four White Predecessors|CFR.US|Banks - Regional|Financial Services|5/14/2018|Close|118.5900|10/22/2021|High|131.7700|9/25/2018|Low|106.6100|Down|96|134
Bearish Engulfing With Four White Predecessors|CGW.US|||6/10/2019|Close|36.5197|12/6/2019|High|40.3376|3/12/2020|Low|31.9300|Up|129|179
Bearish Engulfing With Four White Predecessors|CHKP.US|Software - Infrastructure|Technology|11/27/2012|Close|45.5100|2/1/2013|High|51.9100||||Up|48|66
Bearish Engulfing With Four White Predecessors|CHX.US|Oil & Gas Equipment & Services|Energy|4/20/2022|Close|24.9400|10/26/2022|High|29.3383|4/25/2022|Low|20.6200|Down|3|5
Bearish Engulfing With Four White Predecessors|CID.US|||1/27/2023|Close|31.9353||||10/20/2023|Low|28.6300|Down|190|266
Bearish Engulfing With Four White Predecessors|CI.US|Healthcare Plans|Healthcare|6/12/1992|Close|6.0278|12/8/1992|High|6.6528|9/10/1992|Low|5.3750|Down|64|90
Bearish Engulfing With Four White Predecessors|CLEU.US|Education & Training Services|Consumer Defensive|9/16/2022|Close|13.5000|9/20/2022|High|15.4500|9/19/2022|Low|11.2500|Down|1|3
Bearish Engulfing With Four White Predecessors|CMA.US|Banks - Regional|Financial Services|12/29/2000|Close|59.3750|5/23/2002|High|65.5000|3/22/2001|Low|53.0000|Down|59|83
Bearish Engulfing With Four White Predecessors|CMBS.US|||7/6/2022|Close|48.0300|||||||||
Bearish Engulfing With Four White Predecessors|CME.US|Financial Data & Stock Exchanges|Financial Services|3/20/2003|Close|9.1100|4/22/2003|High|10.1100||||Up|23|33
Bearish Engulfing With Four White Predecessors|CMF.US|||5/27/2010|Close|53.8300|1/30/2012|High|60.0000|1/14/2011|Low|47.6700|Down|166|232
Bearish Engulfing With Four White Predecessors|CMF.US|||11/14/2012|Close|58.3850|12/26/2014|High|69.6750|6/24/2013|Low|52.0005|Down|158|222
Bearish Engulfing With Four White Predecessors|CNK.US|Entertainment|Communication Services|10/7/2021|Close|21.3300||||10/12/2021|Low|18.9700|Down|3|5
Bearish Engulfing With Four White Predecessors|CNMD.US|Medical Devices|Healthcare|1/18/2019|Close|66.6400|1/23/2019|High|74.4100|3/16/2020|Low|57.8300|Up|3|5
Bearish Engulfing With Four White Predecessors|CNP.US|Utilities - Regulated Electric|Utilities|7/21/2004|Close|12.0000|6/30/2005|High|13.2700|8/24/2004|Low|10.6700|Down|24|34
Bearish Engulfing With Four White Predecessors|COKE.US|Beverages - Non-Alcoholic|Consumer Defensive|7/16/2015|Close|154.3500|8/5/2015|High|174.1000|8/24/2015|Low|126.3100|Up|14|20
Bearish Engulfing With Four White Predecessors|CORR.US|REIT - Specialty|Real Estate|11/30/2018|Close|36.2500|5/10/2019|High|40.4800|12/26/2018|Low|32.5200|Down|18|26
Bearish Engulfing With Four White Predecessors|COST.US|Discount Stores|Consumer Defensive|11/9/2020|Close|365.0000|7/7/2021|High|406.1150|3/2/2021|Low|328.4200|Down|81|113
Bearish Engulfing With Four White Predecessors|CRL.US|Diagnostics & Research|Healthcare|10/30/2014|Close|62.8100|1/13/2015|High|69.1400||||Up|53|75
Bearish Engulfing With Four White Predecessors|CRMT.US|Auto & Truck Dealerships|Consumer Cyclical|2/19/2016|Close|24.2700|3/3/2016|High|27.1200|5/24/2016|Low|19.4850|Up|9|13
Bearish Engulfing With Four White Predecessors|CRUZ.US|||1/18/2023|Close|18.4420|6/12/2023|High|20.3600||||Up|103|145
Bearish Engulfing With Four White Predecessors|CRVO.US|Biotechnology|Healthcare|1/18/2023|Close|9.0750|1/31/2023|High|10.1250|3/27/2023|Low|7.7400|Up|9|13
Bearish Engulfing With Four White Predecessors|CSML.US|||1/18/2023|Close|33.3466|12/27/2023|High|36.8400|4/26/2023|Low|29.9709|Down|70|98
Bearish Engulfing With Four White Predecessors|CTBI.US|Banks - Regional|Financial Services|6/28/2002|Close|19.1996|11/27/2002|High|21.7506|7/12/2002|Low|16.8363|Down|10|14
Bearish Engulfing With Four White Predecessors|CVI.US|Oil & Gas Refining & Marketing|Energy|5/22/2019|Close|46.4200|7/5/2019|High|51.3400|8/15/2019|Low|41.0000|Up|32|44
Bearish Engulfing With Four White Predecessors|CVLG.US|Trucking|Industrials|11/6/2012|Close|4.6500|11/29/2012|High|5.2000||||Up|17|23
Bearish Engulfing With Four White Predecessors|CWST.US|Waste Management|Industrials|5/21/2019|Close|38.4200|7/17/2019|High|42.9100|3/16/2020|Low|34.3500|Up|41|57
Bearish Engulfing With Four White Predecessors|CW.US|Aerospace & Defense|Industrials|11/10/2022|Close|173.3900|7/12/2023|High|191.7499||||Up|174|244
Bearish Engulfing With Four White Predecessors|DAN.US|Auto Parts|Consumer Cyclical|1/18/2023|Close|17.1600|2/1/2023|High|18.9900|2/21/2023|Low|15.3300|Up|10|14
Bearish Engulfing With Four White Predecessors|DBI.US|Footwear & Accessories|Consumer Cyclical|3/26/2007|Close|21.3950|4/27/2011|High|23.9550|5/1/2007|Low|18.8500|Down|26|36
Bearish Engulfing With Four White Predecessors|DCOM.US|Banks - Regional|Financial Services|8/21/2001|Close|28.1933|2/24/2021|High|31.3700|8/22/2001|Low|19.0600|Down|1|1
Bearish Engulfing With Four White Predecessors|DDS.US|Department Stores|Consumer Cyclical|4/29/1999|Close|27.6250|5/4/1999|High|30.6875|8/20/1999|Low|22.7500|Up|3|5
Bearish Engulfing With Four White Predecessors|DEUS.US|||5/14/2018|Close|32.1400|11/7/2019|High|35.3600|12/19/2018|Low|28.6400|Down|157|219
Bearish Engulfing With Four White Predecessors|DFEN.US|||6/10/2019|Close|50.7900|7/23/2019|High|56.6300|8/5/2019|Low|45.5301|Up|31|43
Bearish Engulfing With Four White Predecessors|DGRE.US|||10/12/2015|Close|21.0000|8/5/2016|High|23.2600|1/4/2016|Low|18.5300|Down|60|84
Bearish Engulfing With Four White Predecessors|DGS.US|||1/18/2023|Close|46.1700|3/6/2024|High|50.9700||||Up|295|413
Bearish Engulfing With Four White Predecessors|DHS.US|||7/5/2012|Close|46.1000|3/25/2013|High|50.7800|8/24/2015|Low|36.9600|Up|187|263
Bearish Engulfing With Four White Predecessors|DOX.US|Software - Infrastructure|Technology|7/21/2009|Close|22.9500|9/8/2009|High|25.3400||||Up|35|49
Bearish Engulfing With Four White Predecessors|DRIV.US|||1/18/2023|Close|22.2100|2/1/2023|High|24.6000||||Up|10|14
Bearish Engulfing With Four White Predecessors|DSGX.US|Software - Application|Technology|9/10/2015|Close|17.6000|11/13/2015|High|19.3900|2/9/2016|Low|15.5601|Up|46|64
Bearish Engulfing With Four White Predecessors|DUG.US|||7/7/2015|Close|280.2000|7/23/2015|High|311.6500|4/27/2016|Low|245.8400|Up|12|16
Bearish Engulfing With Four White Predecessors|DWAS.US|||11/9/2020|Close|64.4592|11/30/2020|High|71.0000||||Up|15|21
Bearish Engulfing With Four White Predecessors|DXJ.US|||12/11/2007|Close|53.5000|5/19/2015|High|59.3100|12/24/2007|Low|48.0000|Down|9|13
Bearish Engulfing With Four White Predecessors|DXPE.US|Industrial Distribution|Industrials|7/15/2010|Close|17.0000|7/22/2010|High|18.8000|1/20/2016|Low|14.3400|Up|5|7
Bearish Engulfing With Four White Predecessors|DX.US|REIT - Mortgage|Real Estate|8/14/1998|Close|128.2500||||8/27/1998|Low|114.0000|Down|9|13
Bearish Engulfing With Four White Predecessors|EA.US|Electronic Gaming & Multimedia|Communication Services|12/29/2000|Close|21.3100|1/31/2001|High|24.1600|1/2/2001|Low|18.5300|Down|2|4
Bearish Engulfing With Four White Predecessors|EGBN.US|Banks - Regional|Financial Services|7/9/2013|Close|23.8800|7/24/2013|High|26.4200|5/3/2023|Low|20.8801|Up|11|15
Bearish Engulfing With Four White Predecessors|EGBN.US|Banks - Regional|Financial Services|9/16/2013|Close|27.2600|11/20/2013|High|31.3300|3/13/2020|Low|23.9100|Up|47|65
Bearish Engulfing With Four White Predecessors|EHTH.US|Insurance Brokers|Financial Services|10/6/2020|Close|85.5500||||10/23/2020|Low|74.2510|Down|13|17
Bearish Engulfing With Four White Predecessors|ELS.US|REIT - Residential|Real Estate|10/14/2015|Close|30.1750|12/29/2015|High|33.4450||||Up|54|76
Bearish Engulfing With Four White Predecessors|EMIF.US|||3/4/2010|Close|30.6000|10/13/2010|High|33.7276|5/6/2010|Low|27.1000|Down|45|63
Bearish Engulfing With Four White Predecessors|ENTG.US|Semiconductor Equipment & Materials|Technology|11/30/2012|Close|8.9600|1/25/2013|High|9.9500||||Up|40|56
Bearish Engulfing With Four White Predecessors|EQT.US|Oil & Gas E&P|Energy|1/9/1995|Close|3.8614|5/17/1995|High|4.2527|7/24/1996|Low|3.4531|Up|92|128
Bearish Engulfing With Four White Predecessors|ERY.US|||10/4/2011|Close|6861.3000||||10/5/2011|Low|6090.0000|Down|1|1
Bearish Engulfing With Four White Predecessors|ESEA.US|Marine Shipping|Industrials|1/13/2023|Close|19.5700|6/2/2023|High|21.5500|2/17/2023|Low|17.5700|Down|25|35
Bearish Engulfing With Four White Predecessors|EUM.US|||9/28/2022|Close|16.5300||||11/30/2022|Low|14.8400|Down|45|63
Bearish Engulfing With Four White Predecessors|EWP.US|||1/13/2022|Close|26.9500|7/26/2023|High|29.7800|3/3/2022|Low|23.9750|Down|35|49
Bearish Engulfing With Four White Predecessors|EWV.US|||6/15/2022|Close|19.0705|9/23/2022|High|21.5120|7/29/2022|Low|17.1200|Down|32|44
Bearish Engulfing With Four White Predecessors|EWZS.US|||9/10/2013|Close|21.4480||||12/4/2013|Low|19.1000|Down|61|85
Bearish Engulfing With Four White Predecessors|EXAS.US|Diagnostics & Research|Healthcare|5/6/2002|Close|12.5910|5/10/2002|High|13.9700|7/15/2002|Low|10.5900|Up|4|4
Bearish Engulfing With Four White Predecessors|EXAS.US|Diagnostics & Research|Healthcare|3/14/2003|Close|9.5100|4/1/2003|High|10.5100|11/11/2003|Low|8.5000|Up|12|18
Bearish Engulfing With Four White Predecessors|FAB.US|||10/11/2021|Close|71.5298|2/2/2023|High|79.5508|6/16/2022|Low|63.7100|Down|178|248
Bearish Engulfing With Four White Predecessors|FAF.US|Insurance - Specialty|Financial Services|3/15/2021|Close|56.3600|4/21/2021|High|62.0150|6/16/2022|Low|48.8100|Up|27|37
Bearish Engulfing With Four White Predecessors|FARM.US|Packaged Foods|Consumer Defensive|6/30/2011|Close|10.1400|7/11/2011|High|12.4500|7/6/2011|Low|8.6500|Down|4|6
Bearish Engulfing With Four White Predecessors|FBP.US|Banks - Regional|Financial Services|6/20/2012|Close|3.7800|9/5/2012|High|4.2200|7/23/2012|Low|3.3600|Down|23|33
Bearish Engulfing With Four White Predecessors|FCBC.US|Banks - Regional|Financial Services|6/25/2002|Close|28.1818|6/28/2002|High|32.0455|5/7/2004|Low|24.9800|Up|3|3
Bearish Engulfing With Four White Predecessors|FCBC.US|Banks - Regional|Financial Services|8/15/2014|Close|14.8200|8/25/2014|High|16.3200||||Up|6|10
Bearish Engulfing With Four White Predecessors|FCEF.US|||10/21/2021|Close|25.4350||||1/24/2022|Low|22.6410|Down|67|95
Bearish Engulfing With Four White Predecessors|FCN.US|Consulting Services|Industrials|5/27/2016|Close|41.7600|12/8/2016|High|46.0200|4/27/2017|Low|35.0600|Up|139|195
Bearish Engulfing With Four White Predecessors|FDG.US|||10/6/2020|Close|65.4100|12/7/2020|High|72.5800|5/6/2022|Low|57.6000|Up|44|62
Bearish Engulfing With Four White Predecessors|FEX.US|||3/16/2021|Close|80.2274|8/6/2021|High|88.3699|9/27/2022|Low|72.0700|Up|103|143
Bearish Engulfing With Four White Predecessors|FINX.US|||1/18/2023|Close|20.8900|2/1/2023|High|22.9900|10/25/2023|Low|18.6500|Up|10|14
Bearish Engulfing With Four White Predecessors|FLRG.US|||1/27/2023|Close|24.6417|12/11/2023|High|27.2000||||Up|226|318
Bearish Engulfing With Four White Predecessors|FNGS.US|||11/9/2023|Close|33.7300|12/14/2023|High|37.1600||||Up|25|35
Bearish Engulfing With Four White Predecessors|FNK.US|||6/1/2022|Close|45.3200|2/2/2023|High|50.3477|6/16/2022|Low|39.3300|Down|11|15
Bearish Engulfing With Four White Predecessors|FNLC.US|Banks - Regional|Financial Services|6/11/2012|Close|14.7100|6/22/2012|High|17.4400||||Up|9|11
Bearish Engulfing With Four White Predecessors|FNY.US|||1/28/2015|Close|29.4800|1/25/2017|High|32.5900|8/24/2015|Low|21.0400|Down|148|208
Bearish Engulfing With Four White Predecessors|FOXF.US|Auto Parts|Consumer Cyclical|11/9/2020|Close|83.4800|11/11/2020|High|94.7200|5/10/2022|Low|74.6700|Up|2|2
Bearish Engulfing With Four White Predecessors|FPXI.US|||11/9/2020|Close|61.2500|12/23/2020|High|67.9900|1/6/2022|Low|54.6405|Up|32|44
Bearish Engulfing With Four White Predecessors|FRME.US|Banks - Regional|Financial Services|9/6/2001|Close|21.7687|3/26/2002|High|24.3537|9/27/2001|Low|19.2744|Down|15|21
Bearish Engulfing With Four White Predecessors|FRO.US|Oil & Gas Midstream|Energy|5/21/2002|Close|28.5685|5/14/2003|High|32.1200|6/5/2002|Low|25.3340|Down|11|15
Bearish Engulfing With Four White Predecessors|FRPH.US|Real Estate Services|Real Estate|7/7/2016|Close|34.0500|11/11/2016|High|40.0000|9/30/2016|Low|30.5100|Down|61|85
Bearish Engulfing With Four White Predecessors|FRT.US|REIT - Retail|Real Estate|7/13/1989|Close|24.7500|3/1/1993|High|27.2500|10/16/1989|Low|22.2500|Down|67|95
Bearish Engulfing With Four White Predecessors|FSS.US|Pollution & Treatment Controls|Industrials|11/8/2001|Close|20.1200|12/5/2001|High|22.1400|9/20/2002|Low|18.1000|Up|19|27
Bearish Engulfing With Four White Predecessors|FSV.US|Real Estate Services|Real Estate|1/11/2019|Close|72.8600|1/25/2019|High|80.7200|3/23/2020|Low|57.3800|Up|10|14
Bearish Engulfing With Four White Predecessors|FUTY.US|||7/9/2018|Close|34.0000|12/11/2018|High|37.4700|3/20/2020|Low|30.6000|Up|111|155
Bearish Engulfing With Four White Predecessors|GABC.US|Banks - Regional|Financial Services|9/1/2004|Close|11.3333|12/16/2010|High|12.5000|1/20/2005|Low|10.1400|Down|101|141
Bearish Engulfing With Four White Predecessors|GCO.US|Apparel Retail|Consumer Cyclical|1/9/2019|Close|49.1500|5/5/2021|High|54.1200|2/1/2019|Low|43.8300|Down|17|23
Bearish Engulfing With Four White Predecessors|GGG.US|Specialty Industrial Machinery|Industrials|2/14/2002|Close|5.8963|4/8/2002|High|6.6222|7/3/2002|Low|5.2089|Up|37|53
Bearish Engulfing With Four White Predecessors|GGME.US|||2/22/2018|Close|30.5600|6/20/2018|High|33.7700|12/21/2018|Low|27.2400|Up|84|118
Bearish Engulfing With Four White Predecessors|GIB.US|Information Technology Services|Technology|3/25/2011|Close|20.4100|5/27/2011|High|22.4600|9/6/2011|Low|18.2800|Up|45|63
Bearish Engulfing With Four White Predecessors|GII.US|||1/28/2015|Close|48.8400|9/11/2017|High|53.7399|8/24/2015|Low|41.3730|Down|148|208
Bearish Engulfing With Four White Predecessors|GIS.US|Packaged Foods|Consumer Defensive|3/4/2010|Close|36.1900|5/17/2011|High|39.9000||||Up|313|439
Bearish Engulfing With Four White Predecessors|GNL.US|REIT - Diversified|Real Estate|11/26/2018|Close|21.1300||||12/17/2018|Low|18.4500|Down|15|21
Bearish Engulfing With Four White Predecessors|GPC.US|Specialty Retail|Consumer Cyclical|4/19/2012|Close|63.4500|2/7/2013|High|70.0700|6/27/2012|Low|55.5800|Down|49|69
Bearish Engulfing With Four White Predecessors|GT.US|Auto Parts|Consumer Cyclical|11/28/1983|Close|16.7500|10/7/1986|High|18.5000|12/9/1983|Low|14.9375|Down|9|11
Bearish Engulfing With Four White Predecessors|GVIP.US|||1/18/2023|Close|73.0242|5/26/2023|High|80.8500||||Up|92|128
Bearish Engulfing With Four White Predecessors|HAP.US|||2/14/2022|Close|50.5336|3/25/2022|High|56.2000|6/23/2022|Low|44.4900|Up|29|39
Bearish Engulfing With Four White Predecessors|HDGE.US|||5/12/2022|Close|30.8850||||8/3/2022|Low|26.7400|Down|59|83
Bearish Engulfing With Four White Predecessors|HD.US|Home Improvement Retail|Consumer Cyclical|11/14/2016|Close|127.6700|2/10/2017|High|140.5700||||Up|64|88
Bearish Engulfing With Four White Predecessors|HDV.US|||7/7/2016|Close|82.0900|12/13/2017|High|90.4071|3/12/2020|Low|68.0000|Up|374|524
Bearish Engulfing With Four White Predecessors|HEDJ.US|||5/31/2016|Close|26.7900|2/13/2017|High|29.4950|6/24/2016|Low|23.9900|Down|18|24
Bearish Engulfing With Four White Predecessors|HEI-A.US|Aerospace & Defense|Industrials|8/31/2011|Close|10.1371|12/11/2012|High|11.3115|9/9/2011|Low|9.0003|Down|7|9
Bearish Engulfing With Four White Predecessors|HESM.US|||5/31/2022|Close|32.5900|3/12/2024|High|35.9400|6/16/2022|Low|29.0700|Down|12|16
Bearish Engulfing With Four White Predecessors|HIBL.US|||1/18/2023|Close|30.5700|1/23/2023|High|34.6100|3/10/2023|Low|26.7520|Up|3|5
Bearish Engulfing With Four White Predecessors|HMN.US|Insurance - Property & Casualty|Financial Services|10/14/1992|Close|13.3125|2/3/1993|High|15.0000|5/12/1993|Low|11.8750|Up|80|112
Bearish Engulfing With Four White Predecessors|HNI.US|Business Equipment & Supplies|Industrials|5/4/2005|Close|51.2000|7/22/2005|High|56.5000|6/27/2006|Low|45.6400|Up|57|79
Bearish Engulfing With Four White Predecessors|HOLX.US|Medical Instruments & Supplies|Healthcare|3/21/2003|Close|2.1725|5/7/2003|High|2.4750||||Up|33|47
Bearish Engulfing With Four White Predecessors|HON.US|Conglomerates|Industrials|2/22/2016|Close|100.1221|4/19/2016|High|110.9654||||Up|41|57
Bearish Engulfing With Four White Predecessors|HPP.US|REIT - Office|Real Estate|1/13/2015|Close|32.1000|11/29/2016|High|35.5900|6/25/2015|Low|28.6900|Down|117|163
