Name|Code|Industry|Sector|Entry Date|Entry Price Point|Entry Price|Result Up Date|Result Up Price Point|Result Up Price|Result Down Date|Result Down Price Point|Result Down Price|Result Direction|Trading Days|Calendar Days
Bearish Engulfing With Four White Predecessors|BBSC.US|||7/20/2023|Close|59.6700||||9/21/2023|Low|53.3190|Down|45|63
Bearish Engulfing With Four White Predecessors|BB.US|Software - Infrastructure|Technology|11/3/2004|Close|28.1733|12/3/2004|High|31.3333|11/8/2004|Low|25.1933|Down|3|5
Bearish Engulfing With Four White Predecessors|BBU.US|Conglomerates|Industrials|11/12/2020|Close|21.2970|12/1/2020|High|23.4990|7/11/2022|Low|19.1100|Up|13|19
Bearish Engulfing With Four White Predecessors|BBY.US|Specialty Retail|Consumer Cyclical|12/1/2003|Close|40.5800|6/14/2005|High|45.3667|12/4/2003|Low|35.3333|Down|3|3
Bearish Engulfing With Four White Predecessors|BCD.US|||2/25/2019|Close|24.6212|2/16/2021|High|27.3600|2/27/2020|Low|22.1210|Down|263|367
Bearish Engulfing With Four White Predecessors|BCPC.US|Specialty Chemicals|Basic Materials|7/29/2010|Close|26.7600|9/24/2010|High|29.8100|8/20/2010|Low|24.0800|Down|16|22
Bearish Engulfing With Four White Predecessors|BC.US|Recreational Vehicles|Consumer Cyclical|1/26/2012|Close|20.9200|2/3/2012|High|23.8100||||Up|6|8
Bearish Engulfing With Four White Predecessors|BDC.US|Communication Equipment|Technology|1/15/2015|Close|80.4800|2/18/2015|High|88.5700|7/21/2015|Low|71.2400|Up|24|34
Bearish Engulfing With Four White Predecessors|BDN.US|REIT - Office|Real Estate|3/18/2016|Close|13.3800|4/21/2016|High|14.9300|3/12/2020|Low|10.4000|Up|24|34
Bearish Engulfing With Four White Predecessors|BECN.US|Industrial Distribution|Industrials|7/24/2013|Close|41.0300|4/28/2016|High|45.3499|8/9/2013|Low|36.5300|Down|12|16
Bearish Engulfing With Four White Predecessors|BELFA.US|Electronic Components|Technology|6/2/2014|Close|25.4500|9/29/2017|High|28.1200|7/8/2014|Low|22.1868|Down|26|36
Bearish Engulfing With Four White Predecessors|BELFA.US|Electronic Components|Technology|12/28/2023|Close|65.0000|2/1/2024|High|72.7150|2/22/2024|Low|51.0000|Up|25|35
Bearish Engulfing With Four White Predecessors|BELFB.US|Electronic Components|Technology|6/2/2014|Close|26.6700|11/14/2016|High|29.7000|7/8/2014|Low|23.8310|Down|26|36
