Id|Signal Name|Result Direction|Count|Percentage|Description
af95b12e|Bearish Engulfing With Four White Predecessors|Up|895|0.5414398064125832|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 2;use market: False
af95b12e|Bearish Engulfing With Four White Predecessors||47|0.028433151845130067|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 2;use market: False
b02e0cfd|Bearish Engulfing With Four White Predecessors|Down|492|0.4460562103354488|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1.5;use market: True
b02e0cfd|Bearish Engulfing With Four White Predecessors|Up|598|0.5421577515865821|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1.5;use market: True
b02e0cfd|Bearish Engulfing With Four White Predecessors||13|0.011786038077969175|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1.5;use market: True
b23d437b|Bearish Engulfing With Four White Predecessors|Down|1807|0.43178016726403823|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1.5;use market: False
b23d437b|Bearish Engulfing With Four White Predecessors|Up|2286|0.546236559139785|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1.5;use market: False
b23d437b|Bearish Engulfing With Four White Predecessors||92|0.02198327359617682|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1.5;use market: False
d6c49f78|Bearish Engulfing With Four White Predecessors|Down|1346|0.4230043997485858|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1.5;use market: False
d6c49f78|Bearish Engulfing With Four White Predecessors|Up|1759|0.5527969830295412|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1.5;use market: False
d6c49f78|Bearish Engulfing With Four White Predecessors||77|0.024198617221873036|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1.5;use market: False
db87924e|Bearish Engulfing With Four White Predecessors|Down|3459|0.4286776552236956|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1;use market: False
db87924e|Bearish Engulfing With Four White Predecessors|Up|4446|0.550997645309208|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1;use market: False
db87924e|Bearish Engulfing With Four White Predecessors||164|0.020324699467096294|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1;use market: False
e115eeae|Bearish Engulfing With Four White Predecessors|Down|866|0.4387031408308004|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1;use market: True
e115eeae|Bearish Engulfing With Four White Predecessors|Up|1093|0.5536980749746707|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1;use market: True
e115eeae|Bearish Engulfing With Four White Predecessors||15|0.007598784194528876|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1;use market: True
e96d8aa2|Bearish Engulfing With Four White Predecessors|Down|638|0.4381868131868132|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1;use market: True
e96d8aa2|Bearish Engulfing With Four White Predecessors|Up|806|0.5535714285714286|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1;use market: True
e96d8aa2|Bearish Engulfing With Four White Predecessors||12|0.008241758241758242|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1;use market: True
eb1430e2|Bearish Engulfing With Four White Predecessors|Down|347|0.44430217669654287|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1.5;use market: True
eb1430e2|Bearish Engulfing With Four White Predecessors|Up|428|0.5480153649167734|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1.5;use market: True
eb1430e2|Bearish Engulfing With Four White Predecessors||6|0.0076824583866837385|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1.5;use market: True
efff83b7|Bearish Engulfing With Four White Predecessors|Down|780|0.43526785714285715|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1;use market: True
efff83b7|Bearish Engulfing With Four White Predecessors|Up|998|0.5569196428571429|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1;use market: True
efff83b7|Bearish Engulfing With Four White Predecessors||14|0.0078125|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1;use market: True
f2eb92a4|Bearish Engulfing With Four White Predecessors|Down|4429|0.43353563038371185|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1;use market: False
f2eb92a4|Bearish Engulfing With Four White Predecessors|Up|5594|0.5475724353954581|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1;use market: False
f2eb92a4|Bearish Engulfing With Four White Predecessors||193|0.018891934220830072|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1;use market: False
fbd41e28|Bearish Engulfing With Four White Predecessors|Down|150|0.4807692307692308|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 2;use market: True
fbd41e28|Bearish Engulfing With Four White Predecessors|Up|158|0.5064102564102564|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 2;use market: True
fbd41e28|Bearish Engulfing With Four White Predecessors||4|0.01282051282051282|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 2;use market: True
fc85d232|Bearish Engulfing With Four White Predecessors|Down|296|0.4365781710914454|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1.5;use market: True
fc85d232|Bearish Engulfing With Four White Predecessors|Up|376|0.5545722713864307|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1.5;use market: True
fc85d232|Bearish Engulfing With Four White Predecessors||6|0.008849557522123894|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1.5;use market: True
