Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bearish Engulfing With Four White Predecessors|Overall|All|205|0.4146341463414634|65
Bearish Engulfing With Four White Predecessors|Industry|STATE COMMERCIAL BANKS|10|0.1|60
