Name|Code|Industry|Sector|Entry Date|Entry Price Point|Entry Price|Result Up Date|Result Up Price Point|Result Up Price|Result Down Date|Result Down Price Point|Result Down Price|Result Direction|Trading Days|Calendar Days
Bullish Hammer|CMTL|RADIO & TV BROADCASTING & COMMUNICATIONS EQUIPMENT||7/7/2015|Close|28.7700||||8/24/2015|Low|24.8200|Down|34|48
Bullish Hammer|CMTL|RADIO & TV BROADCASTING & COMMUNICATIONS EQUIPMENT||7/28/2015|Close|28.0000||||8/24/2015|Low|24.8200|Down|19|27
Bullish Hammer|CMTL|RADIO & TV BROADCASTING & COMMUNICATIONS EQUIPMENT||11/23/2015|Close|21.1100|3/11/2016|High|23.2733|1/7/2016|Low|18.8800|Down|33|45
Bullish Hammer|CMTL|RADIO & TV BROADCASTING & COMMUNICATIONS EQUIPMENT||4/6/2016|Close|22.8000||||6/9/2016|Low|19.7701|Down|46|64
Bullish Hammer|CNA|FIRE, MARINE & CASUALTY INSURANCE||5/14/2015|Close|39.0200||||8/25/2015|Low|34.9300|Down|73|103
Bullish Hammer|CNA|FIRE, MARINE & CASUALTY INSURANCE||8/4/2015|Close|38.9900||||8/25/2015|Low|34.9300|Down|15|21
Bullish Hammer|CNA|FIRE, MARINE & CASUALTY INSURANCE||8/26/2015|Close|35.3200|11/14/2016|High|38.9100|1/26/2016|Low|31.7400|Down|109|153
Bullish Hammer|CNA|FIRE, MARINE & CASUALTY INSURANCE||10/2/2015|Close|34.3600|10/31/2016|High|38.8300|2/8/2016|Low|30.5200|Down|91|129
Bullish Hammer|CNA|FIRE, MARINE & CASUALTY INSURANCE||1/4/2016|Close|34.4300|10/31/2016|High|38.8300|2/8/2016|Low|30.5200|Down|25|35
Bullish Hammer|CNDA|BLANK CHECKS||3/16/2015|Close|16.2900|4/7/2015|High|17.9200|7/27/2015|Low|14.3700|Up|16|22
Bullish Hammer|CNI|||6/1/2015|Close|58.9800|4/20/2016|High|65.0300|8/24/2015|Low|52.0000|Down|60|84
Bullish Hammer|CNMD|ELECTROMEDICAL & ELECTROTHERAPEUTIC APPARATUS||1/29/2016|Close|36.9400|3/4/2016|High|41.6700||||Up|25|35
Bullish Hammer|CNOB|STATE COMMERCIAL BANKS||5/1/2015|Close|19.2700|6/22/2015|High|21.4300|10/7/2015|Low|17.3200|Up|36|52
Bullish Hammer|CNOB|STATE COMMERCIAL BANKS||6/13/2016|Close|15.7400|8/8/2016|High|17.3400||||Up|40|56
Bullish Hammer|CNP|ELECTRIC SERVICES||8/26/2015|Close|18.2300|3/9/2016|High|20.1650|12/3/2015|Low|16.3500|Down|71|99
Bullish Hammer|CNQ|||3/13/2015|Close|28.5300|3/26/2015|High|31.7600|7/7/2015|Low|25.5750|Up|9|13
Bullish Hammer|CNS|INVESTMENT ADVICE||10/2/2015|Close|26.4700|10/16/2015|High|30.0000||||Up|10|14
Bullish Hammer|CNS|INVESTMENT ADVICE||1/4/2016|Close|30.0900|3/3/2016|High|33.3200|1/13/2016|Low|26.9000|Down|7|9
Bullish Hammer|CNS|INVESTMENT ADVICE||10/21/2016|Close|38.0700||||11/14/2016|Low|33.5700|Down|16|24
Bullish Hammer|CNSL|TELEPHONE COMMUNICATIONS (NO RADIOTELEPHONE)||10/2/2015|Close|18.9000|10/20/2015|High|20.9400||||Up|12|18
Bullish Hammer|CNSL|TELEPHONE COMMUNICATIONS (NO RADIOTELEPHONE)||1/19/2016|Close|18.9300|2/19/2016|High|20.9600||||Up|23|31
Bullish Hammer|CNX|CRUDE PETROLEUM & NATURAL GAS||3/5/2015|Close|30.3700|5/4/2015|High|34.1400|3/12/2015|Low|26.7000|Down|5|7
Bullish Hammer|CNXT|||7/27/2016|Close|32.9000|||||||||
Bullish Hammer|CNXT|||11/10/2016|Close|31.7792|||||||||
Bullish Hammer|CODI|HOUSEHOLD FURNITURE||7/27/2015|Close|16.6500|10/21/2016|High|18.7000|8/24/2015|Low|9.7000|Down|20|28
Bullish Hammer|COKE|BOTTLED & CANNED SOFT DRINKS & CARBONATED WATERS||6/10/2016|Close|121.9100|6/16/2016|High|140.7200||||Up|4|6
Bullish Hammer|COLB|STATE COMMERCIAL BANKS||1/12/2016|Close|29.9000|8/29/2016|High|33.0600|2/8/2016|Low|26.7800|Down|19|27
Bullish Hammer|COMM|RADIO & TV BROADCASTING & COMMUNICATIONS EQUIPMENT||12/21/2015|Close|25.1800|3/4/2016|High|27.7400|1/12/2016|Low|22.6600|Down|16|22
Bullish Hammer|COMM|RADIO & TV BROADCASTING & COMMUNICATIONS EQUIPMENT||1/12/2016|Close|23.5100|3/1/2016|High|26.7300|1/20/2016|Low|20.7900|Down|6|8
Bullish Hammer|COMM|RADIO & TV BROADCASTING & COMMUNICATIONS EQUIPMENT||1/20/2016|Close|21.7700|2/18/2016|High|23.9592|2/11/2016|Low|19.3700|Down|16|22
Bullish Hammer|COMT|||8/19/2015|Close|32.9000||||12/7/2015|Low|29.0330|Down|78|110
Bullish Hammer|COMT|||9/25/2015|Close|32.2700||||12/7/2015|Low|29.0330|Down|51|73
Bullish Hammer|COMT|||11/13/2015|Close|30.6900|12/1/2016|High|33.9200|12/17/2015|Low|27.5950|Down|24|34
