Id|Signal Name|Result Direction|Count|Percentage|Description
d3a5e3e7|Bullish Hammer||1275|0.03529021008054471|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1.5;use market: True
d61732ac|Bullish Hammer|Down|33107|0.5147152562926571|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1.5;use market: False
d61732ac|Bullish Hammer|Up|29518|0.4589169944497132|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1.5;use market: False
d61732ac|Bullish Hammer||1696|0.0263677492576297|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1.5;use market: False
d6548ea0|Bullish Hammer|Down|19280|0.49726606829670894|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1.5;use market: True
d6548ea0|Bullish Hammer|Up|18254|0.47080367275353346|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1.5;use market: True
d6548ea0|Bullish Hammer||1238|0.03193025894975756|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1.5;use market: True
e1553aff|Bullish Hammer|Down|54913|0.49320543565147884|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1;use market: False
e1553aff|Bullish Hammer|Up|53615|0.48154734639254887|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1;use market: False
e1553aff|Bullish Hammer||2811|0.0252472179559723|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1;use market: False
e24e51d7|Bullish Hammer|Down|33107|0.5147152562926571|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1;use market: False
e24e51d7|Bullish Hammer|Up|29518|0.4589169944497132|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1;use market: False
e24e51d7|Bullish Hammer||1696|0.0263677492576297|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1;use market: False
e7c11ce1|Bullish Hammer|Down|25154|0.4944955571282535|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 2;use market: True
e7c11ce1|Bullish Hammer|Up|23972|0.47125894471966656|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 2;use market: True
e7c11ce1|Bullish Hammer||1742|0.034245498152079897|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 2;use market: True
f701d5b8|Bullish Hammer|Down|44769|0.49553378714926116|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 2;use market: False
f701d5b8|Bullish Hammer|Up|43387|0.48023686977696606|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 2;use market: False
f701d5b8|Bullish Hammer||2189|0.02422934307377276|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 2;use market: False
