Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bullish Hammer|Entity|GOOGL.US|12|1|45
Bullish Hammer|Entity|FTLS.US|14|0.9285714285714286|373
Bullish Hammer|Entity|VRNS.US|11|0.9090909090909091|12
Bullish Hammer|Entity|KSA.US|10|0.9|66
Bullish Hammer|Entity|IROQ.US|10|0.9|288
Bullish Hammer|Entity|IEF.US|10|0.9|935
Bullish Hammer|Entity|BIP.US|18|0.8888888888888888|58
Bullish Hammer|Entity|WNS.US|23|0.8695652173913043|40
Bullish Hammer|Entity|KNCT.US|28|0.8571428571428571|81
Bullish Hammer|Entity|NWE.US|21|0.8571428571428571|84
Bullish Hammer|Entity|HTBI.US|14|0.8571428571428571|122
Bullish Hammer|Entity|FTXL.US|13|0.8461538461538461|31
Bullish Hammer|Entity|WFG.US|13|0.8461538461538461|35
Bullish Hammer|Entity|RNSC.US|13|0.8461538461538461|59
Bullish Hammer|Entity|ENSG.US|19|0.8421052631578947|39
Bullish Hammer|Entity|FANG.US|12|0.8333333333333334|16
Bullish Hammer|Entity|SPSC.US|12|0.8333333333333334|30
Bullish Hammer|Entity|DWAS.US|12|0.8333333333333334|54
Bullish Hammer|Entity|FHLC.US|12|0.8333333333333334|93
Bullish Hammer|Entity|KBWP.US|18|0.8333333333333334|140
Bullish Hammer|Entity|SP.US|23|0.8260869565217391|35
Bullish Hammer|Entity|JKD.US|23|0.8260869565217391|159
Bullish Hammer|Entity|ILCB.US|23|0.8260869565217391|159
Bullish Hammer|Entity|QDEF.US|17|0.8235294117647058|132
Bullish Hammer|Entity|LTPZ.US|17|0.8235294117647058|418
Bullish Hammer|Entity|WANT.US|11|0.8181818181818182|12
Bullish Hammer|Entity|LNTH.US|11|0.8181818181818182|20
Bullish Hammer|Entity|IFS.US|11|0.8181818181818182|44
Bullish Hammer|Entity|SMLF.US|11|0.8181818181818182|75
Bullish Hammer|Entity|PUI.US|22|0.8181818181818182|135
Bullish Hammer|Entity|PSCC.US|27|0.8148148148148148|112
Bullish Hammer|Entity|WCN.US|16|0.8125|56
