Name|Code|Industry|Sector|Entry Date|Entry Price Point|Entry Price|Result Up Date|Result Up Price Point|Result Up Price|Result Down Date|Result Down Price Point|Result Down Price|Result Direction|Trading Days|Calendar Days
Bullish Hammer|A|LABORATORY ANALYTICAL INSTRUMENTS||6/15/2015|Close|39.5200|7/27/2016|High|47.4600||||Up|292|408
Bullish Hammer|A|LABORATORY ANALYTICAL INSTRUMENTS||8/12/2015|Close|38.8900|6/23/2016|High|46.6800||||Up|226|316
Bullish Hammer|AA|PRIMARY PRODUCTION OF ALUMINUM||3/4/2015|Close|43.7700||||6/25/2015|Low|34.6500|Down|81|113
Bullish Hammer|AA|PRIMARY PRODUCTION OF ALUMINUM||7/7/2015|Close|33.1800||||8/21/2015|Low|26.1900|Down|33|45
Bullish Hammer|AA|PRIMARY PRODUCTION OF ALUMINUM||5/10/2016|Close|29.0100||||11/1/2016|Low|21.7800|Down|125|175
Bullish Hammer|AA|PRIMARY PRODUCTION OF ALUMINUM||10/18/2016|Close|26.5100|11/17/2016|High|32.0200||||Up|22|30
Bullish Hammer|AAL|AIR TRANSPORTATION, SCHEDULED||10/2/2015|Close|38.6300|10/23/2015|High|46.4200|6/3/2016|Low|30.3700|Up|15|21
Bullish Hammer|AAL|AIR TRANSPORTATION, SCHEDULED||2/3/2016|Close|37.5100|11/15/2016|High|45.2800|6/16/2016|Low|29.0200|Down|96|134
Bullish Hammer|AAL|AIR TRANSPORTATION, SCHEDULED||4/6/2016|Close|38.9000|11/21/2016|High|46.7500|5/13/2016|Low|31.0800|Down|27|37
Bullish Hammer|AAL|AIR TRANSPORTATION, SCHEDULED||5/3/2016|Close|34.5800|11/7/2016|High|41.6500|6/24/2016|Low|27.0400|Down|38|52
Bullish Hammer|AAMC|REAL ESTATE||5/27/2015|Close|173.3500||||7/7/2015|Low|138.0500|Down|29|41
Bullish Hammer|AAMC|REAL ESTATE||11/17/2016|Close|29.0000|12/7/2016|High|37.1000||||Up|14|20
Bullish Hammer|AAN|SERVICES-EQUIPMENT RENTAL & LEASING, NEC||9/1/2016|Close|24.4700|11/22/2016|High|29.6500||||Up|58|82
Bullish Hammer|AAOI|SEMICONDUCTORS & RELATED DEVICES||1/5/2016|Close|16.0800|9/7/2016|High|21.1800|1/19/2016|Low|12.1500|Down|10|14
Bullish Hammer|AAP|RETAIL-AUTO & HOME SUPPLY STORES||2/8/2016|Close|141.4500|7/28/2016|High|172.8700||||Up|123|171
Bullish Hammer|AAPL|ELECTRONIC COMPUTERS||10/1/2015|Close|109.5800|||||||||
Bullish Hammer|AAPL|ELECTRONIC COMPUTERS||12/14/2015|Close|112.4800||||5/12/2016|Low|89.4700|Down|108|150
Bullish Hammer|AAPL|ELECTRONIC COMPUTERS||5/2/2016|Close|93.6400|9/14/2016|High|113.0300||||Up|97|135
Bullish Hammer|AAXJ|||8/11/2015|Close|57.6900||||1/20/2016|Low|46.1400|Down|116|162
Bullish Hammer|AAXJ|||1/4/2016|Close|51.8500|||||||||
Bullish Hammer|AB|INVESTMENT ADVICE||2/22/2016|Close|18.8500|5/12/2015|High|30.9079||||Up|-204|-286
Bullish Hammer|ABBV|PHARMACEUTICAL PREPARATIONS||1/12/2016|Close|54.8400|7/12/2016|High|65.8100||||Up|130|182
Bullish Hammer|ABM|SERVICES-TO DWELLINGS & OTHER BUILDINGS||10/29/2015|Close|27.8900|5/24/2016|High|33.5900||||Up|148|208
Bullish Hammer|ABT|PHARMACEUTICAL PREPARATIONS||8/26/2015|Close|43.9800|||||||||
Bullish Hammer|ABT|PHARMACEUTICAL PREPARATIONS||5/12/2016|Close|38.0000|8/2/2016|High|45.7900||||Up|58|82
