Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bullish Hammer|Entity|TDS.US|11|1|46
Bullish Hammer|Entity|GPC.US|12|0.9166666666666666|78
Bullish Hammer|Entity|ES.US|10|0.9|81
Bullish Hammer|Entity|BDX.US|18|0.8888888888888888|42
Bullish Hammer|Entity|AEM.US|15|0.8666666666666667|31
Bullish Hammer|Entity|BLIN.US|13|0.8461538461538461|9
Bullish Hammer|Entity|SNDA.US|12|0.8333333333333334|31
Bullish Hammer|Entity|ICUI.US|12|0.8333333333333334|33
Bullish Hammer|Entity|AVT.US|23|0.8260869565217391|66
Bullish Hammer|Entity|PILL.US|11|0.8181818181818182|9
Bullish Hammer|Entity|PULM.US|11|0.8181818181818182|9
Bullish Hammer|Entity|FDX.US|22|0.8181818181818182|31
Bullish Hammer|Entity|WKC.US|11|0.8181818181818182|34
Bullish Hammer|Entity|OI.US|11|0.8181818181818182|35
Bullish Hammer|Entity|SWX.US|11|0.8181818181818182|38
Bullish Hammer|Entity|FMC.US|11|0.8181818181818182|55
Bullish Hammer|Entity|ADC.US|11|0.8181818181818182|80
Bullish Hammer|Entity|CHD.US|11|0.8181818181818182|96
Bullish Hammer|Entity|GILD.US|11|0.8181818181818182|110
Bullish Hammer|Entity|SO.US|11|0.8181818181818182|235
Bullish Hammer|Entity|TLT.US|11|0.8181818181818182|353
Bullish Hammer|Entity|TYO.US|16|0.8125|106
Bullish Hammer|Entity|MNKD.US|10|0.8|12
Bullish Hammer|Entity|HAS.US|10|0.8|29
Bullish Hammer|Entity|SSD.US|10|0.8|33
Bullish Hammer|Entity|WERN.US|10|0.8|34
Bullish Hammer|Entity|TLH.US|15|0.8|624
Bullish Hammer|Entity|HAE.US|14|0.7857142857142857|50
Bullish Hammer|Entity|SPTL.US|14|0.7857142857142857|347
Bullish Hammer|Entity|STRR.US|13|0.7692307692307693|18
Bullish Hammer|Entity|AXL.US|13|0.7692307692307693|18
Bullish Hammer|Entity|BTI.US|13|0.7692307692307693|73
Bullish Hammer|Industry|Electronics & Computer Distribution|34|0.7647058823529411|64
Bullish Hammer|Entity|CHCI.US|12|0.75|12
Bullish Hammer|Industry|Travel Services|12|0.75|28
Bullish Hammer|Entity|LUV.US|20|0.75|41
Bullish Hammer|Entity|SHBI.US|12|0.75|61
Bullish Hammer|Entity|TR.US|16|0.75|76
Bullish Hammer|Entity|IFF.US|15|0.7333333333333333|76
Bullish Hammer|Entity|UTL.US|15|0.7333333333333333|174
Bullish Hammer|Entity|BK.US|11|0.7272727272727273|27
Bullish Hammer|Entity|GVA.US|11|0.7272727272727273|29
Bullish Hammer|Entity|CMI.US|11|0.7272727272727273|38
Bullish Hammer|Entity|CMA.US|11|0.7272727272727273|41
Bullish Hammer|Entity|UL.US|11|0.7272727272727273|76
Bullish Hammer|Entity|CPT.US|11|0.7272727272727273|79
Bullish Hammer|Entity|VLY.US|11|0.7272727272727273|146
Bullish Hammer|Entity|OLN.US|14|0.7142857142857143|37
Bullish Hammer|Entity|UVV.US|14|0.7142857142857143|50
Bullish Hammer|Entity|SCX.US|14|0.7142857142857143|59
Bullish Hammer|Entity|TM.US|21|0.7142857142857143|99
Bullish Hammer|Entity|TXN.US|37|0.7027027027027027|33
Bullish Hammer|Entity|CHEK.US|10|0.7|5
Bullish Hammer|Entity|SMSI.US|10|0.7|15
Bullish Hammer|Entity|SSYS.US|10|0.7|15
