Id|Signal Name|Result Direction|Count|Percentage|Description
165a9b1b|Dark Cloud Cover With FollowThru|Down|128|0.25396825396825395|move: 0.2;prologue len: 30;trend desc: S200C;vol factor: 1;use market: True
165a9b1b|Dark Cloud Cover With FollowThru|Up|122|0.24206349206349206|move: 0.2;prologue len: 30;trend desc: S200C;vol factor: 1;use market: True
165a9b1b|Dark Cloud Cover With FollowThru||254|0.503968253968254|move: 0.2;prologue len: 30;trend desc: S200C;vol factor: 1;use market: True
1931a16f|Dark Cloud Cover With FollowThru|Down|128|0.25396825396825395|move: 0.2;prologue len: 15;trend desc: S200C;vol factor: 2;use market: True
1931a16f|Dark Cloud Cover With FollowThru|Up|122|0.24206349206349206|move: 0.2;prologue len: 15;trend desc: S200C;vol factor: 2;use market: True
1931a16f|Dark Cloud Cover With FollowThru||254|0.503968253968254|move: 0.2;prologue len: 15;trend desc: S200C;vol factor: 2;use market: True
1aa2ef92|Dark Cloud Cover With FollowThru|Down|582|0.5114235500878734|move: 0.1;prologue len: 30;trend desc: E21C;vol factor: 2;use market: False
1aa2ef92|Dark Cloud Cover With FollowThru|Up|432|0.37961335676625657|move: 0.1;prologue len: 30;trend desc: E21C;vol factor: 2;use market: False
1aa2ef92|Dark Cloud Cover With FollowThru||124|0.10896309314586995|move: 0.1;prologue len: 30;trend desc: E21C;vol factor: 2;use market: False
1d9780d4|Dark Cloud Cover With FollowThru|Down|227|0.4503968253968254|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1;use market: True
1d9780d4|Dark Cloud Cover With FollowThru|Up|174|0.34523809523809523|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1;use market: True
1d9780d4|Dark Cloud Cover With FollowThru||103|0.20436507936507936|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1;use market: True
1e925fb7|Dark Cloud Cover With FollowThru|Down|485|0.5020703933747412|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1.5;use market: False
1e925fb7|Dark Cloud Cover With FollowThru|Up|367|0.37991718426501037|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1.5;use market: False
1e925fb7|Dark Cloud Cover With FollowThru||114|0.11801242236024845|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1.5;use market: False
22c17c8f|Dark Cloud Cover With FollowThru|Down|582|0.5114235500878734|move: 0.1;prologue len: 15;trend desc: E21C;vol factor: 1.5;use market: True
22c17c8f|Dark Cloud Cover With FollowThru|Up|432|0.37961335676625657|move: 0.1;prologue len: 15;trend desc: E21C;vol factor: 1.5;use market: True
22c17c8f|Dark Cloud Cover With FollowThru||124|0.10896309314586995|move: 0.1;prologue len: 15;trend desc: E21C;vol factor: 1.5;use market: True
234d50b8|Dark Cloud Cover With FollowThru|Down|239|0.45351043643263755|move: 0.1;prologue len: 15;trend desc: E200C;vol factor: 1.5;use market: False
234d50b8|Dark Cloud Cover With FollowThru|Up|186|0.35294117647058826|move: 0.1;prologue len: 15;trend desc: E200C;vol factor: 1.5;use market: False
234d50b8|Dark Cloud Cover With FollowThru||102|0.1935483870967742|move: 0.1;prologue len: 15;trend desc: E200C;vol factor: 1.5;use market: False
24ca32b5|Dark Cloud Cover With FollowThru|Down|239|0.45351043643263755|move: 0.1;prologue len: 30;trend desc: E200C;vol factor: 1.5;use market: False
24ca32b5|Dark Cloud Cover With FollowThru|Up|186|0.35294117647058826|move: 0.1;prologue len: 30;trend desc: E200C;vol factor: 1.5;use market: False
24ca32b5|Dark Cloud Cover With FollowThru||102|0.1935483870967742|move: 0.1;prologue len: 30;trend desc: E200C;vol factor: 1.5;use market: False
259b0b6a|Dark Cloud Cover With FollowThru|Down|419|0.36818980667838314|move: 0.2;prologue len: 15;trend desc: E21C;vol factor: 1.5;use market: False
259b0b6a|Dark Cloud Cover With FollowThru|Up|337|0.2961335676625659|move: 0.2;prologue len: 15;trend desc: E21C;vol factor: 1.5;use market: False
259b0b6a|Dark Cloud Cover With FollowThru||382|0.335676625659051|move: 0.2;prologue len: 15;trend desc: E21C;vol factor: 1.5;use market: False
26f36797|Dark Cloud Cover With FollowThru|Down|128|0.25396825396825395|move: 0.2;prologue len: 30;trend desc: S200C;vol factor: 1.5;use market: False
26f36797|Dark Cloud Cover With FollowThru|Up|122|0.24206349206349206|move: 0.2;prologue len: 30;trend desc: S200C;vol factor: 1.5;use market: False
26f36797|Dark Cloud Cover With FollowThru||254|0.503968253968254|move: 0.2;prologue len: 30;trend desc: S200C;vol factor: 1.5;use market: False
27a73188|Dark Cloud Cover With FollowThru|Down|344|0.34782608695652173|move: 0.2;prologue len: 30;trend desc: E50C;vol factor: 1;use market: False
27a73188|Dark Cloud Cover With FollowThru|Up|291|0.2942366026289181|move: 0.2;prologue len: 30;trend desc: E50C;vol factor: 1;use market: False
27a73188|Dark Cloud Cover With FollowThru||354|0.3579373104145602|move: 0.2;prologue len: 30;trend desc: E50C;vol factor: 1;use market: False
296c483b|Dark Cloud Cover With FollowThru|Down|239|0.45351043643263755|move: 0.1;prologue len: 30;trend desc: E200C;vol factor: 1.5;use market: True
296c483b|Dark Cloud Cover With FollowThru|Up|186|0.35294117647058826|move: 0.1;prologue len: 30;trend desc: E200C;vol factor: 1.5;use market: True
296c483b|Dark Cloud Cover With FollowThru||102|0.1935483870967742|move: 0.1;prologue len: 30;trend desc: E200C;vol factor: 1.5;use market: True
2e3e272f|Dark Cloud Cover With FollowThru|Down|340|0.35196687370600416|move: 0.2;prologue len: 15;trend desc: S50C;vol factor: 1;use market: False
2e3e272f|Dark Cloud Cover With FollowThru|Up|281|0.2908902691511387|move: 0.2;prologue len: 15;trend desc: S50C;vol factor: 1;use market: False
2e3e272f|Dark Cloud Cover With FollowThru||345|0.35714285714285715|move: 0.2;prologue len: 15;trend desc: S50C;vol factor: 1;use market: False
32b6d2bd|Dark Cloud Cover With FollowThru|Down|499|0.5045500505561172|move: 0.1;prologue len: 30;trend desc: E50C;vol factor: 2;use market: False
32b6d2bd|Dark Cloud Cover With FollowThru|Up|371|0.3751263902932255|move: 0.1;prologue len: 30;trend desc: E50C;vol factor: 2;use market: False
32b6d2bd|Dark Cloud Cover With FollowThru||119|0.12032355915065723|move: 0.1;prologue len: 30;trend desc: E50C;vol factor: 2;use market: False
332a368e|Dark Cloud Cover With FollowThru|Down|344|0.34782608695652173|move: 0.2;prologue len: 30;trend desc: E50C;vol factor: 1.5;use market: False
332a368e|Dark Cloud Cover With FollowThru|Up|291|0.2942366026289181|move: 0.2;prologue len: 30;trend desc: E50C;vol factor: 1.5;use market: False
332a368e|Dark Cloud Cover With FollowThru||354|0.3579373104145602|move: 0.2;prologue len: 30;trend desc: E50C;vol factor: 1.5;use market: False
338c5c91|Dark Cloud Cover With FollowThru|Down|344|0.34782608695652173|move: 0.2;prologue len: 30;trend desc: E50C;vol factor: 1.5;use market: True
338c5c91|Dark Cloud Cover With FollowThru|Up|291|0.2942366026289181|move: 0.2;prologue len: 30;trend desc: E50C;vol factor: 1.5;use market: True
338c5c91|Dark Cloud Cover With FollowThru||354|0.3579373104145602|move: 0.2;prologue len: 30;trend desc: E50C;vol factor: 1.5;use market: True
341510ef|Dark Cloud Cover With FollowThru|Down|128|0.25396825396825395|move: 0.2;prologue len: 30;trend desc: S200C;vol factor: 1;use market: False
341510ef|Dark Cloud Cover With FollowThru|Up|122|0.24206349206349206|move: 0.2;prologue len: 30;trend desc: S200C;vol factor: 1;use market: False
341510ef|Dark Cloud Cover With FollowThru||254|0.503968253968254|move: 0.2;prologue len: 30;trend desc: S200C;vol factor: 1;use market: False
35e6b773|Dark Cloud Cover With FollowThru|Down|344|0.34782608695652173|move: 0.2;prologue len: 15;trend desc: E50C;vol factor: 1.5;use market: True
35e6b773|Dark Cloud Cover With FollowThru|Up|291|0.2942366026289181|move: 0.2;prologue len: 15;trend desc: E50C;vol factor: 1.5;use market: True
35e6b773|Dark Cloud Cover With FollowThru||354|0.3579373104145602|move: 0.2;prologue len: 15;trend desc: E50C;vol factor: 1.5;use market: True
3633762c|Dark Cloud Cover With FollowThru|Down|421|0.36865148861646235|move: 0.2;prologue len: 15;trend desc: S21C;vol factor: 2;use market: False
3633762c|Dark Cloud Cover With FollowThru|Up|339|0.2968476357267951|move: 0.2;prologue len: 15;trend desc: S21C;vol factor: 2;use market: False
3633762c|Dark Cloud Cover With FollowThru||382|0.3345008756567426|move: 0.2;prologue len: 15;trend desc: S21C;vol factor: 2;use market: False
3734a616|Dark Cloud Cover With FollowThru|Down|582|0.5114235500878734|move: 0.1;prologue len: 15;trend desc: E21C;vol factor: 1;use market: True
3734a616|Dark Cloud Cover With FollowThru|Up|432|0.37961335676625657|move: 0.1;prologue len: 15;trend desc: E21C;vol factor: 1;use market: True
3734a616|Dark Cloud Cover With FollowThru||124|0.10896309314586995|move: 0.1;prologue len: 15;trend desc: E21C;vol factor: 1;use market: True
3773f278|Dark Cloud Cover With FollowThru|Down|421|0.36865148861646235|move: 0.2;prologue len: 30;trend desc: S21C;vol factor: 1;use market: True
3773f278|Dark Cloud Cover With FollowThru|Up|339|0.2968476357267951|move: 0.2;prologue len: 30;trend desc: S21C;vol factor: 1;use market: True
3773f278|Dark Cloud Cover With FollowThru||382|0.3345008756567426|move: 0.2;prologue len: 30;trend desc: S21C;vol factor: 1;use market: True
3aecc63c|Dark Cloud Cover With FollowThru|Down|128|0.25396825396825395|move: 0.2;prologue len: 15;trend desc: S200C;vol factor: 1;use market: True
3aecc63c|Dark Cloud Cover With FollowThru|Up|122|0.24206349206349206|move: 0.2;prologue len: 15;trend desc: S200C;vol factor: 1;use market: True
3aecc63c|Dark Cloud Cover With FollowThru||254|0.503968253968254|move: 0.2;prologue len: 15;trend desc: S200C;vol factor: 1;use market: True
3b3c93d8|Dark Cloud Cover With FollowThru|Down|499|0.5045500505561172|move: 0.1;prologue len: 30;trend desc: E50C;vol factor: 1;use market: False
3b3c93d8|Dark Cloud Cover With FollowThru|Up|371|0.3751263902932255|move: 0.1;prologue len: 30;trend desc: E50C;vol factor: 1;use market: False
3b3c93d8|Dark Cloud Cover With FollowThru||119|0.12032355915065723|move: 0.1;prologue len: 30;trend desc: E50C;vol factor: 1;use market: False
3c015cfb|Dark Cloud Cover With FollowThru|Down|227|0.4503968253968254|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 2;use market: False
3c015cfb|Dark Cloud Cover With FollowThru|Up|174|0.34523809523809523|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 2;use market: False
3c015cfb|Dark Cloud Cover With FollowThru||103|0.20436507936507936|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 2;use market: False
3cde57de|Dark Cloud Cover With FollowThru|Down|134|0.25426944971537|move: 0.2;prologue len: 15;trend desc: E200C;vol factor: 1.5;use market: True
3cde57de|Dark Cloud Cover With FollowThru|Up|128|0.2428842504743833|move: 0.2;prologue len: 15;trend desc: E200C;vol factor: 1.5;use market: True
3cde57de|Dark Cloud Cover With FollowThru||265|0.5028462998102466|move: 0.2;prologue len: 15;trend desc: E200C;vol factor: 1.5;use market: True
3d478071|Dark Cloud Cover With FollowThru|Down|499|0.5045500505561172|move: 0.1;prologue len: 15;trend desc: E50C;vol factor: 1;use market: False
3d478071|Dark Cloud Cover With FollowThru|Up|371|0.3751263902932255|move: 0.1;prologue len: 15;trend desc: E50C;vol factor: 1;use market: False
3d478071|Dark Cloud Cover With FollowThru||119|0.12032355915065723|move: 0.1;prologue len: 15;trend desc: E50C;vol factor: 1;use market: False
3d6e20a2|Dark Cloud Cover With FollowThru|Down|499|0.5045500505561172|move: 0.1;prologue len: 30;trend desc: E50C;vol factor: 1.5;use market: True
3d6e20a2|Dark Cloud Cover With FollowThru|Up|371|0.3751263902932255|move: 0.1;prologue len: 30;trend desc: E50C;vol factor: 1.5;use market: True
3d6e20a2|Dark Cloud Cover With FollowThru||119|0.12032355915065723|move: 0.1;prologue len: 30;trend desc: E50C;vol factor: 1.5;use market: True
3ed0875d|Dark Cloud Cover With FollowThru|Down|239|0.45351043643263755|move: 0.1;prologue len: 15;trend desc: E200C;vol factor: 2;use market: False
3ed0875d|Dark Cloud Cover With FollowThru|Up|186|0.35294117647058826|move: 0.1;prologue len: 15;trend desc: E200C;vol factor: 2;use market: False
3ed0875d|Dark Cloud Cover With FollowThru||102|0.1935483870967742|move: 0.1;prologue len: 15;trend desc: E200C;vol factor: 2;use market: False
3f7c80c0|Dark Cloud Cover With FollowThru|Down|485|0.5020703933747412|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1;use market: False
3f7c80c0|Dark Cloud Cover With FollowThru|Up|367|0.37991718426501037|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1;use market: False
3f7c80c0|Dark Cloud Cover With FollowThru||114|0.11801242236024845|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1;use market: False
41294c39|Dark Cloud Cover With FollowThru|Down|239|0.45351043643263755|move: 0.1;prologue len: 30;trend desc: E200C;vol factor: 1;use market: True
41294c39|Dark Cloud Cover With FollowThru|Up|186|0.35294117647058826|move: 0.1;prologue len: 30;trend desc: E200C;vol factor: 1;use market: True
41294c39|Dark Cloud Cover With FollowThru||102|0.1935483870967742|move: 0.1;prologue len: 30;trend desc: E200C;vol factor: 1;use market: True
4185fa7e|Dark Cloud Cover With FollowThru|Down|239|0.45351043643263755|move: 0.1;prologue len: 30;trend desc: E200C;vol factor: 2;use market: False
4185fa7e|Dark Cloud Cover With FollowThru|Up|186|0.35294117647058826|move: 0.1;prologue len: 30;trend desc: E200C;vol factor: 2;use market: False
4185fa7e|Dark Cloud Cover With FollowThru||102|0.1935483870967742|move: 0.1;prologue len: 30;trend desc: E200C;vol factor: 2;use market: False
45321c4f|Dark Cloud Cover With FollowThru|Down|419|0.36818980667838314|move: 0.2;prologue len: 30;trend desc: E21C;vol factor: 1.5;use market: True
45321c4f|Dark Cloud Cover With FollowThru|Up|337|0.2961335676625659|move: 0.2;prologue len: 30;trend desc: E21C;vol factor: 1.5;use market: True
45321c4f|Dark Cloud Cover With FollowThru||382|0.335676625659051|move: 0.2;prologue len: 30;trend desc: E21C;vol factor: 1.5;use market: True
46c5b333|Dark Cloud Cover With FollowThru|Down|419|0.36818980667838314|move: 0.2;prologue len: 30;trend desc: E21C;vol factor: 1.5;use market: False
46c5b333|Dark Cloud Cover With FollowThru|Up|337|0.2961335676625659|move: 0.2;prologue len: 30;trend desc: E21C;vol factor: 1.5;use market: False
46c5b333|Dark Cloud Cover With FollowThru||382|0.335676625659051|move: 0.2;prologue len: 30;trend desc: E21C;vol factor: 1.5;use market: False
49e07e69|Dark Cloud Cover With FollowThru|Down|134|0.25426944971537|move: 0.2;prologue len: 15;trend desc: E200C;vol factor: 2;use market: False
49e07e69|Dark Cloud Cover With FollowThru|Up|128|0.2428842504743833|move: 0.2;prologue len: 15;trend desc: E200C;vol factor: 2;use market: False
49e07e69|Dark Cloud Cover With FollowThru||265|0.5028462998102466|move: 0.2;prologue len: 15;trend desc: E200C;vol factor: 2;use market: False
4bad63d3|Dark Cloud Cover With FollowThru|Down|582|0.5114235500878734|move: 0.1;prologue len: 30;trend desc: E21C;vol factor: 1;use market: True
4bad63d3|Dark Cloud Cover With FollowThru|Up|432|0.37961335676625657|move: 0.1;prologue len: 30;trend desc: E21C;vol factor: 1;use market: True
4bad63d3|Dark Cloud Cover With FollowThru||124|0.10896309314586995|move: 0.1;prologue len: 30;trend desc: E21C;vol factor: 1;use market: True
4cdb5e7c|Dark Cloud Cover With FollowThru|Down|344|0.34782608695652173|move: 0.2;prologue len: 30;trend desc: E50C;vol factor: 2;use market: False
4cdb5e7c|Dark Cloud Cover With FollowThru|Up|291|0.2942366026289181|move: 0.2;prologue len: 30;trend desc: E50C;vol factor: 2;use market: False
4cdb5e7c|Dark Cloud Cover With FollowThru||354|0.3579373104145602|move: 0.2;prologue len: 30;trend desc: E50C;vol factor: 2;use market: False
5027c5f9|Dark Cloud Cover With FollowThru|Down|421|0.36865148861646235|move: 0.2;prologue len: 15;trend desc: S21C;vol factor: 1.5;use market: True
5027c5f9|Dark Cloud Cover With FollowThru|Up|339|0.2968476357267951|move: 0.2;prologue len: 15;trend desc: S21C;vol factor: 1.5;use market: True
5027c5f9|Dark Cloud Cover With FollowThru||382|0.3345008756567426|move: 0.2;prologue len: 15;trend desc: S21C;vol factor: 1.5;use market: True
5031ab63|Dark Cloud Cover With FollowThru|Down|485|0.5020703933747412|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1;use market: True
5031ab63|Dark Cloud Cover With FollowThru|Up|367|0.37991718426501037|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1;use market: True
5031ab63|Dark Cloud Cover With FollowThru||114|0.11801242236024845|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1;use market: True
567c274d|Dark Cloud Cover With FollowThru|Down|582|0.5114235500878734|move: 0.1;prologue len: 15;trend desc: E21C;vol factor: 2;use market: False
567c274d|Dark Cloud Cover With FollowThru|Up|432|0.37961335676625657|move: 0.1;prologue len: 15;trend desc: E21C;vol factor: 2;use market: False
567c274d|Dark Cloud Cover With FollowThru||124|0.10896309314586995|move: 0.1;prologue len: 15;trend desc: E21C;vol factor: 2;use market: False
57327f06|Dark Cloud Cover With FollowThru|Down|134|0.25426944971537|move: 0.2;prologue len: 15;trend desc: E200C;vol factor: 1;use market: False
57327f06|Dark Cloud Cover With FollowThru|Up|128|0.2428842504743833|move: 0.2;prologue len: 15;trend desc: E200C;vol factor: 1;use market: False
57327f06|Dark Cloud Cover With FollowThru||265|0.5028462998102466|move: 0.2;prologue len: 15;trend desc: E200C;vol factor: 1;use market: False
574def6b|Dark Cloud Cover With FollowThru|Down|134|0.25426944971537|move: 0.2;prologue len: 15;trend desc: E200C;vol factor: 1;use market: True
574def6b|Dark Cloud Cover With FollowThru|Up|128|0.2428842504743833|move: 0.2;prologue len: 15;trend desc: E200C;vol factor: 1;use market: True
574def6b|Dark Cloud Cover With FollowThru||265|0.5028462998102466|move: 0.2;prologue len: 15;trend desc: E200C;vol factor: 1;use market: True
57c7dd6f|Dark Cloud Cover With FollowThru|Down|582|0.5114235500878734|move: 0.1;prologue len: 30;trend desc: E21C;vol factor: 1.5;use market: True
57c7dd6f|Dark Cloud Cover With FollowThru|Up|432|0.37961335676625657|move: 0.1;prologue len: 30;trend desc: E21C;vol factor: 1.5;use market: True
57c7dd6f|Dark Cloud Cover With FollowThru||124|0.10896309314586995|move: 0.1;prologue len: 30;trend desc: E21C;vol factor: 1.5;use market: True
599d35b6|Dark Cloud Cover With FollowThru|Down|419|0.36818980667838314|move: 0.2;prologue len: 15;trend desc: E21C;vol factor: 2;use market: False
599d35b6|Dark Cloud Cover With FollowThru|Up|337|0.2961335676625659|move: 0.2;prologue len: 15;trend desc: E21C;vol factor: 2;use market: False
599d35b6|Dark Cloud Cover With FollowThru||382|0.335676625659051|move: 0.2;prologue len: 15;trend desc: E21C;vol factor: 2;use market: False
5b2d3d16|Dark Cloud Cover With FollowThru|Down|344|0.34782608695652173|move: 0.2;prologue len: 15;trend desc: E50C;vol factor: 1.5;use market: False
5b2d3d16|Dark Cloud Cover With FollowThru|Up|291|0.2942366026289181|move: 0.2;prologue len: 15;trend desc: E50C;vol factor: 1.5;use market: False
5b2d3d16|Dark Cloud Cover With FollowThru||354|0.3579373104145602|move: 0.2;prologue len: 15;trend desc: E50C;vol factor: 1.5;use market: False
5c14f98c|Dark Cloud Cover With FollowThru|Down|585|0.5122591943957968|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1.5;use market: False
5c14f98c|Dark Cloud Cover With FollowThru|Up|433|0.37915936952714535|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1.5;use market: False
5c14f98c|Dark Cloud Cover With FollowThru||124|0.1085814360770578|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1.5;use market: False
62b82a7a|Dark Cloud Cover With FollowThru|Down|485|0.5020703933747412|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 2;use market: True
62b82a7a|Dark Cloud Cover With FollowThru|Up|367|0.37991718426501037|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 2;use market: True
62b82a7a|Dark Cloud Cover With FollowThru||114|0.11801242236024845|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 2;use market: True
633b41b4|Dark Cloud Cover With FollowThru|Down|585|0.5122591943957968|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 2;use market: True
633b41b4|Dark Cloud Cover With FollowThru|Up|433|0.37915936952714535|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 2;use market: True
633b41b4|Dark Cloud Cover With FollowThru||124|0.1085814360770578|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 2;use market: True
646d538f|Dark Cloud Cover With FollowThru|Down|419|0.36818980667838314|move: 0.2;prologue len: 30;trend desc: E21C;vol factor: 1;use market: True
646d538f|Dark Cloud Cover With FollowThru|Up|337|0.2961335676625659|move: 0.2;prologue len: 30;trend desc: E21C;vol factor: 1;use market: True
646d538f|Dark Cloud Cover With FollowThru||382|0.335676625659051|move: 0.2;prologue len: 30;trend desc: E21C;vol factor: 1;use market: True
657f6d87|Dark Cloud Cover With FollowThru|Down|340|0.35196687370600416|move: 0.2;prologue len: 30;trend desc: S50C;vol factor: 1;use market: True
657f6d87|Dark Cloud Cover With FollowThru|Up|281|0.2908902691511387|move: 0.2;prologue len: 30;trend desc: S50C;vol factor: 1;use market: True
