Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Dark Cloud Cover With FollowThru|Industry|SEMICONDUCTORS & RELATED DEVICES|15|0.5333333333333333|82
Dark Cloud Cover With FollowThru|Industry|PHARMACEUTICAL PREPARATIONS|20|0.5|95
Dark Cloud Cover With FollowThru|Industry|PETROLEUM REFINING|12|0.5|107
Dark Cloud Cover With FollowThru|Industry|SERVICES-BUSINESS SERVICES, NEC|11|0.45454545454545453|240
Dark Cloud Cover With FollowThru|Overall|All|1142|0.36865148861646235|178
Dark Cloud Cover With FollowThru|Industry|SECURITY BROKERS, DEALERS & FLOTATION COMPANIES|11|0.36363636363636365|318
Dark Cloud Cover With FollowThru|Industry|STATE COMMERCIAL BANKS|39|0.3333333333333333|192
Dark Cloud Cover With FollowThru|Industry|REAL ESTATE INVESTMENT TRUSTS|38|0.2894736842105263|256
Dark Cloud Cover With FollowThru|Industry|INVESTMENT ADVICE|11|0.2727272727272727|60
Dark Cloud Cover With FollowThru|Industry|NATIONAL COMMERCIAL BANKS|20|0.25|176
Dark Cloud Cover With FollowThru|Industry|FIRE, MARINE & CASUALTY INSURANCE|14|0.21428571428571427|121
Dark Cloud Cover With FollowThru|Industry|COMMODITY CONTRACTS BROKERS & DEALERS|10|0.1|179
