Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Dark Cloud Cover With FollowThru|Industry|Oil & Gas E&P|20|0.6|16
Dark Cloud Cover With FollowThru|Industry|Asset Management|16|0.5625|74
Dark Cloud Cover With FollowThru|Industry|Aerospace & Defense|11|0.5454545454545454|20
Dark Cloud Cover With FollowThru|Sector|Energy|53|0.5094339622641509|21
Dark Cloud Cover With FollowThru|Industry|Medical Devices|14|0.5|15
Dark Cloud Cover With FollowThru|Industry|Biotechnology|26|0.46153846153846156|13
Dark Cloud Cover With FollowThru|Sector|Industrials|73|0.4520547945205479|22
Dark Cloud Cover With FollowThru|Sector|Healthcare|78|0.44871794871794873|19
Dark Cloud Cover With FollowThru|Sector|Consumer Defensive|43|0.4418604651162791|56
Dark Cloud Cover With FollowThru|Overall|All|1449|0.4271911663216011|76
Dark Cloud Cover With FollowThru|Sector|Communication Services|20|0.4|10
Dark Cloud Cover With FollowThru|Sector|Basic Materials|20|0.4|38
Dark Cloud Cover With FollowThru|Sector|Financial Services|100|0.4|64
Dark Cloud Cover With FollowThru|Sector|Real Estate|46|0.3695652173913043|62
Dark Cloud Cover With FollowThru|Sector|Consumer Cyclical|41|0.34146341463414637|66
Dark Cloud Cover With FollowThru|Industry|Banks - Regional|42|0.30952380952380953|45
Dark Cloud Cover With FollowThru|Sector|Technology|37|0.2972972972972973|43
Dark Cloud Cover With FollowThru|Industry|Packaged Foods|12|0.25|41
Dark Cloud Cover With FollowThru|Industry|Utilities - Regulated Electric|18|0.2222222222222222|131
Dark Cloud Cover With FollowThru|Sector|Utilities|28|0.21428571428571427|158
Dark Cloud Cover With FollowThru|Industry|Specialty Industrial Machinery|12|0.08333333333333333|16
