Name|Code|Industry|Sector|Entry Date|Entry Price Point|Entry Price|Result Up Date|Result Up Price Point|Result Up Price|Result Down Date|Result Down Price Point|Result Down Price|Result Direction|Trading Days|Calendar Days
Morning Doji Star|ABBV|PHARMACEUTICAL PREPARATIONS||10/18/2016|Close|61.5500|||||||||
Morning Doji Star|AGO|SURETY INSURANCE||5/18/2016|Close|25.6000|11/4/2016|High|32.0600||||Up|122|170
Morning Doji Star|AMBC|SURETY INSURANCE||5/10/2016|Close|16.0300|8/9/2016|High|19.2800||||Up|65|91
Morning Doji Star|APEI|SERVICES-EDUCATIONAL SERVICES||10/13/2014|Close|26.9800|11/7/2014|High|35.8500|5/12/2015|Low|21.3000|Up|19|25
Morning Doji Star|ARW|WHOLESALE-ELECTRONIC PARTS & EQUIPMENT, NEC||6/3/2015|Close|61.0400||||8/24/2015|Low|47.5700|Down|58|82
Morning Doji Star|AXP|FINANCE SERVICES||10/17/2014|Close|82.5800||||1/5/2016|Low|65.6700|Down|317|445
Morning Doji Star|AYI|ELECTRIC LIGHTING & WIRING EQUIPMENT||9/30/2015|Close|175.5800|10/22/2015|High|210.7500||||Up|16|22
Morning Doji Star|AZN|||5/8/2015|Close|34.9600||||3/22/2016|Low|27.6800|Down|227|319
Morning Doji Star|BAC|NATIONAL COMMERCIAL BANKS||8/6/2014|Close|15.2000|7/22/2015|High|18.4800|2/8/2016|Low|12.1300|Up|250|350
Morning Doji Star|BERY|PLASTICS PRODUCTS, NEC||8/13/2015|Close|31.5900|5/10/2016|High|38.0000||||Up|193|271
Morning Doji Star|BIS|||7/21/2015|Close|24.7900|8/12/2015|High|29.9083||||Up|16|22
Morning Doji Star|BJK|||12/18/2014|Close|39.5300||||8/24/2015|Low|30.4110|Down|177|249
Morning Doji Star|BK|STATE COMMERCIAL BANKS||10/3/2014|Close|38.7000|11/10/2016|High|47.6100||||Up|549|769
Morning Doji Star|BMA|||11/7/2016|Close|75.9100|||||||||
Morning Doji Star|BNDX|||11/15/2016|Close|54.5300|||||||||
Morning Doji Star|BRK.A|FIRE, MARINE & CASUALTY INSURANCE||12/14/2015|Close|198040.0000|11/17/2016|High|237893.2900||||Up|243|339
Morning Doji Star|BRKR|LABORATORY ANALYTICAL INSTRUMENTS||2/10/2016|Close|21.7100|2/26/2016|High|26.1700||||Up|12|16
Morning Doji Star|BTO|||10/3/2014|Close|22.1700|6/9/2015|High|26.6600||||Up|177|249
Morning Doji Star|CAF|||8/27/2015|Close|25.2600||||12/29/2015|Low|20.0800|Down|88|124
Morning Doji Star|CE|PLASTIC MATERIAL, SYNTH RESIN/RUBBER, CELLULOS (NO GLASS)||7/28/2015|Close|64.1300|11/10/2016|High|77.4900||||Up|337|471
Morning Doji Star|CMCO|CONSTRUCTION MACHINERY & EQUIP||4/28/2015|Close|25.2200||||8/20/2015|Low|19.6000|Down|82|114
Morning Doji Star|CMG|RETAIL-EATING PLACES||11/2/2016|Close|369.6300|||||||||
Morning Doji Star|CMT|PLASTICS PRODUCTS, NEC||12/14/2015|Close|12.1200|7/15/2016|High|14.7550|1/12/2016|Low|9.4000|Down|21|29
Morning Doji Star|CNMD|ELECTROMEDICAL & ELECTROTHERAPEUTIC APPARATUS||10/27/2015|Close|40.5700|7/5/2016|High|49.2700||||Up|180|252
Morning Doji Star|CpN|NATIONAL COMMERCIAL BANKS||9/30/2014|Close|26.9200|||||||||
Morning Doji Star|CUBE|REAL ESTATE INVESTMENT TRUSTS||6/10/2015|Close|23.2000|10/5/2015|High|28.1600||||Up|83|117
Morning Doji Star|CVI|PETROLEUM REFINING||10/16/2014|Close|42.2000||||1/14/2015|Low|33.0200|Down|64|90
