Name|Code|Industry|Sector|Entry Date|Entry Price Point|Entry Price|Result Up Date|Result Up Price Point|Result Up Price|Result Down Date|Result Down Price Point|Result Down Price|Result Direction|Trading Days|Calendar Days
Morning Doji Star|TUR.US|||12/17/2014|Close|52.2900|1/13/2015|High|57.6200|3/4/2015|Low|46.9700|Up|19|27
Morning Doji Star|TVE.US|||9/2/2016|Close|25.6200||||4/12/2022|Low|23.0300|Down|1462|2048
Morning Doji Star|TVTX.US|||11/30/2022|Close|20.1300|1/30/2023|High|22.9100|12/14/2022|Low|17.9691|Down|10|14
Morning Doji Star|TV.US|||4/19/2005|Close|13.8725|5/24/2005|High|15.3250|2/17/2009|Low|12.0100|Up|25|35
Morning Doji Star|TWM.US|||8/2/2016|Close|126.7600||||9/22/2016|Low|113.1792|Down|37|51
Morning Doji Star|TXN.US|||6/2/1982|Close|1.7656|7/19/1982|High|1.9479|9/10/1990|Low|1.5859|Up|33|47
Morning Doji Star|TXT.US|||11/28/2011|Close|18.5500|1/11/2012|High|22.0000||||Up|32|44
Morning Doji Star|TXT.US|||10/29/2020|Close|34.0700|11/2/2020|High|37.8200||||Up|2|4
Morning Doji Star|TY.US|||2/26/2001|Close|22.0500|4/9/2007|High|24.5900|3/22/2001|Low|19.5100|Down|18|24
Morning Doji Star|TZOO.US|||2/16/2005|Close|59.8500|2/17/2005|High|68.2500|3/10/2005|Low|52.6300|Up|1|1
Morning Doji Star|UAA.US|||4/30/2007|Close|6.5218|7/13/2007|High|7.2385|5/1/2007|Low|5.7482|Down|1|1
Morning Doji Star|UAN.US|||2/6/2023|Close|94.5100|2/22/2023|High|105.3630|3/15/2023|Low|81.1100|Up|12|16
Morning Doji Star|UA.US|||7/31/2017|Close|18.1100|6/4/2018|High|20.6000|8/1/2017|Low|16.1500|Down|1|1
Morning Doji Star|UBSI.US|||7/18/2006|Close|35.2700|10/26/2006|High|38.9600|6/21/2007|Low|31.6600|Up|72|100
Morning Doji Star|UBSI.US|||7/23/2009|Close|18.4800|7/30/2009|High|20.3700|11/10/2009|Low|16.6100|Up|5|7
Morning Doji Star|UCO.US|||11/16/2009|Close|3447.5000|4/7/2011|High|3818.7500|11/27/2009|Low|2937.5000|Down|9|11
Morning Doji Star|UCTT.US|||4/20/2023|Close|30.2200|5/26/2023|High|36.2400|4/27/2023|Low|26.6750|Down|5|7
Morning Doji Star|UDR.US|||4/18/2006|Close|27.4700|8/29/2006|High|30.4680|7/25/2007|Low|24.5900|Up|95|133
Morning Doji Star|UEIC.US|||2/19/2020|Close|45.8500|2/21/2020|High|52.7700|3/6/2020|Low|39.6000|Up|2|2
Morning Doji Star|UGI.US|||2/21/2020|Close|41.2800|5/7/2021|High|45.6500|2/27/2020|Low|37.1400|Down|4|6
Morning Doji Star|UGL.US|||5/17/2012|Close|78.0800|8/23/2012|High|86.9120|4/12/2013|Low|66.2300|Up|70|98
Morning Doji Star|UI.US|||7/18/2014|Close|39.9100|8/18/2014|High|44.5500|10/1/2014|Low|35.7500|Up|21|31
Morning Doji Star|ULH.US|||11/2/2020|Close|21.0100|11/17/2020|High|23.3000|11/30/2021|Low|18.2126|Up|11|15
Morning Doji Star|ULTA.US|||10/16/2014|Close|113.8500|11/13/2014|High|125.9550||||Up|20|28
Morning Doji Star|UMBF.US|||2/21/2014|Close|58.2900|3/7/2014|High|64.6800|10/15/2014|Low|52.2400|Up|10|14
Morning Doji Star|UMBF.US|||3/11/2019|Close|66.6400|1/6/2021|High|76.0050|2/28/2020|Low|57.3600|Down|254|354
Morning Doji Star|UNB.US|||10/16/2018|Close|47.3800||||11/26/2018|Low|41.4000|Down|29|41
Morning Doji Star|UNG.US|||12/29/2014|Close|257.1200||||1/6/2015|Low|229.7600|Down|6|8
Morning Doji Star|UNH.US|||10/16/2014|Close|85.3900|10/30/2014|High|94.1500||||Up|10|14
Morning Doji Star|UPST.US|||12/29/2022|Close|13.1600|1/4/2023|High|14.5000||||Up|4|6
Morning Doji Star|UPS.US|||9/15/2003|Close|62.6100|10/21/2003|High|69.3800|7/15/2008|Low|56.1000|Up|26|36
Morning Doji Star|UPW.US|||1/7/2008|Close|28.5167|6/30/2014|High|31.4500|1/17/2008|Low|24.9400|Down|8|10
