Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Morning Doji Star|Sector|Communication Services|11|0.8181818181818182|34
Morning Doji Star|Sector|Real Estate|48|0.7291666666666666|58
Morning Doji Star|Industry|Apparel Retail|10|0.7|33
Morning Doji Star|Sector|Consumer Cyclical|59|0.6271186440677966|42
Morning Doji Star|Industry|Utilities - Regulated Electric|10|0.6|242
Morning Doji Star|Sector|Healthcare|47|0.5957446808510638|40
Morning Doji Star|Sector|Energy|27|0.5925925925925926|36
Morning Doji Star|Sector|Utilities|17|0.5882352941176471|185
Morning Doji Star|Sector|Basic Materials|18|0.5555555555555556|42
Morning Doji Star|Sector|Financial Services|83|0.5421686746987951|82
Morning Doji Star|Industry|Biotechnology|13|0.5384615384615384|17
Morning Doji Star|Overall|All|1256|0.5366242038216561|71
Morning Doji Star|Sector|Industrials|64|0.53125|37
Morning Doji Star|Sector|Consumer Defensive|27|0.5185185185185185|68
Morning Doji Star|Industry|Asset Management|14|0.5|84
Morning Doji Star|Sector|Technology|41|0.4878048780487805|24
Morning Doji Star|Industry|Banks - Regional|33|0.42424242424242425|75
