Name|Code|Industry|Sector|Entry Date|Entry Price Point|Entry Price|Result Up Date|Result Up Price Point|Result Up Price|Result Down Date|Result Down Price Point|Result Down Price|Result Direction|Trading Days|Calendar Days
Morning Doji Star|AIG.US|Insurance - Diversified|Financial Services|5/11/2011|Close|30.6500|4/26/2012|High|33.9600|5/25/2011|Low|27.5000|Down|10|14
Morning Doji Star|ALEX.US|REIT - Retail|Real Estate|12/17/2018|Close|19.2700|1/14/2019|High|21.4900|3/5/2020|Low|17.1400|Up|20|28
Morning Doji Star|ALGT.US|Airlines|Industrials|4/26/2018|Close|157.2500|10/29/2019|High|173.0000|6/25/2018|Low|140.9500|Down|42|60
Morning Doji Star|ALK.US|Airlines|Industrials|1/7/2008|Close|5.9525|2/1/2008|High|6.7450|1/9/2008|Low|5.2775|Down|2|2
Morning Doji Star|ALX.US|REIT - Retail|Real Estate|5/18/2020|Close|241.6900|5/27/2020|High|269.4200|6/14/2022|Low|216.5000|Up|7|9
Morning Doji Star|AMED.US|Medical Care Facilities|Healthcare|10/7/2021|Close|145.6900|10/18/2021|High|160.5400|1/24/2022|Low|127.1800|Up|7|11
Morning Doji Star|AMNB.US|Banks - Regional|Financial Services|2/15/2013|Close|20.2000|6/3/2013|High|22.9800||||Up|76|108
Morning Doji Star|AMN.US|Medical Care Facilities|Healthcare|3/29/2019|Close|47.0900|4/29/2019|High|51.8650|5/4/2020|Low|41.5500|Up|21|31
Morning Doji Star|ANGO.US|Medical Instruments & Supplies|Healthcare|2/10/2016|Close|10.1500|3/4/2016|High|11.2800|3/12/2020|Low|8.8600|Up|17|23
Morning Doji Star|AOSL.US|Semiconductors|Technology|3/31/2014|Close|7.3600|5/29/2014|High|8.1500|3/18/2020|Low|6.6200|Up|43|59
Morning Doji Star|APEI.US|Education & Training Services|Consumer Defensive|10/13/2014|Close|26.9800|10/17/2014|High|29.7100|5/12/2015|Low|21.3000|Up|4|4
Morning Doji Star|ARCH.US|Coking Coal|Basic Materials|4/16/2019|Close|88.8600|4/23/2019|High|101.9200|8/1/2019|Low|77.9150|Up|5|7
Morning Doji Star|ASB.US|Banks - Regional|Financial Services|11/14/2012|Close|12.4500|1/3/2013|High|13.8400|3/18/2020|Low|11.1539|Up|36|50
Morning Doji Star|ASEA.US|||12/17/2014|Close|15.7610|1/3/2018|High|17.5399|8/6/2015|Low|14.1301|Down|166|232
Morning Doji Star|ASHS.US|||3/16/2022|Close|35.8341||||4/21/2022|Low|31.7000|Down|26|36
Morning Doji Star|ASHS.US|||8/4/2022|Close|33.3100||||9/23/2022|Low|29.7900|Down|36|50
Morning Doji Star|ATHM.US|Internet Content & Information|Communication Services|5/18/2020|Close|75.5500|6/3/2020|High|85.3200|6/15/2021|Low|65.6700|Up|12|16
Morning Doji Star|ATI.US|Metal Fabrication|Industrials|5/19/2017|Close|15.7600|6/12/2017|High|17.4100|3/9/2020|Low|13.2600|Up|16|24
Morning Doji Star|AVB.US|REIT - Residential|Real Estate|3/12/2013|Close|125.7300|5/16/2013|High|139.3100||||Up|47|65
Morning Doji Star|AVRE.US|||10/24/2023|Close|36.1500|11/27/2023|High|39.8990||||Up|24|34
Morning Doji Star|AVT.US|Electronics & Computer Distribution|Technology|3/16/1982|Close|10.3750|3/22/1982|High|12.0000|8/12/1982|Low|8.6875|Up|4|6
Morning Doji Star|AY.US|Utilities - Renewable|Utilities|2/21/2023|Close|27.5400||||5/4/2023|Low|24.7000|Down|52|72
Morning Doji Star|AZN.US|Drug Manufacturers - General|Healthcare|5/8/2015|Close|34.9600|7/26/2018|High|38.7300|8/24/2015|Low|29.5000|Down|76|108
Morning Doji Star|BBH.US|||12/26/2018|Close|108.8600|1/7/2019|High|121.1000||||Up|8|12
Morning Doji Star|BC.US|Recreational Vehicles|Consumer Cyclical|8/29/2005|Close|43.9100|11/10/2014|High|48.7700|9/20/2005|Low|36.6500|Down|16|22
Morning Doji Star|BERY.US|Packaging & Containers|Consumer Cyclical|8/13/2015|Close|31.5900|11/13/2015|High|35.2800|9/29/2015|Low|28.4100|Down|33|47
Morning Doji Star|BHP.US|Other Industrial Metals & Mining|Basic Materials|7/29/2002|Close|9.1674|11/6/2002|High|10.1191|8/5/2002|Low|7.9912|Down|5|7
Morning Doji Star|BJRI.US|Restaurants|Consumer Cyclical|4/22/2014|Close|30.4700|6/5/2014|High|34.0800|3/6/2020|Low|27.3200|Up|32|44
Morning Doji Star|BMRN.US|Biotechnology|Healthcare|5/1/2007|Close|16.4100|5/16/2007|High|18.1800|10/27/2008|Low|14.5600|Up|11|15
Morning Doji Star|BNDX.US|||11/15/2016|Close|54.5300||||6/13/2022|Low|48.4201|Down|1454|2036
Morning Doji Star|BP.US|Oil & Gas Integrated|Energy|7/5/1991|Close|16.4375|9/12/1991|High|18.0938|2/13/1992|Low|14.4688|Up|49|69
Morning Doji Star|BRX.US|REIT - Retail|Real Estate|4/26/2018|Close|14.4300|5/31/2018|High|15.8900|3/13/2020|Low|12.9400|Up|25|35
Morning Doji Star|BSCP.US|||3/29/2022|Close|20.8700|||||||||
Morning Doji Star|BSCQ.US|||5/30/2023|Close|19.0300|||||||||
Morning Doji Star|BUG.US|||3/14/2023|Close|22.1400|5/30/2023|High|24.4000||||Up|55|77
Morning Doji Star|B.US|Specialty Industrial Machinery|Industrials|4/15/1992|Close|5.3958|5/19/1994|High|6.1250|7/27/1992|Low|4.8542|Down|73|103
Morning Doji Star|BX.US|Asset Management|Financial Services|8/23/2010|Close|10.5700|9/27/2010|High|11.8800||||Up|25|35
Morning Doji Star|CACG.US|||6/15/2022|Close|35.8241|7/29/2022|High|39.7000||||Up|32|44
Morning Doji Star|CAL.US|Apparel Retail|Consumer Cyclical|11/18/2010|Close|11.6500|11/23/2010|High|14.6000|3/17/2011|Low|10.3900|Up|3|5
Morning Doji Star|CASH.US|Banks - Regional|Financial Services|8/31/2018|Close|28.8667|9/5/2019|High|31.7550|10/12/2018|Low|24.7900|Down|30|42
Morning Doji Star|CBRL.US|Restaurants|Consumer Cyclical|2/26/2024|Close|72.3200||||3/1/2024|Low|64.8526|Down|4|4
Morning Doji Star|CB.US|Insurance - Property & Casualty|Financial Services|12/17/1998|Close|28.3125|12/23/1998|High|32.5000|2/10/1999|Low|25.4375|Up|4|6
Morning Doji Star|CDMO.US|Biotechnology|Healthcare|11/14/2023|Close|5.4700|11/21/2023|High|6.0300|11/27/2023|Low|4.7500|Up|5|7
Morning Doji Star|CHIQ.US|||5/22/2023|Close|18.2100|7/25/2023|High|20.1050|1/9/2024|Low|16.3300|Up|46|64
Morning Doji Star|CHKP.US|Software - Infrastructure|Technology|1/2/2003|Close|14.0500|1/9/2003|High|15.6500||||Up|5|7
Morning Doji Star|CHMG.US|Banks - Regional|Financial Services|6/27/2014|Close|29.1500|5/24/2016|High|32.6400|4/1/2015|Low|26.1100|Down|198|278
Morning Doji Star|CI.US|Healthcare Plans|Healthcare|5/5/2023|Close|260.7400|7/18/2023|High|288.0000||||Up|52|74
Morning Doji Star|COKE.US|Beverages - Non-Alcoholic|Consumer Defensive|8/12/2013|Close|64.4600|12/16/2013|High|71.8200||||Up|90|126
Morning Doji Star|COMT.US|||10/5/2020|Close|24.9500|1/8/2021|High|27.6200||||Up|69|95
Morning Doji Star|CRH.US|Building Materials|Basic Materials|6/5/2008|Close|36.4700|12/13/2019|High|40.3800|6/10/2008|Low|32.7100|Down|3|5
Morning Doji Star|CRM.US|Software - Application|Technology|8/24/2022|Close|180.0100|3/30/2023|High|198.1700|8/29/2022|Low|160.0500|Down|3|5
