Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bullish Engulfing With Four Black Predecessors|Industry|COMMODITY CONTRACTS BROKERS & DEALERS|10|0.6|22
Bullish Engulfing With Four Black Predecessors|Industry|PHARMACEUTICAL PREPARATIONS|10|0.4|24
Bullish Engulfing With Four Black Predecessors|Overall|All|332|0.39156626506024095|124
