Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bullish Engulfing With Four Black Predecessors|Industry|Medical Care Facilities|12|0.9166666666666666|20
Bullish Engulfing With Four Black Predecessors|Industry|Oil & Gas Refining & Marketing|12|0.75|30
Bullish Engulfing With Four Black Predecessors|Sector|Communication Services|53|0.7358490566037735|35
Bullish Engulfing With Four Black Predecessors|Industry|Oil & Gas Midstream|13|0.6923076923076923|31
Bullish Engulfing With Four Black Predecessors|Industry|Telecom Services|19|0.6842105263157895|30
Bullish Engulfing With Four Black Predecessors|Sector|Utilities|31|0.6774193548387096|121
Bullish Engulfing With Four Black Predecessors|Industry|Utilities - Regulated Electric|19|0.631578947368421|171
Bullish Engulfing With Four Black Predecessors|Industry|Communication Equipment|10|0.6|19
Bullish Engulfing With Four Black Predecessors|Industry|Drug Manufacturers - General|10|0.6|33
Bullish Engulfing With Four Black Predecessors|Industry|Information Technology Services|15|0.6|37
Bullish Engulfing With Four Black Predecessors|Sector|Energy|74|0.5945945945945946|26
Bullish Engulfing With Four Black Predecessors|Industry|Entertainment|14|0.5714285714285714|63
Bullish Engulfing With Four Black Predecessors|Sector|Consumer Defensive|58|0.5689655172413793|58
Bullish Engulfing With Four Black Predecessors|Industry|Medical Instruments & Supplies|16|0.5625|19
Bullish Engulfing With Four Black Predecessors|Industry|Specialty Industrial Machinery|22|0.5454545454545454|34
Bullish Engulfing With Four Black Predecessors|Sector|Technology|107|0.5327102803738317|19
Bullish Engulfing With Four Black Predecessors|Sector|Healthcare|211|0.5308056872037915|17
Bullish Engulfing With Four Black Predecessors|Industry|Specialty Chemicals|21|0.5238095238095238|18
Bullish Engulfing With Four Black Predecessors|Industry|Software - Infrastructure|21|0.5238095238095238|27
Bullish Engulfing With Four Black Predecessors|Industry|Biotechnology|98|0.5204081632653061|12
Bullish Engulfing With Four Black Predecessors|Industry|Software - Application|25|0.52|10
Bullish Engulfing With Four Black Predecessors|Sector|Real Estate|56|0.5178571428571429|54
Bullish Engulfing With Four Black Predecessors|Sector|Basic Materials|51|0.5098039215686274|23
Bullish Engulfing With Four Black Predecessors|Industry|Industrial Distribution|10|0.5|20
Bullish Engulfing With Four Black Predecessors|Industry|Specialty Business Services|10|0.5|54
Bullish Engulfing With Four Black Predecessors|Industry|Packaged Foods|14|0.5|74
Bullish Engulfing With Four Black Predecessors|Overall|All|2924|0.49760601915184677|55
Bullish Engulfing With Four Black Predecessors|Sector|Consumer Cyclical|137|0.4744525547445255|32
Bullish Engulfing With Four Black Predecessors|Sector|Industrials|132|0.4696969696969697|32
Bullish Engulfing With Four Black Predecessors|Industry|Oil & Gas E&P|26|0.46153846153846156|20
Bullish Engulfing With Four Black Predecessors|Industry|Drug Manufacturers - Specialty & Generic|22|0.45454545454545453|13
Bullish Engulfing With Four Black Predecessors|Industry|Medical Devices|22|0.45454545454545453|26
Bullish Engulfing With Four Black Predecessors|Industry|REIT - Office|11|0.45454545454545453|73
Bullish Engulfing With Four Black Predecessors|Industry|Gold|14|0.42857142857142855|36
Bullish Engulfing With Four Black Predecessors|Industry|Furnishings, Fixtures & Appliances|10|0.4|8
Bullish Engulfing With Four Black Predecessors|Industry|Diagnostics & Research|20|0.4|15
Bullish Engulfing With Four Black Predecessors|Sector|Financial Services|160|0.39375|69
Bullish Engulfing With Four Black Predecessors|Industry|Apparel Retail|19|0.3684210526315789|32
Bullish Engulfing With Four Black Predecessors|Industry|Banks - Regional|93|0.3655913978494624|70
Bullish Engulfing With Four Black Predecessors|Industry|Restaurants|22|0.3181818181818182|53
Bullish Engulfing With Four Black Predecessors|Industry|Asset Management|22|0.3181818181818182|100
Bullish Engulfing With Four Black Predecessors|Industry|Internet Retail|10|0.1|7
Bullish Engulfing With Four Black Predecessors|Industry|Farm & Heavy Construction Machinery|10|0|0
