Id|Signal Name|Result Direction|Count|Percentage|Description
72f00b1b|Bullish Engulfing With Four Black Predecessors|Up|886|0.572721396250808|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 2;use market: False
72f00b1b|Bullish Engulfing With Four Black Predecessors||24|0.015513897866839044|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 2;use market: False
7be9bfe3|Bullish Engulfing With Four Black Predecessors|Down|3478|0.4280088604479449|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1;use market: False
7be9bfe3|Bullish Engulfing With Four Black Predecessors|Up|4537|0.5583312823037164|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1;use market: False
7be9bfe3|Bullish Engulfing With Four Black Predecessors||111|0.013659857248338667|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1;use market: False
8a80a0d8|Bullish Engulfing With Four Black Predecessors|Down|996|0.42025316455696204|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1.5;use market: False
8a80a0d8|Bullish Engulfing With Four Black Predecessors|Up|1338|0.5645569620253165|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1.5;use market: False
8a80a0d8|Bullish Engulfing With Four Black Predecessors||36|0.015189873417721518|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1.5;use market: False
991b708c|Bullish Engulfing With Four Black Predecessors|Down|2472|0.41693371563501436|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1;use market: False
991b708c|Bullish Engulfing With Four Black Predecessors|Up|3375|0.5692359588463485|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1;use market: False
991b708c|Bullish Engulfing With Four Black Predecessors||82|0.013830325518637207|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1;use market: False
a8ddc76d|Bullish Engulfing With Four Black Predecessors|Down|488|0.4046434494195688|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 2;use market: False
a8ddc76d|Bullish Engulfing With Four Black Predecessors|Up|695|0.5762852404643449|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 2;use market: False
a8ddc76d|Bullish Engulfing With Four Black Predecessors||23|0.019071310116086235|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 2;use market: False
ac07d0ff|Bullish Engulfing With Four Black Predecessors|Down|455|0.45774647887323944|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 2;use market: True
ac07d0ff|Bullish Engulfing With Four Black Predecessors|Up|521|0.5241448692152918|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 2;use market: True
ac07d0ff|Bullish Engulfing With Four Black Predecessors||18|0.018108651911468814|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 2;use market: True
afdc7ddd|Bullish Engulfing With Four Black Predecessors|Down|1053|0.47050938337801607|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1;use market: True
afdc7ddd|Bullish Engulfing With Four Black Predecessors|Up|1144|0.5111706881143878|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1;use market: True
afdc7ddd|Bullish Engulfing With Four Black Predecessors||41|0.01831992850759607|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1;use market: True
b59fa0ba|Bullish Engulfing With Four Black Predecessors|Down|2231|0.46469485523849197|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1;use market: True
b59fa0ba|Bullish Engulfing With Four Black Predecessors|Up|2487|0.5180170797750469|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1;use market: True
b59fa0ba|Bullish Engulfing With Four Black Predecessors||83|0.017288064986461155|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1;use market: True
b9c3c1c1|Bullish Engulfing With Four Black Predecessors|Down|280|0.44871794871794873|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 2;use market: True
b9c3c1c1|Bullish Engulfing With Four Black Predecessors|Up|337|0.5400641025641025|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 2;use market: True
b9c3c1c1|Bullish Engulfing With Four Black Predecessors||7|0.011217948717948718|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 2;use market: True
be4ad7a3|Bullish Engulfing With Four Black Predecessors|Down|902|0.46303901437371664|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1.5;use market: True
be4ad7a3|Bullish Engulfing With Four Black Predecessors|Up|1014|0.5205338809034907|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1.5;use market: True
be4ad7a3|Bullish Engulfing With Four Black Predecessors||32|0.01642710472279261|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1.5;use market: True
c20eb967|Bullish Engulfing With Four Black Predecessors|Down|567|0.45652173913043476|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1.5;use market: True
c20eb967|Bullish Engulfing With Four Black Predecessors|Up|658|0.5297906602254429|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1.5;use market: True
c20eb967|Bullish Engulfing With Four Black Predecessors||17|0.013687600644122383|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1.5;use market: True
cb962946|Bullish Engulfing With Four Black Predecessors|Down|1942|0.4705597286164284|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1;use market: True
cb962946|Bullish Engulfing With Four Black Predecessors|Up|2113|0.5119941846377514|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1;use market: True
cb962946|Bullish Engulfing With Four Black Predecessors||72|0.017446086745820207|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1;use market: True
cfe9be77|Bullish Engulfing With Four Black Predecessors|Down|990|0.4021121039805037|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1.5;use market: False
cfe9be77|Bullish Engulfing With Four Black Predecessors|Up|1441|0.5852965069049553|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1.5;use market: False
cfe9be77|Bullish Engulfing With Four Black Predecessors||31|0.012591389114541024|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1.5;use market: False
d05ac42c|Bullish Engulfing With Four Black Predecessors|Down|407|0.4630261660978385|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1.5;use market: True
d05ac42c|Bullish Engulfing With Four Black Predecessors|Up|458|0.5210466439135382|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1.5;use market: True
d05ac42c|Bullish Engulfing With Four Black Predecessors||14|0.015927189988623434|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1.5;use market: True
d297a772|Bullish Engulfing With Four Black Predecessors|Down|483|0.3914100486223663|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 2;use market: False
d297a772|Bullish Engulfing With Four Black Predecessors|Up|734|0.5948136142625607|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 2;use market: False
d297a772|Bullish Engulfing With Four Black Predecessors||17|0.013776337115072933|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 2;use market: False
d96c408e|Bullish Engulfing With Four Black Predecessors|Down|3141|0.4278125851266685|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1;use market: False
d96c408e|Bullish Engulfing With Four Black Predecessors|Up|4101|0.5585671479160992|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1;use market: False
d96c408e|Bullish Engulfing With Four Black Predecessors||100|0.013620266957232362|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1;use market: False
e14477d2|Bullish Engulfing With Four Black Predecessors|Down|1296|0.4220123738196027|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1.5;use market: False
e14477d2|Bullish Engulfing With Four Black Predecessors|Up|1734|0.5646369260827092|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1.5;use market: False
e14477d2|Bullish Engulfing With Four Black Predecessors||41|0.013350700097688049|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1.5;use market: False
f93a2126|Bullish Engulfing With Four Black Predecessors|Down|1921|0.4086364603275899|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1;use market: False
f93a2126|Bullish Engulfing With Four Black Predecessors|Up|2713|0.5771112529249096|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1;use market: False
f93a2126|Bullish Engulfing With Four Black Predecessors||67|0.014252286747500531|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1;use market: False
fef60e75|Bullish Engulfing With Four Black Predecessors|Down|202|0.44298245614035087|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 2;use market: True
fef60e75|Bullish Engulfing With Four Black Predecessors|Up|248|0.543859649122807|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 2;use market: True
fef60e75|Bullish Engulfing With Four Black Predecessors||6|0.013157894736842105|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 2;use market: True
ff931ae7|Bullish Engulfing With Four Black Predecessors|Down|1416|0.4842681258549932|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1;use market: True
ff931ae7|Bullish Engulfing With Four Black Predecessors|Up|1455|0.49760601915184677|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1;use market: True
ff931ae7|Bullish Engulfing With Four Black Predecessors||53|0.018125854993160054|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1;use market: True
