Id,Signal Name,Result Direction,Count,Percentage,Description
1d3cf712,Bullish Engulfing With Four Black Predecessors,Up,800,0.5524861878453039,move: 0.2;prologue len: 15;trend desc: S21C;vol factor: 2;use market: True
1d3cf712,Bullish Engulfing With Four Black Predecessors,,88,0.06077348066298342,move: 0.2;prologue len: 15;trend desc: S21C;vol factor: 2;use market: True
21b316ee,Bullish Engulfing With Four Black Predecessors,Down,574,0.39944328462073764,move: 0.1;prologue len: 15;trend desc: E50C;vol factor: 2;use market: True
21b316ee,Bullish Engulfing With Four Black Predecessors,Up,840,0.5845511482254697,move: 0.1;prologue len: 15;trend desc: E50C;vol factor: 2;use market: True
21b316ee,Bullish Engulfing With Four Black Predecessors,,23,0.016005567153792623,move: 0.1;prologue len: 15;trend desc: E50C;vol factor: 2;use market: True
2291a929,Bullish Engulfing With Four Black Predecessors,Down,1140,0.40728831725616294,move: 0.1;prologue len: 30;trend desc: E21C;vol factor: 1.5;use market: False
2291a929,Bullish Engulfing With Four Black Predecessors,Up,1620,0.5787781350482315,move: 0.1;prologue len: 30;trend desc: E21C;vol factor: 1.5;use market: False
2291a929,Bullish Engulfing With Four Black Predecessors,,39,0.013933547695605574,move: 0.1;prologue len: 30;trend desc: E21C;vol factor: 1.5;use market: False
23fe5743,Bullish Engulfing With Four Black Predecessors,Down,1140,0.40728831725616294,move: 0.1;prologue len: 30;trend desc: E21C;vol factor: 1.5;use market: True
23fe5743,Bullish Engulfing With Four Black Predecessors,Up,1620,0.5787781350482315,move: 0.1;prologue len: 30;trend desc: E21C;vol factor: 1.5;use market: True
23fe5743,Bullish Engulfing With Four Black Predecessors,,39,0.013933547695605574,move: 0.1;prologue len: 30;trend desc: E21C;vol factor: 1.5;use market: True
29d256a0,Bullish Engulfing With Four Black Predecessors,Down,2551,0.391798494854861,move: 0.2;prologue len: 15;trend desc: S50C;vol factor: 1;use market: True
29d256a0,Bullish Engulfing With Four Black Predecessors,Up,3617,0.5555214252802949,move: 0.2;prologue len: 15;trend desc: S50C;vol factor: 1;use market: True
29d256a0,Bullish Engulfing With Four Black Predecessors,,343,0.05268007986484411,move: 0.2;prologue len: 15;trend desc: S50C;vol factor: 1;use market: True
2d109d61,Bullish Engulfing With Four Black Predecessors,Down,578,0.39917127071823205,move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 2;use market: True
2d109d61,Bullish Engulfing With Four Black Predecessors,Up,847,0.5849447513812155,move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 2;use market: True
2d109d61,Bullish Engulfing With Four Black Predecessors,,23,0.015883977900552487,move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 2;use market: True
2d337bc2,Bullish Engulfing With Four Black Predecessors,Down,464,0.38763575605680867,move: 0.1;prologue len: 15;trend desc: E200C;vol factor: 2;use market: True
2d337bc2,Bullish Engulfing With Four Black Predecessors,Up,711,0.5939849624060151,move: 0.1;prologue len: 15;trend desc: E200C;vol factor: 2;use market: True
2d337bc2,Bullish Engulfing With Four Black Predecessors,,22,0.018379281537176273,move: 0.1;prologue len: 15;trend desc: E200C;vol factor: 2;use market: True
2d6cfdad,Bullish Engulfing With Four Black Predecessors,Down,2551,0.392220172201722,move: 0.2;prologue len: 30;trend desc: E50C;vol factor: 1;use market: True
2d6cfdad,Bullish Engulfing With Four Black Predecessors,Up,3611,0.5551968019680197,move: 0.2;prologue len: 30;trend desc: E50C;vol factor: 1;use market: True
2d6cfdad,Bullish Engulfing With Four Black Predecessors,,342,0.052583025830258305,move: 0.2;prologue len: 30;trend desc: E50C;vol factor: 1;use market: True
2dff5f40,Bullish Engulfing With Four Black Predecessors,Down,2728,0.41898325909998463,move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1;use market: False
2dff5f40,Bullish Engulfing With Four Black Predecessors,Up,3686,0.5661188757487329,move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1;use market: False
2dff5f40,Bullish Engulfing With Four Black Predecessors,,97,0.014897865151282445,move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1;use market: False
2f14717b,Bullish Engulfing With Four Black Predecessors,Down,576,0.39972241498959055,move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 2;use market: True
2f14717b,Bullish Engulfing With Four Black Predecessors,Up,842,0.5843164469118668,move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 2;use market: True
2f14717b,Bullish Engulfing With Four Black Predecessors,,23,0.015961138098542677,move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 2;use market: True
30a50423,Bullish Engulfing With Four Black Predecessors,Down,1091,0.3916008614501077,move: 0.2;prologue len: 30;trend desc: S50C;vol factor: 1.5;use market: False
30a50423,Bullish Engulfing With Four Black Predecessors,Up,1538,0.552045944005743,move: 0.2;prologue len: 30;trend desc: S50C;vol factor: 1.5;use market: False
30a50423,Bullish Engulfing With Four Black Predecessors,,157,0.05635319454414932,move: 0.2;prologue len: 30;trend desc: S50C;vol factor: 1.5;use market: False
30f00aef,Bullish Engulfing With Four Black Predecessors,Down,1136,0.4077530509691314,move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1.5;use market: False
30f00aef,Bullish Engulfing With Four Black Predecessors,Up,1611,0.5782483847810481,move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1.5;use market: False
30f00aef,Bullish Engulfing With Four Black Predecessors,,39,0.01399856424982053,move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1.5;use market: False
315d3968,Bullish Engulfing With Four Black Predecessors,Down,2042,0.3909630480566724,move: 0.2;prologue len: 30;trend desc: S200C;vol factor: 1;use market: False
315d3968,Bullish Engulfing With Four Black Predecessors,Up,2891,0.5535133065288148,move: 0.2;prologue len: 30;trend desc: S200C;vol factor: 1;use market: False
315d3968,Bullish Engulfing With Four Black Predecessors,,290,0.05552364541451273,move: 0.2;prologue len: 30;trend desc: S200C;vol factor: 1;use market: False
32c02018,Bullish Engulfing With Four Black Predecessors,Down,574,0.39944328462073764,move: 0.1;prologue len: 15;trend desc: E50C;vol factor: 2;use market: False
32c02018,Bullish Engulfing With Four Black Predecessors,Up,840,0.5845511482254697,move: 0.1;prologue len: 15;trend desc: E50C;vol factor: 2;use market: False
32c02018,Bullish Engulfing With Four Black Predecessors,,23,0.016005567153792623,move: 0.1;prologue len: 15;trend desc: E50C;vol factor: 2;use market: False
34c0af55,Bullish Engulfing With Four Black Predecessors,Down,1136,0.4077530509691314,move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1.5;use market: True
34c0af55,Bullish Engulfing With Four Black Predecessors,Up,1611,0.5782483847810481,move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1.5;use market: True
34c0af55,Bullish Engulfing With Four Black Predecessors,,39,0.01399856424982053,move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1.5;use market: True
38d2eb0e,Bullish Engulfing With Four Black Predecessors,Down,906,0.39018087855297157,move: 0.2;prologue len: 15;trend desc: E200C;vol factor: 1.5;use market: True
38d2eb0e,Bullish Engulfing With Four Black Predecessors,Up,1277,0.5499569336778639,move: 0.2;prologue len: 15;trend desc: E200C;vol factor: 1.5;use market: True
38d2eb0e,Bullish Engulfing With Four Black Predecessors,,139,0.059862187769164514,move: 0.2;prologue len: 15;trend desc: E200C;vol factor: 1.5;use market: True
39ad8c67,Bullish Engulfing With Four Black Predecessors,Down,2551,0.392220172201722,move: 0.2;prologue len: 15;trend desc: E50C;vol factor: 1;use market: True
39ad8c67,Bullish Engulfing With Four Black Predecessors,Up,3611,0.5551968019680197,move: 0.2;prologue len: 15;trend desc: E50C;vol factor: 1;use market: True
39ad8c67,Bullish Engulfing With Four Black Predecessors,,342,0.052583025830258305,move: 0.2;prologue len: 15;trend desc: E50C;vol factor: 1;use market: True
3bdc374a,Bullish Engulfing With Four Black Predecessors,Down,556,0.3869171885873347,move: 0.2;prologue len: 30;trend desc: E50C;vol factor: 2;use market: True
3bdc374a,Bullish Engulfing With Four Black Predecessors,Up,793,0.5518441196938065,move: 0.2;prologue len: 30;trend desc: E50C;vol factor: 2;use market: True
3bdc374a,Bullish Engulfing With Four Black Predecessors,,88,0.061238691718858734,move: 0.2;prologue len: 30;trend desc: E50C;vol factor: 2;use market: True
3de01f00,Bullish Engulfing With Four Black Predecessors,Down,2737,0.41894994642583805,move: 0.1;prologue len: 15;trend desc: E21C;vol factor: 1;use market: True
3de01f00,Bullish Engulfing With Four Black Predecessors,Up,3699,0.5662023572631256,move: 0.1;prologue len: 15;trend desc: E21C;vol factor: 1;use market: True
3de01f00,Bullish Engulfing With Four Black Predecessors,,97,0.014847696311036277,move: 0.1;prologue len: 15;trend desc: E21C;vol factor: 1;use market: True
3fb1e5fe,Bullish Engulfing With Four Black Predecessors,Down,574,0.39944328462073764,move: 0.1;prologue len: 30;trend desc: E50C;vol factor: 2;use market: False
3fb1e5fe,Bullish Engulfing With Four Black Predecessors,Up,840,0.5845511482254697,move: 0.1;prologue len: 30;trend desc: E50C;vol factor: 2;use market: False
3fb1e5fe,Bullish Engulfing With Four Black Predecessors,,23,0.016005567153792623,move: 0.1;prologue len: 30;trend desc: E50C;vol factor: 2;use market: False
405c944b,Bullish Engulfing With Four Black Predecessors,Down,2737,0.41894994642583805,move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1;use market: False
405c944b,Bullish Engulfing With Four Black Predecessors,Up,3699,0.5662023572631256,move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1;use market: False
405c944b,Bullish Engulfing With Four Black Predecessors,,97,0.014847696311036277,move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1;use market: False
40da9ae9,Bullish Engulfing With Four Black Predecessors,Down,1133,0.4074074074074074,move: 0.1;prologue len: 30;trend desc: E50C;vol factor: 1.5;use market: False
40da9ae9,Bullish Engulfing With Four Black Predecessors,Up,1609,0.5785688601222582,move: 0.1;prologue len: 30;trend desc: E50C;vol factor: 1.5;use market: False
40da9ae9,Bullish Engulfing With Four Black Predecessors,,39,0.014023732470334413,move: 0.1;prologue len: 30;trend desc: E50C;vol factor: 1.5;use market: False
413054da,Bullish Engulfing With Four Black Predecessors,Down,1140,0.40728831725616294,move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1.5;use market: False
413054da,Bullish Engulfing With Four Black Predecessors,Up,1620,0.5787781350482315,move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1.5;use market: False
413054da,Bullish Engulfing With Four Black Predecessors,,39,0.013933547695605574,move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1.5;use market: False
43eb541c,Bullish Engulfing With Four Black Predecessors,Down,454,0.379281537176274,move: 0.2;prologue len: 30;trend desc: E200C;vol factor: 2;use market: True
43eb541c,Bullish Engulfing With Four Black Predecessors,Up,666,0.556390977443609,move: 0.2;prologue len: 30;trend desc: E200C;vol factor: 2;use market: True
43eb541c,Bullish Engulfing With Four Black Predecessors,,77,0.06432748538011696,move: 0.2;prologue len: 30;trend desc: E200C;vol factor: 2;use market: True
4760e714,Bullish Engulfing With Four Black Predecessors,Down,2551,0.391798494854861,move: 0.2;prologue len: 30;trend desc: S50C;vol factor: 1;use market: False
4760e714,Bullish Engulfing With Four Black Predecessors,Up,3617,0.5555214252802949,move: 0.2;prologue len: 30;trend desc: S50C;vol factor: 1;use market: False
4760e714,Bullish Engulfing With Four Black Predecessors,,343,0.05268007986484411,move: 0.2;prologue len: 30;trend desc: S50C;vol factor: 1;use market: False
48936e27,Bullish Engulfing With Four Black Predecessors,Down,578,0.39917127071823205,move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 2;use market: False
48936e27,Bullish Engulfing With Four Black Predecessors,Up,847,0.5849447513812155,move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 2;use market: False
48936e27,Bullish Engulfing With Four Black Predecessors,,23,0.015883977900552487,move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 2;use market: False
4bc169a5,Bullish Engulfing With Four Black Predecessors,Down,578,0.39917127071823205,move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 2;use market: False
4bc169a5,Bullish Engulfing With Four Black Predecessors,Up,847,0.5849447513812155,move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 2;use market: False
4bc169a5,Bullish Engulfing With Four Black Predecessors,,23,0.015883977900552487,move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 2;use market: False
4e511d69,Bullish Engulfing With Four Black Predecessors,Down,1097,0.3919256877456234,move: 0.2;prologue len: 30;trend desc: S21C;vol factor: 1.5;use market: False
4e511d69,Bullish Engulfing With Four Black Predecessors,Up,1545,0.5519828510182208,move: 0.2;prologue len: 30;trend desc: S21C;vol factor: 1.5;use market: False
4e511d69,Bullish Engulfing With Four Black Predecessors,,157,0.05609146123615577,move: 0.2;prologue len: 30;trend desc: S21C;vol factor: 1.5;use market: False
4ea44a06,Bullish Engulfing With Four Black Predecessors,Down,2561,0.3920097964181846,move: 0.2;prologue len: 15;trend desc: E21C;vol factor: 1;use market: False
4ea44a06,Bullish Engulfing With Four Black Predecessors,Up,3629,0.555487524873718,move: 0.2;prologue len: 15;trend desc: E21C;vol factor: 1;use market: False
4ea44a06,Bullish Engulfing With Four Black Predecessors,,343,0.05250267870809735,move: 0.2;prologue len: 15;trend desc: E21C;vol factor: 1;use market: False
51a14dff,Bullish Engulfing With Four Black Predecessors,Down,2737,0.41894994642583805,move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1;use market: False
51a14dff,Bullish Engulfing With Four Black Predecessors,Up,3699,0.5662023572631256,move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1;use market: False
51a14dff,Bullish Engulfing With Four Black Predecessors,,97,0.014847696311036277,move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1;use market: False
534bfcdf,Bullish Engulfing With Four Black Predecessors,Down,578,0.39917127071823205,move: 0.1;prologue len: 15;trend desc: E21C;vol factor: 2;use market: False
534bfcdf,Bullish Engulfing With Four Black Predecessors,Up,847,0.5849447513812155,move: 0.1;prologue len: 15;trend desc: E21C;vol factor: 2;use market: False
534bfcdf,Bullish Engulfing With Four Black Predecessors,,23,0.015883977900552487,move: 0.1;prologue len: 15;trend desc: E21C;vol factor: 2;use market: False
546e9e3e,Bullish Engulfing With Four Black Predecessors,Down,2111,0.38933972703799336,move: 0.2;prologue len: 15;trend desc: E200C;vol factor: 1;use market: True
546e9e3e,Bullish Engulfing With Four Black Predecessors,Up,3005,0.5542235337513832,move: 0.2;prologue len: 15;trend desc: E200C;vol factor: 1;use market: True
546e9e3e,Bullish Engulfing With Four Black Predecessors,,306,0.056436739210623386,move: 0.2;prologue len: 15;trend desc: E200C;vol factor: 1;use market: True
5589cb5a,Bullish Engulfing With Four Black Predecessors,Down,2551,0.392220172201722,move: 0.2;prologue len: 30;trend desc: E50C;vol factor: 1;use market: False
5589cb5a,Bullish Engulfing With Four Black Predecessors,Up,3611,0.5551968019680197,move: 0.2;prologue len: 30;trend desc: E50C;vol factor: 1;use market: False
5589cb5a,Bullish Engulfing With Four Black Predecessors,,342,0.052583025830258305,move: 0.2;prologue len: 30;trend desc: E50C;vol factor: 1;use market: False
5660deac,Bullish Engulfing With Four Black Predecessors,Down,1140,0.40728831725616294,move: 0.1;prologue len: 15;trend desc: E21C;vol factor: 1.5;use market: True
5660deac,Bullish Engulfing With Four Black Predecessors,Up,1620,0.5787781350482315,move: 0.1;prologue len: 15;trend desc: E21C;vol factor: 1.5;use market: True
5660deac,Bullish Engulfing With Four Black Predecessors,,39,0.013933547695605574,move: 0.1;prologue len: 15;trend desc: E21C;vol factor: 1.5;use market: True
58ffa1ec,Bullish Engulfing With Four Black Predecessors,Down,2561,0.3920097964181846,move: 0.2;prologue len: 30;trend desc: S21C;vol factor: 1;use market: True
58ffa1ec,Bullish Engulfing With Four Black Predecessors,Up,3629,0.555487524873718,move: 0.2;prologue len: 30;trend desc: S21C;vol factor: 1;use market: True
58ffa1ec,Bullish Engulfing With Four Black Predecessors,,343,0.05250267870809735,move: 0.2;prologue len: 30;trend desc: S21C;vol factor: 1;use market: True
59f2b7bc,Bullish Engulfing With Four Black Predecessors,Down,906,0.39018087855297157,move: 0.2;prologue len: 30;trend desc: E200C;vol factor: 1.5;use market: True
59f2b7bc,Bullish Engulfing With Four Black Predecessors,Up,1277,0.5499569336778639,move: 0.2;prologue len: 30;trend desc: E200C;vol factor: 1.5;use market: True
59f2b7bc,Bullish Engulfing With Four Black Predecessors,,139,0.059862187769164514,move: 0.2;prologue len: 30;trend desc: E200C;vol factor: 1.5;use market: True
5dc0aab7,Bullish Engulfing With Four Black Predecessors,Down,2725,0.4189729397293973,move: 0.1;prologue len: 15;trend desc: E50C;vol factor: 1;use market: False
5dc0aab7,Bullish Engulfing With Four Black Predecessors,Up,3682,0.5661131611316114,move: 0.1;prologue len: 15;trend desc: E50C;vol factor: 1;use market: False
5dc0aab7,Bullish Engulfing With Four Black Predecessors,,97,0.01491389913899139,move: 0.1;prologue len: 15;trend desc: E50C;vol factor: 1;use market: False
629e6ddf,Bullish Engulfing With Four Black Predecessors,Down,1089,0.39158576051779936,move: 0.2;prologue len: 15;trend desc: E50C;vol factor: 1.5;use market: True
629e6ddf,Bullish Engulfing With Four Black Predecessors,Up,1535,0.5519597267170083,move: 0.2;prologue len: 15;trend desc: E50C;vol factor: 1.5;use market: True
629e6ddf,Bullish Engulfing With Four Black Predecessors,,157,0.05645451276519238,move: 0.2;prologue len: 15;trend desc: E50C;vol factor: 1.5;use market: True
63328dd6,Bullish Engulfing With Four Black Predecessors,Down,1136,0.4077530509691314,move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1.5;use market: False
63328dd6,Bullish Engulfing With Four Black Predecessors,Up,1611,0.5782483847810481,move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1.5;use market: False
63328dd6,Bullish Engulfing With Four Black Predecessors,,39,0.01399856424982053,move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1.5;use market: False
63af2312,Bullish Engulfing With Four Black Predecessors,Down,2725,0.4189729397293973,move: 0.1;prologue len: 30;trend desc: E50C;vol factor: 1;use market: True
63af2312,Bullish Engulfing With Four Black Predecessors,Up,3682,0.5661131611316114,move: 0.1;prologue len: 30;trend desc: E50C;vol factor: 1;use market: True
63af2312,Bullish Engulfing With Four Black Predecessors,,97,0.01491389913899139,move: 0.1;prologue len: 30;trend desc: E50C;vol factor: 1;use market: True
65980009,Bullish Engulfing With Four Black Predecessors,Down,556,0.3869171885873347,move: 0.2;prologue len: 30;trend desc: E50C;vol factor: 2;use market: False
65980009,Bullish Engulfing With Four Black Predecessors,Up,793,0.5518441196938065,move: 0.2;prologue len: 30;trend desc: E50C;vol factor: 2;use market: False
65980009,Bullish Engulfing With Four Black Predecessors,,88,0.061238691718858734,move: 0.2;prologue len: 30;trend desc: E50C;vol factor: 2;use market: False
6680c7c8,Bullish Engulfing With Four Black Predecessors,Down,2551,0.391798494854861,move: 0.2;prologue len: 30;trend desc: S50C;vol factor: 1;use market: True
6680c7c8,Bullish Engulfing With Four Black Predecessors,Up,3617,0.5555214252802949,move: 0.2;prologue len: 30;trend desc: S50C;vol factor: 1;use market: True
6680c7c8,Bullish Engulfing With Four Black Predecessors,,343,0.05268007986484411,move: 0.2;prologue len: 30;trend desc: S50C;vol factor: 1;use market: True
680fb871,Bullish Engulfing With Four Black Predecessors,Down,560,0.3867403314917127,move: 0.2;prologue len: 30;trend desc: S21C;vol factor: 2;use market: False
680fb871,Bullish Engulfing With Four Black Predecessors,Up,800,0.5524861878453039,move: 0.2;prologue len: 30;trend desc: S21C;vol factor: 2;use market: False
680fb871,Bullish Engulfing With Four Black Predecessors,,88,0.06077348066298342,move: 0.2;prologue len: 30;trend desc: S21C;vol factor: 2;use market: False
6b12b807,Bullish Engulfing With Four Black Predecessors,Down,445,0.3862847222222222,move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 2;use market: False
6b12b807,Bullish Engulfing With Four Black Predecessors,Up,685,0.5946180555555556,move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 2;use market: False
6b12b807,Bullish Engulfing With Four Black Predecessors,,22,0.019097222222222224,move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 2;use market: False
6b6a42ac,Bullish Engulfing With Four Black Predecessors,Down,1097,0.3919256877456234,move: 0.2;prologue len: 15;trend desc: S21C;vol factor: 1.5;use market: True
6b6a42ac,Bullish Engulfing With Four Black Predecessors,Up,1545,0.5519828510182208,move: 0.2;prologue len: 15;trend desc: S21C;vol factor: 1.5;use market: True
6b6a42ac,Bullish Engulfing With Four Black Predecessors,,157,0.05609146123615577,move: 0.2;prologue len: 15;trend desc: S21C;vol factor: 1.5;use market: True
6c3f46be,Bullish Engulfing With Four Black Predecessors,Down,1140,0.40728831725616294,move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1.5;use market: False
6c3f46be,Bullish Engulfing With Four Black Predecessors,Up,1620,0.5787781350482315,move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1.5;use market: False
6c3f46be,Bullish Engulfing With Four Black Predecessors,,39,0.013933547695605574,move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1.5;use market: False
6d28fe42,Bullish Engulfing With Four Black Predecessors,Down,576,0.39972241498959055,move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 2;use market: False
6d28fe42,Bullish Engulfing With Four Black Predecessors,Up,842,0.5843164469118668,move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 2;use market: False
6d28fe42,Bullish Engulfing With Four Black Predecessors,,23,0.015961138098542677,move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 2;use market: False
6d81666e,Bullish Engulfing With Four Black Predecessors,Down,434,0.3767361111111111,move: 0.2;prologue len: 30;trend desc: S200C;vol factor: 2;use market: True
6d81666e,Bullish Engulfing With Four Black Predecessors,Up,644,0.5590277777777778,move: 0.2;prologue len: 30;trend desc: S200C;vol factor: 2;use market: True
6d81666e,Bullish Engulfing With Four Black Predecessors,,74,0.0642361111111111,move: 0.2;prologue len: 30;trend desc: S200C;vol factor: 2;use market: True
6f8ff682,Bullish Engulfing With Four Black Predecessors,Down,557,0.38653712699514226,move: 0.2;prologue len: 15;trend desc: S50C;vol factor: 2;use market: False
6f8ff682,Bullish Engulfing With Four Black Predecessors,Up,796,0.5523941707147814,move: 0.2;prologue len: 15;trend desc: S50C;vol factor: 2;use market: False
