Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bullish Engulfing With Four Black Predecessors|Sector|Consumer Defensive|12|0.6666666666666666|82
Bullish Engulfing With Four Black Predecessors|Sector|Technology|10|0.6|8
Bullish Engulfing With Four Black Predecessors|Sector|Healthcare|34|0.5588235294117647|19
Bullish Engulfing With Four Black Predecessors|Overall|All|456|0.543859649122807|71
Bullish Engulfing With Four Black Predecessors|Sector|Consumer Cyclical|13|0.5384615384615384|22
Bullish Engulfing With Four Black Predecessors|Sector|Basic Materials|10|0.5|5
Bullish Engulfing With Four Black Predecessors|Industry|Biotechnology|17|0.47058823529411764|17
Bullish Engulfing With Four Black Predecessors|Sector|Financial Services|18|0.3888888888888889|70
Bullish Engulfing With Four Black Predecessors|Industry|Banks - Regional|13|0.3076923076923077|12
Bullish Engulfing With Four Black Predecessors|Sector|Industrials|18|0.2222222222222222|18
