Name,Category,Sub Category,Number Signals,Success %,Avg Duration
Bullish Engulfing With Four Black Predecessors,Industry,Specialty Business Services,18,0.8333333333333334,53
Bullish Engulfing With Four Black Predecessors,Industry,Scientific & Technical Instruments,17,0.8235294117647058,21
Bullish Engulfing With Four Black Predecessors,Industry,Electronic Gaming & Multimedia,10,0.8,11
Bullish Engulfing With Four Black Predecessors,Industry,Packaging & Containers,12,0.75,53
Bullish Engulfing With Four Black Predecessors,Industry,Resorts & Casinos,15,0.7333333333333333,10
Bullish Engulfing With Four Black Predecessors,Industry,Auto & Truck Dealerships,15,0.7333333333333333,14
Bullish Engulfing With Four Black Predecessors,Industry,Solar,11,0.7272727272727273,7
Bullish Engulfing With Four Black Predecessors,Industry,Capital Markets,11,0.7272727272727273,19
Bullish Engulfing With Four Black Predecessors,Industry,Chemicals,11,0.7272727272727273,27
Bullish Engulfing With Four Black Predecessors,Industry,Oil & Gas Refining & Marketing,18,0.7222222222222222,21
Bullish Engulfing With Four Black Predecessors,Sector,Utilities,66,0.7121212121212122,107
Bullish Engulfing With Four Black Predecessors,Industry,Telecom Services,30,0.7,40
Bullish Engulfing With Four Black Predecessors,Industry,Household & Personal Products,13,0.6923076923076923,30
Bullish Engulfing With Four Black Predecessors,Industry,Entertainment,26,0.6923076923076923,38
Bullish Engulfing With Four Black Predecessors,Industry,Oil & Gas Midstream,19,0.6842105263157895,40
Bullish Engulfing With Four Black Predecessors,Sector,Communication Services,100,0.67,32
Bullish Engulfing With Four Black Predecessors,Industry,Credit Services,15,0.6666666666666666,25
Bullish Engulfing With Four Black Predecessors,Industry,Advertising Agencies,15,0.6666666666666666,31
Bullish Engulfing With Four Black Predecessors,Industry,REIT - Office,27,0.6666666666666666,71
Bullish Engulfing With Four Black Predecessors,Industry,Specialty Industrial Machinery,50,0.66,24
Bullish Engulfing With Four Black Predecessors,Industry,Utilities - Regulated Electric,38,0.6578947368421053,138
Bullish Engulfing With Four Black Predecessors,Industry,Packaged Foods,29,0.6551724137931034,51
Bullish Engulfing With Four Black Predecessors,Industry,Asset Management,51,0.6470588235294118,55
Bullish Engulfing With Four Black Predecessors,Industry,Specialty Retail,28,0.6428571428571429,25
Bullish Engulfing With Four Black Predecessors,Industry,Electrical Equipment & Parts,22,0.6363636363636364,17
Bullish Engulfing With Four Black Predecessors,Industry,Aerospace & Defense,33,0.6363636363636364,23
Bullish Engulfing With Four Black Predecessors,Industry,Oil & Gas Integrated,11,0.6363636363636364,53
Bullish Engulfing With Four Black Predecessors,Industry,Information Technology Services,30,0.6333333333333333,34
Bullish Engulfing With Four Black Predecessors,Industry,Medical Care Facilities,29,0.6206896551724138,12
Bullish Engulfing With Four Black Predecessors,Sector,Basic Materials,99,0.6161616161616161,27
Bullish Engulfing With Four Black Predecessors,Industry,Insurance - Diversified,13,0.6153846153846154,139
Bullish Engulfing With Four Black Predecessors,Industry,Recreational Vehicles,10,0.6,22
Bullish Engulfing With Four Black Predecessors,Industry,Specialty Chemicals,35,0.6,28
Bullish Engulfing With Four Black Predecessors,Industry,Conglomerates,10,0.6,31
Bullish Engulfing With Four Black Predecessors,Industry,Insurance - Property & Casualty,15,0.6,98
Bullish Engulfing With Four Black Predecessors,Industry,Furnishings, Fixtures & Appliances,17,0.5882352941176471,13
Bullish Engulfing With Four Black Predecessors,Industry,Communication Equipment,31,0.5806451612903226,45
Bullish Engulfing With Four Black Predecessors,Sector,Financial Services,336,0.5744047619047619,62
Bullish Engulfing With Four Black Predecessors,Sector,Consumer Cyclical,283,0.5724381625441696,29
Bullish Engulfing With Four Black Predecessors,Industry,Internet Content & Information,14,0.5714285714285714,19
Bullish Engulfing With Four Black Predecessors,Industry,Software - Infrastructure,35,0.5714285714285714,22
Bullish Engulfing With Four Black Predecessors,Overall,All,6511,0.5661188757487329,47
Bullish Engulfing With Four Black Predecessors,Sector,Technology,252,0.5634920634920635,22
Bullish Engulfing With Four Black Predecessors,Industry,Industrial Distribution,18,0.5555555555555556,32
Bullish Engulfing With Four Black Predecessors,Industry,Biotechnology,187,0.5508021390374331,10
Bullish Engulfing With Four Black Predecessors,Industry,Semiconductors,20,0.55,22
Bullish Engulfing With Four Black Predecessors,Sector,Industrials,322,0.546583850931677,26
Bullish Engulfing With Four Black Predecessors,Industry,Electronic Components,11,0.5454545454545454,12
Bullish Engulfing With Four Black Predecessors,Industry,Medical Instruments & Supplies,35,0.5428571428571428,33
Bullish Engulfing With Four Black Predecessors,Industry,Drug Manufacturers - General,15,0.5333333333333333,40
Bullish Engulfing With Four Black Predecessors,Industry,Insurance Brokers,15,0.5333333333333333,61
Bullish Engulfing With Four Black Predecessors,Industry,REIT - Retail,15,0.5333333333333333,68
Bullish Engulfing With Four Black Predecessors,Sector,Energy,140,0.5285714285714286,27
Bullish Engulfing With Four Black Predecessors,Sector,Consumer Defensive,106,0.5283018867924528,47
Bullish Engulfing With Four Black Predecessors,Industry,Gold,19,0.5263157894736842,32
Bullish Engulfing With Four Black Predecessors,Sector,Healthcare,422,0.5260663507109005,16
Bullish Engulfing With Four Black Predecessors,Industry,Medical Devices,59,0.5254237288135594,23
Bullish Engulfing With Four Black Predecessors,Industry,Banks - Regional,181,0.5248618784530387,65
Bullish Engulfing With Four Black Predecessors,Industry,Residential Construction,21,0.5238095238095238,9
Bullish Engulfing With Four Black Predecessors,Industry,Apparel Retail,29,0.5172413793103449,41
Bullish Engulfing With Four Black Predecessors,Industry,Diagnostics & Research,33,0.5151515151515151,18
Bullish Engulfing With Four Black Predecessors,Industry,Oil & Gas Equipment & Services,33,0.5151515151515151,19
Bullish Engulfing With Four Black Predecessors,Industry,Building Products & Equipment,16,0.5,36
