Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bullish Engulfing With Four Black Predecessors|Sector|Utilities|10|0.8|103
Bullish Engulfing With Four Black Predecessors|Sector|Communication Services|23|0.782608695652174|20
Bullish Engulfing With Four Black Predecessors|Sector|Energy|22|0.7272727272727273|27
Bullish Engulfing With Four Black Predecessors|Sector|Consumer Defensive|25|0.68|59
Bullish Engulfing With Four Black Predecessors|Sector|Real Estate|14|0.5714285714285714|42
Bullish Engulfing With Four Black Predecessors|Industry|Biotechnology|48|0.5416666666666666|14
Bullish Engulfing With Four Black Predecessors|Sector|Healthcare|98|0.5408163265306123|18
Bullish Engulfing With Four Black Predecessors|Sector|Consumer Cyclical|39|0.5384615384615384|47
Bullish Engulfing With Four Black Predecessors|Overall|All|1229|0.5272579332790887|61
Bullish Engulfing With Four Black Predecessors|Industry|Drug Manufacturers - Specialty & Generic|10|0.5|6
Bullish Engulfing With Four Black Predecessors|Sector|Financial Services|50|0.48|70
Bullish Engulfing With Four Black Predecessors|Industry|Medical Devices|11|0.45454545454545453|22
Bullish Engulfing With Four Black Predecessors|Sector|Technology|38|0.4473684210526316|16
Bullish Engulfing With Four Black Predecessors|Industry|Banks - Regional|37|0.43243243243243246|57
Bullish Engulfing With Four Black Predecessors|Sector|Basic Materials|21|0.42857142857142855|7
Bullish Engulfing With Four Black Predecessors|Sector|Industrials|71|0.4084507042253521|30
Bullish Engulfing With Four Black Predecessors|Industry|Specialty Industrial Machinery|10|0.3|13
Bullish Engulfing With Four Black Predecessors|Industry|Software - Application|11|0.2727272727272727|2
