Name,Category,Sub Category,Number Signals,Success %,Avg Duration
Bullish Engulfing With Four Black Predecessors,Sector,Real Estate,16,0.75,56
Bullish Engulfing With Four Black Predecessors,Sector,Communication Services,15,0.7333333333333333,17
Bullish Engulfing With Four Black Predecessors,Sector,Consumer Cyclical,32,0.625,17
Bullish Engulfing With Four Black Predecessors,Sector,Consumer Defensive,21,0.6190476190476191,63
Bullish Engulfing With Four Black Predecessors,Sector,Basic Materials,15,0.6,9
Bullish Engulfing With Four Black Predecessors,Sector,Technology,40,0.6,12
Bullish Engulfing With Four Black Predecessors,Overall,All,1152,0.5946180555555556,49
Bullish Engulfing With Four Black Predecessors,Sector,Energy,12,0.5833333333333334,18
Bullish Engulfing With Four Black Predecessors,Sector,Financial Services,44,0.5681818181818182,50
Bullish Engulfing With Four Black Predecessors,Sector,Healthcare,85,0.5058823529411764,12
Bullish Engulfing With Four Black Predecessors,Industry,Banks - Regional,25,0.48,43
Bullish Engulfing With Four Black Predecessors,Sector,Industrials,41,0.4634146341463415,19
Bullish Engulfing With Four Black Predecessors,Industry,Biotechnology,45,0.4222222222222222,10
Bullish Engulfing With Four Black Predecessors,Industry,Software - Application,10,0.3,12
