Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bullish Engulfing With Four Black Predecessors|Industry|NATIONAL COMMERCIAL BANKS|19|0.7368421052631579|109
Bullish Engulfing With Four Black Predecessors|Industry|REAL ESTATE INVESTMENT TRUSTS|16|0.6875|28
Bullish Engulfing With Four Black Predecessors|Industry|STATE COMMERCIAL BANKS|20|0.6|75
Bullish Engulfing With Four Black Predecessors|Industry|FIRE, MARINE & CASUALTY INSURANCE|10|0.6|97
Bullish Engulfing With Four Black Predecessors|Industry|PHARMACEUTICAL PREPARATIONS|17|0.5882352941176471|11
Bullish Engulfing With Four Black Predecessors|Overall|All|717|0.4560669456066946|52
Bullish Engulfing With Four Black Predecessors|Industry|CRUDE PETROLEUM & NATURAL GAS|10|0.4|14
Bullish Engulfing With Four Black Predecessors|Industry|COMMODITY CONTRACTS BROKERS & DEALERS|16|0.3125|11
