Name,Category,Sub Category,Number Signals,Success %,Avg Duration
Bullish Engulfing With Four Black Predecessors,Industry,Scientific & Technical Instruments,14,0.8571428571428571,18
Bullish Engulfing With Four Black Predecessors,Industry,Auto & Truck Dealerships,12,0.8333333333333334,14
Bullish Engulfing With Four Black Predecessors,Industry,Specialty Business Services,14,0.7857142857142857,51
Bullish Engulfing With Four Black Predecessors,Industry,Telecom Services,23,0.7391304347826086,32
Bullish Engulfing With Four Black Predecessors,Industry,Oil & Gas Refining & Marketing,15,0.7333333333333333,22
Bullish Engulfing With Four Black Predecessors,Industry,Advertising Agencies,11,0.7272727272727273,36
Bullish Engulfing With Four Black Predecessors,Sector,Utilities,50,0.72,102
Bullish Engulfing With Four Black Predecessors,Industry,Resorts & Casinos,14,0.7142857142857143,10
Bullish Engulfing With Four Black Predecessors,Industry,Oil & Gas Midstream,17,0.7058823529411765,39
Bullish Engulfing With Four Black Predecessors,Industry,Capital Markets,10,0.7,19
Bullish Engulfing With Four Black Predecessors,Industry,Household & Personal Products,13,0.6923076923076923,30
Bullish Engulfing With Four Black Predecessors,Sector,Communication Services,77,0.6883116883116883,31
Bullish Engulfing With Four Black Predecessors,Industry,Medical Care Facilities,25,0.68,12
Bullish Engulfing With Four Black Predecessors,Industry,Utilities - Regulated Electric,28,0.6785714285714286,144
Bullish Engulfing With Four Black Predecessors,Industry,Aerospace & Defense,24,0.6666666666666666,24
Bullish Engulfing With Four Black Predecessors,Industry,Entertainment,21,0.6666666666666666,40
Bullish Engulfing With Four Black Predecessors,Industry,REIT - Office,15,0.6666666666666666,42
Bullish Engulfing With Four Black Predecessors,Industry,Asset Management,46,0.6521739130434783,58
Bullish Engulfing With Four Black Predecessors,Industry,Specialty Industrial Machinery,40,0.65,18
Bullish Engulfing With Four Black Predecessors,Industry,Specialty Retail,22,0.6363636363636364,19
Bullish Engulfing With Four Black Predecessors,Industry,Packaged Foods,22,0.6363636363636364,59
Bullish Engulfing With Four Black Predecessors,Sector,Basic Materials,77,0.6233766233766234,22
Bullish Engulfing With Four Black Predecessors,Industry,Electrical Equipment & Parts,18,0.6111111111111112,17
Bullish Engulfing With Four Black Predecessors,Industry,Credit Services,10,0.6,29
Bullish Engulfing With Four Black Predecessors,Industry,Information Technology Services,25,0.6,33
Bullish Engulfing With Four Black Predecessors,Industry,Communication Equipment,30,0.6,45
Bullish Engulfing With Four Black Predecessors,Industry,REIT - Retail,10,0.6,84
Bullish Engulfing With Four Black Predecessors,Industry,Specialty Chemicals,27,0.5925925925925926,23
Bullish Engulfing With Four Black Predecessors,Industry,Software - Infrastructure,29,0.5862068965517241,22
Bullish Engulfing With Four Black Predecessors,Industry,Internet Content & Information,12,0.5833333333333334,20
Bullish Engulfing With Four Black Predecessors,Sector,Consumer Cyclical,228,0.5745614035087719,19
Bullish Engulfing With Four Black Predecessors,Overall,All,5223,0.5726593911545089,44
Bullish Engulfing With Four Black Predecessors,Sector,Financial Services,267,0.5692883895131086,63
Bullish Engulfing With Four Black Predecessors,Sector,Technology,206,0.5679611650485437,22
Bullish Engulfing With Four Black Predecessors,Industry,Residential Construction,18,0.5555555555555556,7
Bullish Engulfing With Four Black Predecessors,Industry,Medical Devices,44,0.5454545454545454,19
Bullish Engulfing With Four Black Predecessors,Industry,Biotechnology,156,0.5448717948717948,9
Bullish Engulfing With Four Black Predecessors,Industry,Restaurants,24,0.5416666666666666,22
Bullish Engulfing With Four Black Predecessors,Sector,Consumer Defensive,85,0.5411764705882353,48
Bullish Engulfing With Four Black Predecessors,Sector,Industrials,248,0.5403225806451613,25
Bullish Engulfing With Four Black Predecessors,Industry,Building Products & Equipment,13,0.5384615384615384,36
Bullish Engulfing With Four Black Predecessors,Sector,Energy,119,0.5378151260504201,24
Bullish Engulfing With Four Black Predecessors,Industry,Furnishings, Fixtures & Appliances,15,0.5333333333333333,14
Bullish Engulfing With Four Black Predecessors,Industry,Banks - Regional,146,0.5205479452054794,64
Bullish Engulfing With Four Black Predecessors,Sector,Healthcare,347,0.5187319884726225,14
Bullish Engulfing With Four Black Predecessors,Industry,Semiconductor Equipment & Materials,12,0.5,6
Bullish Engulfing With Four Black Predecessors,Industry,Diagnostics & Research,26,0.5,13
Bullish Engulfing With Four Black Predecessors,Industry,Semiconductors,14,0.5,24
Bullish Engulfing With Four Black Predecessors,Industry,Industrial Distribution,14,0.5,32
Bullish Engulfing With Four Black Predecessors,Industry,Drug Manufacturers - General,14,0.5,40
Bullish Engulfing With Four Black Predecessors,Industry,Insurance Brokers,12,0.5,69
Bullish Engulfing With Four Black Predecessors,Industry,Insurance - Property & Casualty,10,0.5,95
Bullish Engulfing With Four Black Predecessors,Sector,Real Estate,92,0.4891304347826087,47
Bullish Engulfing With Four Black Predecessors,Industry,Oil & Gas Equipment & Services,29,0.4827586206896552,15
Bullish Engulfing With Four Black Predecessors,Industry,Medical Instruments & Supplies,29,0.4827586206896552,32
Bullish Engulfing With Four Black Predecessors,Industry,Oil & Gas E&P,34,0.47058823529411764,19
Bullish Engulfing With Four Black Predecessors,Industry,Consulting Services,17,0.47058823529411764,22
Bullish Engulfing With Four Black Predecessors,Industry,Gold,17,0.47058823529411764,36
Bullish Engulfing With Four Black Predecessors,Industry,Software - Application,60,0.4666666666666667,13
Bullish Engulfing With Four Black Predecessors,Industry,Apparel Retail,24,0.4583333333333333,23
Bullish Engulfing With Four Black Predecessors,Industry,Engineering & Construction,22,0.45454545454545453,18
Bullish Engulfing With Four Black Predecessors,Industry,REIT - Residential,14,0.42857142857142855,82
Bullish Engulfing With Four Black Predecessors,Industry,Auto Manufacturers,10,0.4,2
Bullish Engulfing With Four Black Predecessors,Industry,Internet Retail,13,0.38461538461538464,6
Bullish Engulfing With Four Black Predecessors,Industry,REIT - Mortgage,10,0.3,65
Bullish Engulfing With Four Black Predecessors,Industry,Farm Products,14,0.2857142857142857,68
Bullish Engulfing With Four Black Predecessors,Industry,Drug Manufacturers - Specialty & Generic,32,0.28125,11
Bullish Engulfing With Four Black Predecessors,Industry,Farm & Heavy Construction Machinery,18,0.2777777777777778,13
Bullish Engulfing With Four Black Predecessors,Industry,Auto Parts,11,0.2727272727272727,16
