Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bullish Engulfing With Four Black Predecessors|Industry|Packaging & Containers|11|0.8181818181818182|61
Bullish Engulfing With Four Black Predecessors|Industry|Medical Care Facilities|15|0.8|20
Bullish Engulfing With Four Black Predecessors|Industry|Household & Personal Products|10|0.8|40
Bullish Engulfing With Four Black Predecessors|Industry|Oil & Gas Refining & Marketing|17|0.7647058823529411|46
Bullish Engulfing With Four Black Predecessors|Industry|Internet Content & Information|12|0.75|19
Bullish Engulfing With Four Black Predecessors|Industry|Telecom Services|26|0.7307692307692307|37
Bullish Engulfing With Four Black Predecessors|Industry|Oil & Gas Equipment & Services|11|0.7272727272727273|32
Bullish Engulfing With Four Black Predecessors|Sector|Communication Services|75|0.7066666666666667|35
Bullish Engulfing With Four Black Predecessors|Sector|Utilities|52|0.6730769230769231|122
Bullish Engulfing With Four Black Predecessors|Industry|Oil & Gas Midstream|14|0.6428571428571429|31
Bullish Engulfing With Four Black Predecessors|Industry|Scientific & Technical Instruments|11|0.6363636363636364|15
Bullish Engulfing With Four Black Predecessors|Industry|Medical Instruments & Supplies|22|0.6363636363636364|28
Bullish Engulfing With Four Black Predecessors|Industry|Insurance - Property & Casualty|11|0.6363636363636364|88
Bullish Engulfing With Four Black Predecessors|Industry|Utilities - Regulated Electric|30|0.6333333333333333|159
Bullish Engulfing With Four Black Predecessors|Industry|Specialty Business Services|16|0.625|58
Bullish Engulfing With Four Black Predecessors|Industry|Drug Manufacturers - General|13|0.6153846153846154|33
Bullish Engulfing With Four Black Predecessors|Industry|Insurance Brokers|10|0.6|70
Bullish Engulfing With Four Black Predecessors|Sector|Energy|94|0.5957446808510638|34
Bullish Engulfing With Four Black Predecessors|Sector|Consumer Defensive|79|0.5822784810126582|54
Bullish Engulfing With Four Black Predecessors|Industry|Entertainment|19|0.5789473684210527|55
Bullish Engulfing With Four Black Predecessors|Industry|Electrical Equipment & Parts|14|0.5714285714285714|13
Bullish Engulfing With Four Black Predecessors|Industry|Information Technology Services|16|0.5625|60
Bullish Engulfing With Four Black Predecessors|Industry|REIT - Office|18|0.5555555555555556|99
Bullish Engulfing With Four Black Predecessors|Industry|Specialty Industrial Machinery|29|0.5517241379310345|29
Bullish Engulfing With Four Black Predecessors|Industry|Specialty Chemicals|29|0.5517241379310345|39
Bullish Engulfing With Four Black Predecessors|Sector|Healthcare|283|0.5512367491166078|20
Bullish Engulfing With Four Black Predecessors|Sector|Basic Materials|71|0.5492957746478874|33
Bullish Engulfing With Four Black Predecessors|Industry|REIT - Residential|11|0.5454545454545454|122
Bullish Engulfing With Four Black Predecessors|Industry|Auto Parts|13|0.5384615384615384|34
Bullish Engulfing With Four Black Predecessors|Industry|Industrial Distribution|13|0.5384615384615384|34
Bullish Engulfing With Four Black Predecessors|Industry|Integrated Freight & Logistics|13|0.5384615384615384|34
Bullish Engulfing With Four Black Predecessors|Industry|Software - Application|43|0.5348837209302325|14
Bullish Engulfing With Four Black Predecessors|Industry|Biotechnology|124|0.532258064516129|13
Bullish Engulfing With Four Black Predecessors|Industry|Gold|17|0.5294117647058824|28
Bullish Engulfing With Four Black Predecessors|Industry|Medical Devices|36|0.5277777777777778|28
Bullish Engulfing With Four Black Predecessors|Industry|Packaged Foods|19|0.5263157894736842|60
Bullish Engulfing With Four Black Predecessors|Sector|Real Estate|87|0.5172413793103449|73
Bullish Engulfing With Four Black Predecessors|Industry|Diagnostics & Research|31|0.5161290322580645|32
Bullish Engulfing With Four Black Predecessors|Overall|All|4127|0.5119941846377514|62
Bullish Engulfing With Four Black Predecessors|Sector|Technology|148|0.5067567567567568|23
Bullish Engulfing With Four Black Predecessors|Sector|Industrials|198|0.5050505050505051|33
Bullish Engulfing With Four Black Predecessors|Industry|Engineering & Construction|10|0.5|13
Bullish Engulfing With Four Black Predecessors|Industry|Communication Equipment|10|0.5|17
Bullish Engulfing With Four Black Predecessors|Industry|Specialty Retail|16|0.5|32
Bullish Engulfing With Four Black Predecessors|Industry|Insurance - Diversified|10|0.5|82
Bullish Engulfing With Four Black Predecessors|Industry|REIT - Mortgage|10|0.5|123
Bullish Engulfing With Four Black Predecessors|Sector|Consumer Cyclical|198|0.4898989898989899|40
Bullish Engulfing With Four Black Predecessors|Industry|Apparel Retail|19|0.47368421052631576|35
Bullish Engulfing With Four Black Predecessors|Industry|Aerospace & Defense|17|0.47058823529411764|43
Bullish Engulfing With Four Black Predecessors|Industry|Furnishings, Fixtures & Appliances|13|0.46153846153846156|8
Bullish Engulfing With Four Black Predecessors|Industry|Real Estate Services|11|0.45454545454545453|27
Bullish Engulfing With Four Black Predecessors|Industry|Consulting Services|11|0.45454545454545453|28
Bullish Engulfing With Four Black Predecessors|Industry|Software - Infrastructure|31|0.45161290322580644|30
Bullish Engulfing With Four Black Predecessors|Industry|Drug Manufacturers - Specialty & Generic|27|0.4444444444444444|12
Bullish Engulfing With Four Black Predecessors|Sector|Financial Services|219|0.4429223744292237|76
Bullish Engulfing With Four Black Predecessors|Industry|Oil & Gas E&P|32|0.4375|22
Bullish Engulfing With Four Black Predecessors|Industry|Farm Products|12|0.4166666666666667|93
Bullish Engulfing With Four Black Predecessors|Industry|Banks - Regional|120|0.4083333333333333|82
Bullish Engulfing With Four Black Predecessors|Industry|Insurance - Specialty|10|0.4|70
Bullish Engulfing With Four Black Predecessors|Industry|Restaurants|29|0.3793103448275862|81
Bullish Engulfing With Four Black Predecessors|Industry|Asset Management|25|0.32|93
Bullish Engulfing With Four Black Predecessors|Industry|Residential Construction|13|0.3076923076923077|24
Bullish Engulfing With Four Black Predecessors|Industry|Semiconductors|11|0.2727272727272727|28
Bullish Engulfing With Four Black Predecessors|Industry|Internet Retail|11|0.18181818181818182|4
Bullish Engulfing With Four Black Predecessors|Industry|Farm & Heavy Construction Machinery|17|0.17647058823529413|73
