Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bullish Engulfing With Four Black Predecessors|Industry|Specialty Business Services|17|0.8235294117647058|56
Bullish Engulfing With Four Black Predecessors|Industry|Packaging & Containers|11|0.8181818181818182|53
Bullish Engulfing With Four Black Predecessors|Industry|Scientific & Technical Instruments|15|0.8|18
Bullish Engulfing With Four Black Predecessors|Industry|Capital Markets|10|0.8|20
Bullish Engulfing With Four Black Predecessors|Industry|Auto & Truck Dealerships|16|0.75|13
Bullish Engulfing With Four Black Predecessors|Industry|Advertising Agencies|12|0.75|33
Bullish Engulfing With Four Black Predecessors|Industry|Resorts & Casinos|15|0.7333333333333333|10
Bullish Engulfing With Four Black Predecessors|Industry|Entertainment|24|0.7083333333333334|41
Bullish Engulfing With Four Black Predecessors|Sector|Utilities|57|0.7017543859649122|107
Bullish Engulfing With Four Black Predecessors|Industry|Solar|10|0.7|7
Bullish Engulfing With Four Black Predecessors|Industry|Telecom Services|29|0.6896551724137931|37
Bullish Engulfing With Four Black Predecessors|Industry|Oil & Gas Refining & Marketing|16|0.6875|22
Bullish Engulfing With Four Black Predecessors|Sector|Communication Services|91|0.6813186813186813|32
Bullish Engulfing With Four Black Predecessors|Industry|Medical Care Facilities|21|0.6666666666666666|15
Bullish Engulfing With Four Black Predecessors|Industry|Packaged Foods|27|0.6666666666666666|50
Bullish Engulfing With Four Black Predecessors|Industry|Household & Personal Products|12|0.6666666666666666|82
Bullish Engulfing With Four Black Predecessors|Industry|Asset Management|44|0.6590909090909091|55
Bullish Engulfing With Four Black Predecessors|Industry|Specialty Retail|26|0.6538461538461539|26
Bullish Engulfing With Four Black Predecessors|Industry|Electrical Equipment & Parts|23|0.6521739130434783|17
Bullish Engulfing With Four Black Predecessors|Industry|REIT - Office|23|0.6521739130434783|78
Bullish Engulfing With Four Black Predecessors|Industry|Credit Services|14|0.6428571428571429|27
Bullish Engulfing With Four Black Predecessors|Industry|Building Products & Equipment|14|0.6428571428571429|39
Bullish Engulfing With Four Black Predecessors|Industry|Utilities - Regulated Electric|33|0.6363636363636364|136
Bullish Engulfing With Four Black Predecessors|Sector|Basic Materials|87|0.632183908045977|28
Bullish Engulfing With Four Black Predecessors|Industry|Oil & Gas Midstream|19|0.631578947368421|31
Bullish Engulfing With Four Black Predecessors|Industry|Aerospace & Defense|27|0.6296296296296297|25
Bullish Engulfing With Four Black Predecessors|Industry|Information Technology Services|29|0.6206896551724138|35
Bullish Engulfing With Four Black Predecessors|Industry|Specialty Industrial Machinery|52|0.6153846153846154|23
Bullish Engulfing With Four Black Predecessors|Industry|Drug Manufacturers - General|13|0.6153846153846154|53
Bullish Engulfing With Four Black Predecessors|Industry|Insurance - Property & Casualty|13|0.6153846153846154|104
Bullish Engulfing With Four Black Predecessors|Industry|Specialty Chemicals|31|0.6129032258064516|26
Bullish Engulfing With Four Black Predecessors|Industry|Industrial Distribution|18|0.6111111111111112|29
Bullish Engulfing With Four Black Predecessors|Industry|Furnishings, Fixtures & Appliances|15|0.6|8
Bullish Engulfing With Four Black Predecessors|Industry|Conglomerates|10|0.6|31
Bullish Engulfing With Four Black Predecessors|Industry|REIT - Specialty|10|0.6|42
Bullish Engulfing With Four Black Predecessors|Industry|Oil & Gas Integrated|10|0.6|50
Bullish Engulfing With Four Black Predecessors|Industry|Insurance - Diversified|12|0.5833333333333334|104
Bullish Engulfing With Four Black Predecessors|Sector|Consumer Defensive|97|0.5773195876288659|52
Bullish Engulfing With Four Black Predecessors|Sector|Consumer Cyclical|273|0.575091575091575|31
Bullish Engulfing With Four Black Predecessors|Industry|Internet Content & Information|14|0.5714285714285714|19
Bullish Engulfing With Four Black Predecessors|Overall|All|5965|0.5696563285834032|47
Bullish Engulfing With Four Black Predecessors|Sector|Financial Services|301|0.5614617940199336|60
Bullish Engulfing With Four Black Predecessors|Sector|Industrials|306|0.5522875816993464|27
Bullish Engulfing With Four Black Predecessors|Sector|Technology|234|0.5512820512820513|23
Bullish Engulfing With Four Black Predecessors|Industry|Biotechnology|162|0.5432098765432098|11
Bullish Engulfing With Four Black Predecessors|Industry|Insurance - Specialty|13|0.5384615384615384|43
Bullish Engulfing With Four Black Predecessors|Industry|REIT - Retail|13|0.5384615384615384|51
Bullish Engulfing With Four Black Predecessors|Industry|Communication Equipment|26|0.5384615384615384|55
Bullish Engulfing With Four Black Predecessors|Industry|Apparel Retail|28|0.5357142857142857|41
Bullish Engulfing With Four Black Predecessors|Industry|Insurance Brokers|15|0.5333333333333333|55
Bullish Engulfing With Four Black Predecessors|Industry|Residential Construction|17|0.5294117647058824|16
Bullish Engulfing With Four Black Predecessors|Industry|Medical Devices|51|0.5294117647058824|28
Bullish Engulfing With Four Black Predecessors|Sector|Healthcare|371|0.522911051212938|17
Bullish Engulfing With Four Black Predecessors|Industry|Oil & Gas Equipment & Services|27|0.5185185185185185|19
Bullish Engulfing With Four Black Predecessors|Industry|Medical Instruments & Supplies|31|0.5161290322580645|26
Bullish Engulfing With Four Black Predecessors|Sector|Energy|128|0.515625|25
Bullish Engulfing With Four Black Predecessors|Industry|Software - Infrastructure|35|0.5142857142857142|21
Bullish Engulfing With Four Black Predecessors|Industry|Software - Application|73|0.5068493150684932|14
Bullish Engulfing With Four Black Predecessors|Industry|Banks - Regional|162|0.5061728395061729|64
Bullish Engulfing With Four Black Predecessors|Industry|Semiconductor Equipment & Materials|12|0.5|6
Bullish Engulfing With Four Black Predecessors|Industry|Rental & Leasing Services|10|0.5|11
Bullish Engulfing With Four Black Predecessors|Industry|Diagnostics & Research|32|0.5|22
Bullish Engulfing With Four Black Predecessors|Industry|Recreational Vehicles|12|0.5|22
Bullish Engulfing With Four Black Predecessors|Industry|Semiconductors|20|0.5|23
Bullish Engulfing With Four Black Predecessors|Industry|Gold|18|0.5|34
Bullish Engulfing With Four Black Predecessors|Sector|Real Estate|113|0.49557522123893805|53
Bullish Engulfing With Four Black Predecessors|Industry|Restaurants|37|0.4864864864864865|55
Bullish Engulfing With Four Black Predecessors|Industry|Engineering & Construction|25|0.48|15
Bullish Engulfing With Four Black Predecessors|Industry|REIT - Residential|15|0.4666666666666667|88
Bullish Engulfing With Four Black Predecessors|Industry|Integrated Freight & Logistics|13|0.46153846153846156|40
Bullish Engulfing With Four Black Predecessors|Industry|Auto Manufacturers|11|0.45454545454545453|3
Bullish Engulfing With Four Black Predecessors|Industry|Consulting Services|22|0.45454545454545453|25
Bullish Engulfing With Four Black Predecessors|Industry|Oil & Gas E&P|42|0.42857142857142855|20
Bullish Engulfing With Four Black Predecessors|Industry|Farm Products|17|0.4117647058823529|78
Bullish Engulfing With Four Black Predecessors|Industry|Internet Retail|15|0.4|4
Bullish Engulfing With Four Black Predecessors|Industry|Auto Parts|13|0.38461538461538464|37
Bullish Engulfing With Four Black Predecessors|Industry|Drug Manufacturers - Specialty & Generic|37|0.32432432432432434|12
Bullish Engulfing With Four Black Predecessors|Industry|REIT - Mortgage|13|0.3076923076923077|61
Bullish Engulfing With Four Black Predecessors|Industry|Farm & Heavy Construction Machinery|23|0.21739130434782608|13
