Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bullish Engulfing With Four Black Predecessors|Sector|Communication Services|19|0.7894736842105263|20
Bullish Engulfing With Four Black Predecessors|Sector|Energy|21|0.7619047619047619|46
Bullish Engulfing With Four Black Predecessors|Sector|Consumer Defensive|27|0.6666666666666666|59
Bullish Engulfing With Four Black Predecessors|Industry|Asset Management|11|0.6363636363636364|33
Bullish Engulfing With Four Black Predecessors|Sector|Real Estate|22|0.6363636363636364|61
Bullish Engulfing With Four Black Predecessors|Sector|Basic Materials|16|0.625|14
Bullish Engulfing With Four Black Predecessors|Industry|Specialty Industrial Machinery|13|0.6153846153846154|18
Bullish Engulfing With Four Black Predecessors|Sector|Utilities|12|0.5833333333333334|74
Bullish Engulfing With Four Black Predecessors|Overall|All|1710|0.572514619883041|57
Bullish Engulfing With Four Black Predecessors|Sector|Technology|68|0.5441176470588235|14
Bullish Engulfing With Four Black Predecessors|Sector|Industrials|73|0.5205479452054794|26
Bullish Engulfing With Four Black Predecessors|Sector|Consumer Cyclical|55|0.509090909090909|21
Bullish Engulfing With Four Black Predecessors|Industry|Software - Application|24|0.5|10
Bullish Engulfing With Four Black Predecessors|Sector|Healthcare|111|0.4864864864864865|17
Bullish Engulfing With Four Black Predecessors|Sector|Financial Services|71|0.4788732394366197|51
Bullish Engulfing With Four Black Predecessors|Industry|Drug Manufacturers - Specialty & Generic|13|0.46153846153846156|3
Bullish Engulfing With Four Black Predecessors|Industry|Medical Devices|13|0.46153846153846156|12
Bullish Engulfing With Four Black Predecessors|Industry|Biotechnology|55|0.43636363636363634|13
Bullish Engulfing With Four Black Predecessors|Industry|Software - Infrastructure|12|0.4166666666666667|24
Bullish Engulfing With Four Black Predecessors|Industry|Engineering & Construction|10|0.4|21
Bullish Engulfing With Four Black Predecessors|Industry|Banks - Regional|40|0.375|43
