Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bearish Counterattack|Entity|PGF.US|13|1|556
Bearish Counterattack|Entity|PFF.US|11|1|694
Bearish Counterattack|Entity|PCEF.US|11|0.9090909090909091|375
Bearish Counterattack|Entity|FKWL.US|10|0.8|12
Bearish Counterattack|Entity|BLW.US|10|0.8|330
Bearish Counterattack|Entity|SPB.US|14|0.7857142857142857|53
Bearish Counterattack|Entity|TY.US|17|0.7647058823529411|69
Bearish Counterattack|Entity|HES.US|11|0.7272727272727273|95
Bearish Counterattack|Entity|NLY.US|11|0.7272727272727273|101
Bearish Counterattack|Entity|SUP.US|10|0.7|32
Bearish Counterattack|Entity|YYY.US|10|0.7|338
Bearish Counterattack|Entity|BNDX.US|10|0.7|1337
Bearish Counterattack|Entity|AES.US|13|0.6923076923076923|30
Bearish Counterattack|Industry|Real Estate Services|13|0.6923076923076923|51
Bearish Counterattack|Entity|BPT.US|13|0.6923076923076923|103
Bearish Counterattack|Industry|Electronic Gaming & Multimedia|12|0.6666666666666666|12
Bearish Counterattack|Entity|BDN.US|12|0.6666666666666666|73
Bearish Counterattack|Entity|NOC.US|12|0.6666666666666666|76
Bearish Counterattack|Entity|MDT.US|12|0.6666666666666666|76
Bearish Counterattack|Entity|MFA.US|21|0.6666666666666666|152
Bearish Counterattack|Industry|Marine Shipping|20|0.65|23
Bearish Counterattack|Industry|REIT - Mortgage|59|0.6440677966101694|104
Bearish Counterattack|Industry|Farm Products|19|0.631578947368421|61
Bearish Counterattack|Industry|Conglomerates|27|0.6296296296296297|85
Bearish Counterattack|Entity|CUZ.US|13|0.6153846153846154|82
Bearish Counterattack|Entity|SILC.US|10|0.6|13
Bearish Counterattack|Industry|Capital Markets|15|0.6|17
Bearish Counterattack|Entity|STAA.US|10|0.6|18
Bearish Counterattack|Entity|SKYW.US|10|0.6|23
Bearish Counterattack|Industry|Advertising Agencies|10|0.6|25
Bearish Counterattack|Entity|BLX.US|10|0.6|43
Bearish Counterattack|Industry|Medical Care Facilities|40|0.6|44
Bearish Counterattack|Entity|VTR.US|10|0.6|62
Bearish Counterattack|Entity|CDP.US|10|0.6|63
Bearish Counterattack|Industry|Packaging & Containers|30|0.6|67
Bearish Counterattack|Entity|TAP.US|10|0.6|84
Bearish Counterattack|Entity|EXP.US|10|0.6|110
Bearish Counterattack|Entity|SPSB.US|10|0.6|1670
Bearish Counterattack|Entity|EXC.US|12|0.5833333333333334|109
Bearish Counterattack|Entity|FVD.US|12|0.5833333333333334|214
Bearish Counterattack|Entity|LNT.US|12|0.5833333333333334|295
Bearish Counterattack|Entity|PBP.US|12|0.5833333333333334|457
Bearish Counterattack|Entity|TFI.US|12|0.5833333333333334|1482
Bearish Counterattack|Entity|RGS.US|14|0.5714285714285714|25
Bearish Counterattack|Entity|BP.US|21|0.5714285714285714|67
Bearish Counterattack|Industry|Electronics & Computer Distribution|16|0.5625|33
Bearish Counterattack|Entity|RAMP.US|11|0.5454545454545454|22
Bearish Counterattack|Entity|CP.US|11|0.5454545454545454|32
Bearish Counterattack|Entity|MGM.US|11|0.5454545454545454|35
Bearish Counterattack|Entity|DX.US|22|0.5454545454545454|42
Bearish Counterattack|Entity|SFL.US|11|0.5454545454545454|72
Bearish Counterattack|Entity|GAM.US|11|0.5454545454545454|96
Bearish Counterattack|Entity|CBSH.US|11|0.5454545454545454|117
Bearish Counterattack|Entity|PID.US|11|0.5454545454545454|255
Bearish Counterattack|Industry|Information Technology Services|76|0.5394736842105263|38
Bearish Counterattack|Entity|DCO.US|13|0.5384615384615384|26
Bearish Counterattack|Industry|Building Materials|13|0.5384615384615384|95
Bearish Counterattack|Industry|Education & Training Services|15|0.5333333333333333|37
Bearish Counterattack|Entity|EWC.US|15|0.5333333333333333|136
Bearish Counterattack|Industry|Asset Management|176|0.5227272727272727|147
Bearish Counterattack|Sector|Basic Materials|136|0.5220588235294118|51
Bearish Counterattack|Industry|Entertainment|25|0.52|29
Bearish Counterattack|Industry|Diagnostics & Research|39|0.5128205128205128|28
Bearish Counterattack|Sector|Communication Services|92|0.5108695652173914|29
Bearish Counterattack|Industry|Biotechnology|139|0.5035971223021583|13
Bearish Counterattack|Entity|ROSS.US|12|0.5|6
Bearish Counterattack|Entity|BELFA.US|10|0.5|6
Bearish Counterattack|Industry|Gold|24|0.5|21
Bearish Counterattack|Entity|POWL.US|10|0.5|23
Bearish Counterattack|Industry|Furnishings, Fixtures & Appliances|28|0.5|33
Bearish Counterattack|Industry|Auto Manufacturers|14|0.5|36
Bearish Counterattack|Industry|Leisure|18|0.5|61
Bearish Counterattack|Entity|J.US|10|0.5|65
Bearish Counterattack|Entity|HQL.US|12|0.5|69
Bearish Counterattack|Entity|AON.US|12|0.5|76
Bearish Counterattack|Entity|FE.US|10|0.5|84
Bearish Counterattack|Entity|CNP.US|18|0.5|101
Bearish Counterattack|Sector|Real Estate|341|0.4897360703812317|88
Bearish Counterattack|Industry|Utilities - Diversified|33|0.48484848484848486|87
Bearish Counterattack|Industry|Staffing & Employment Services|29|0.4827586206896552|46
Bearish Counterattack|Industry|Beverages - Non-Alcoholic|25|0.48|48
Bearish Counterattack|Industry|Utilities - Regulated Water|19|0.47368421052631576|101
Bearish Counterattack|Industry|REIT - Residential|38|0.47368421052631576|117
Bearish Counterattack|Industry|REIT - Office|72|0.4722222222222222|83
Bearish Counterattack|Entity|SCI.US|17|0.47058823529411764|63
Bearish Counterattack|Industry|Building Products & Equipment|17|0.47058823529411764|91
Bearish Counterattack|Industry|REIT - Retail|66|0.4696969696969697|102
Bearish Counterattack|Industry|Telecom Services|32|0.46875|43
Bearish Counterattack|Industry|Waste Management|15|0.4666666666666667|46
Bearish Counterattack|Entity|SUI.US|15|0.4666666666666667|100
Bearish Counterattack|Sector|Healthcare|521|0.46449136276391556|26
Bearish Counterattack|Entity|DY.US|13|0.46153846153846156|36
Bearish Counterattack|Entity|WFC.US|13|0.46153846153846156|46
Bearish Counterattack|Entity|LNC.US|13|0.46153846153846156|66
Bearish Counterattack|Industry|Oil & Gas Integrated|39|0.46153846153846156|71
Bearish Counterattack|Industry|Aerospace & Defense|74|0.4594594594594595|33
Bearish Counterattack|Entity|LLY.US|11|0.45454545454545453|25
Bearish Counterattack|Entity|STE.US|11|0.45454545454545453|26
Bearish Counterattack|Entity|AIR.US|11|0.45454545454545453|35
Bearish Counterattack|Entity|SF.US|11|0.45454545454545453|36
Bearish Counterattack|Industry|Specialty Chemicals|66|0.45454545454545453|56
Bearish Counterattack|Entity|WABC.US|11|0.45454545454545453|57
Bearish Counterattack|Industry|Oil & Gas Refining & Marketing|11|0.45454545454545453|70
Bearish Counterattack|Entity|AMGN.US|11|0.45454545454545453|74
Bearish Counterattack|Entity|CAG.US|11|0.45454545454545453|79
Bearish Counterattack|Industry|Home Improvement Retail|11|0.45454545454545453|91
Bearish Counterattack|Industry|Scientific & Technical Instruments|31|0.45161290322580644|38
Bearish Counterattack|Industry|Medical Devices|76|0.4473684210526316|31
Bearish Counterattack|Sector|Technology|425|0.4470588235294118|30
Bearish Counterattack|Industry|Medical Instruments & Supplies|70|0.44285714285714284|32
Bearish Counterattack|Industry|Communication Equipment|59|0.4406779661016949|27
Bearish Counterattack|Industry|Resorts & Casinos|16|0.4375|14
Bearish Counterattack|Entity|MDC.US|16|0.4375|29
Bearish Counterattack|Industry|Specialty Industrial Machinery|119|0.4369747899159664|59
Bearish Counterattack|Industry|Household & Personal Products|39|0.4358974358974359|85
Bearish Counterattack|Industry|Semiconductor Equipment & Materials|23|0.43478260869565216|16
Bearish Counterattack|Overall|All|11686|0.4341091904843402|127
Bearish Counterattack|Industry|Mortgage Finance|21|0.42857142857142855|37
Bearish Counterattack|Industry|Integrated Freight & Logistics|21|0.42857142857142855|39
Bearish Counterattack|Industry|Oil & Gas E&P|84|0.42857142857142855|45
Bearish Counterattack|Entity|HAS.US|14|0.42857142857142855|68
Bearish Counterattack|Entity|JHI.US|14|0.42857142857142855|559
Bearish Counterattack|Sector|Consumer Defensive|220|0.42727272727272725|57
Bearish Counterattack|Sector|Energy|239|0.42677824267782427|58
Bearish Counterattack|Industry|Engineering & Construction|66|0.42424242424242425|24
Bearish Counterattack|Industry|Oil & Gas Midstream|52|0.4230769230769231|85
Bearish Counterattack|Industry|Semiconductors|45|0.4222222222222222|24
Bearish Counterattack|Industry|Discount Stores|19|0.42105263157894735|59
Bearish Counterattack|Entity|RTX.US|19|0.42105263157894735|76
Bearish Counterattack|Entity|AEP.US|19|0.42105263157894735|125
Bearish Counterattack|Sector|Industrials|611|0.41734860883797054|45
Bearish Counterattack|Industry|Consulting Services|24|0.4166666666666667|44
Bearish Counterattack|Entity|TTEK.US|12|0.4166666666666667|64
Bearish Counterattack|Industry|Insurance - Life|24|0.4166666666666667|76
Bearish Counterattack|Entity|EWL.US|12|0.4166666666666667|110
Bearish Counterattack|Entity|EPD.US|12|0.4166666666666667|116
Bearish Counterattack|Entity|HST.US|17|0.4117647058823529|58
Bearish Counterattack|Industry|Electronic Components|39|0.41025641025641024|37
Bearish Counterattack|Industry|Drug Manufacturers - General|52|0.40384615384615385|45
Bearish Counterattack|Industry|Software - Application|87|0.40229885057471265|17
Bearish Counterattack|Industry|Drug Manufacturers - Specialty & Generic|70|0.4|12
Bearish Counterattack|Entity|MIDD.US|10|0.4|13
Bearish Counterattack|Entity|MMSI.US|10|0.4|16
Bearish Counterattack|Entity|AMAT.US|10|0.4|19
Bearish Counterattack|Entity|AMD.US|10|0.4|19
Bearish Counterattack|Entity|RCKY.US|10|0.4|26
Bearish Counterattack|Entity|RCI.US|10|0.4|26
Bearish Counterattack|Industry|REIT - Hotel & Motel|25|0.4|46
Bearish Counterattack|Industry|Gambling|10|0.4|69
Bearish Counterattack|Entity|WTM.US|10|0.4|69
Bearish Counterattack|Entity|CRT.US|10|0.4|74
Bearish Counterattack|Entity|HD.US|10|0.4|108
Bearish Counterattack|Entity|SJW.US|10|0.4|123
Bearish Counterattack|Entity|KAMN.US|10|0.4|172
Bearish Counterattack|Sector|Financial Services|821|0.3982947624847747|90
Bearish Counterattack|Sector|Consumer Cyclical|395|0.3949367088607595|43
Bearish Counterattack|Industry|Insurance Brokers|33|0.3939393939393939|53
Bearish Counterattack|Industry|Restaurants|54|0.3888888888888889|36
Bearish Counterattack|Entity|GTY.US|18|0.3888888888888889|111
Bearish Counterattack|Sector|Utilities|256|0.38671875|101
Bearish Counterattack|Industry|REIT - Specialty|13|0.38461538461538464|38
Bearish Counterattack|Entity|WSO.US|13|0.38461538461538464|48
Bearish Counterattack|Industry|Banks - Regional|384|0.3828125|81
Bearish Counterattack|Industry|Oil & Gas Equipment & Services|34|0.38235294117647056|28
Bearish Counterattack|Industry|Packaged Foods|55|0.38181818181818183|49
Bearish Counterattack|Industry|Software - Infrastructure|37|0.3783783783783784|48
Bearish Counterattack|Industry|Residential Construction|24|0.375|22
Bearish Counterattack|Industry|REIT - Healthcare Facilities|16|0.375|70
Bearish Counterattack|Industry|Auto Parts|19|0.3684210526315789|32
Bearish Counterattack|Entity|CL.US|19|0.3684210526315789|107
Bearish Counterattack|Entity|MAT.US|11|0.36363636363636365|15
Bearish Counterattack|Entity|USPH.US|11|0.36363636363636365|34
Bearish Counterattack|Entity|HQH.US|11|0.36363636363636365|48
Bearish Counterattack|Industry|Personal Services|11|0.36363636363636365|50
Bearish Counterattack|Entity|ESE.US|11|0.36363636363636365|50
Bearish Counterattack|Entity|MSFT.US|11|0.36363636363636365|64
Bearish Counterattack|Entity|R.US|11|0.36363636363636365|78
Bearish Counterattack|Industry|Oil & Gas Drilling|11|0.36363636363636365|79
Bearish Counterattack|Entity|PWB.US|11|0.36363636363636365|90
Bearish Counterattack|Entity|XEL.US|11|0.36363636363636365|109
Bearish Counterattack|Industry|Utilities - Regulated Gas|25|0.36|111
Bearish Counterattack|Entity|VECO.US|14|0.35714285714285715|24
Bearish Counterattack|Industry|Security & Protection Services|14|0.35714285714285715|30
Bearish Counterattack|Entity|EVRG.US|14|0.35714285714285715|59
Bearish Counterattack|Entity|RYT.US|14|0.35714285714285715|100
Bearish Counterattack|Industry|Utilities - Regulated Electric|173|0.35260115606936415|106
Bearish Counterattack|Industry|Auto & Truck Dealerships|24|0.3333333333333333|19
Bearish Counterattack|Industry|Electrical Equipment & Parts|15|0.3333333333333333|33
Bearish Counterattack|Industry|Healthcare Plans|18|0.3333333333333333|52
Bearish Counterattack|Entity|XRX.US|12|0.3333333333333333|55
Bearish Counterattack|Entity|ASB.US|12|0.3333333333333333|88
Bearish Counterattack|Entity|ED.US|12|0.3333333333333333|97
