Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bearish Engulfing With Tall Candles|Entity|HYG.US|10|1|410
Bearish Engulfing With Tall Candles|Entity|GEF-B.US|10|0.9|85
Bearish Engulfing With Tall Candles|Entity|JSM.US|10|0.9|190
Bearish Engulfing With Tall Candles|Entity|PSK.US|10|0.9|305
Bearish Engulfing With Tall Candles|Entity|ASA.US|14|0.8571428571428571|49
Bearish Engulfing With Tall Candles|Entity|INSM.US|12|0.8333333333333334|15
Bearish Engulfing With Tall Candles|Entity|BP.US|11|0.8181818181818182|62
Bearish Engulfing With Tall Candles|Entity|DEI.US|11|0.8181818181818182|117
Bearish Engulfing With Tall Candles|Entity|PRAA.US|10|0.8|34
Bearish Engulfing With Tall Candles|Entity|PFXF.US|10|0.8|254
Bearish Engulfing With Tall Candles|Entity|SDIV.US|10|0.8|328
Bearish Engulfing With Tall Candles|Entity|SPH.US|14|0.7857142857142857|100
Bearish Engulfing With Tall Candles|Entity|GDX.US|13|0.7692307692307693|48
Bearish Engulfing With Tall Candles|Entity|RCL.US|16|0.75|38
Bearish Engulfing With Tall Candles|Entity|AUB.US|12|0.75|63
Bearish Engulfing With Tall Candles|Entity|BGR.US|16|0.75|103
Bearish Engulfing With Tall Candles|Sector|Financials|12|0.75|240
Bearish Engulfing With Tall Candles|Entity|WABC.US|19|0.7368421052631579|124
Bearish Engulfing With Tall Candles|Entity|TARO.US|15|0.7333333333333333|44
Bearish Engulfing With Tall Candles|Entity|IT.US|15|0.7333333333333333|68
Bearish Engulfing With Tall Candles|Entity|IART.US|15|0.7333333333333333|72
Bearish Engulfing With Tall Candles|Entity|BMRN.US|11|0.7272727272727273|15
Bearish Engulfing With Tall Candles|Entity|SBSI.US|11|0.7272727272727273|48
Bearish Engulfing With Tall Candles|Entity|FWONK.US|11|0.7272727272727273|49
Bearish Engulfing With Tall Candles|Entity|AKO-B.US|11|0.7272727272727273|49
Bearish Engulfing With Tall Candles|Entity|SUP.US|11|0.7272727272727273|68
Bearish Engulfing With Tall Candles|Entity|LBTYA.US|11|0.7272727272727273|69
Bearish Engulfing With Tall Candles|Entity|STAG.US|11|0.7272727272727273|88
Bearish Engulfing With Tall Candles|Entity|RRC.US|18|0.7222222222222222|28
Bearish Engulfing With Tall Candles|Entity|LEG.US|18|0.7222222222222222|50
Bearish Engulfing With Tall Candles|Entity|WGO.US|14|0.7142857142857143|22
Bearish Engulfing With Tall Candles|Entity|HAYN.US|14|0.7142857142857143|26
Bearish Engulfing With Tall Candles|Entity|ERX.US|10|0.7|14
Bearish Engulfing With Tall Candles|Entity|VSAT.US|10|0.7|17
Bearish Engulfing With Tall Candles|Entity|OC.US|10|0.7|36
