Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bearish Engulfing With Tall Candles|Industry|PHARMACEUTICAL PREPARATIONS|27|0.6296296296296297|24
Bearish Engulfing With Tall Candles|Industry|SERVICES-PREPACKAGED SOFTWARE|17|0.5294117647058824|54
Bearish Engulfing With Tall Candles|Industry|SURGICAL & MEDICAL INSTRUMENTS & APPARATUS|15|0.4666666666666667|43
Bearish Engulfing With Tall Candles|Overall|All|1232|0.4253246753246753|65
Bearish Engulfing With Tall Candles|Industry|RETAIL-EATING PLACES|13|0.38461538461538464|40
Bearish Engulfing With Tall Candles|Industry|REAL ESTATE INVESTMENT TRUSTS|51|0.37254901960784315|82
Bearish Engulfing With Tall Candles|Industry|FIRE, MARINE & CASUALTY INSURANCE|20|0.3|132
Bearish Engulfing With Tall Candles|Industry|STATE COMMERCIAL BANKS|48|0.2916666666666667|55
Bearish Engulfing With Tall Candles|Industry|NATIONAL COMMERCIAL BANKS|29|0.27586206896551724|59
Bearish Engulfing With Tall Candles|Industry|COMMODITY CONTRACTS BROKERS & DEALERS|22|0.22727272727272727|41
Bearish Engulfing With Tall Candles|Industry|ELECTRIC SERVICES|11|0.18181818181818182|218
