Id|Signal Name|Result Direction|Count|Percentage|Description
d164287b|Bearish Engulfing With Tall Candles|Up|2241|0.42100319368777006|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1;use market: True
d164287b|Bearish Engulfing With Tall Candles||653|0.1226751831673868|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1;use market: True
d175d44b|Bearish Engulfing With Tall Candles|Down|288|0.2774566473988439|move: 0.2;prologue len: 15;trend desc: S50C;vol factor: 2;use market: True
d175d44b|Bearish Engulfing With Tall Candles|Up|302|0.2909441233140655|move: 0.2;prologue len: 15;trend desc: S50C;vol factor: 2;use market: True
d175d44b|Bearish Engulfing With Tall Candles||448|0.43159922928709055|move: 0.2;prologue len: 15;trend desc: S50C;vol factor: 2;use market: True
da45baf1|Bearish Engulfing With Tall Candles|Down|342|0.2920580700256191|move: 0.2;prologue len: 30;trend desc: E21C;vol factor: 2;use market: True
da45baf1|Bearish Engulfing With Tall Candles|Up|353|0.30145175064047824|move: 0.2;prologue len: 30;trend desc: E21C;vol factor: 2;use market: True
da45baf1|Bearish Engulfing With Tall Candles||476|0.40649017933390263|move: 0.2;prologue len: 30;trend desc: E21C;vol factor: 2;use market: True
dd6a565b|Bearish Engulfing With Tall Candles|Down|1240|0.43524043524043526|move: 0.1;prologue len: 30;trend desc: E200C;vol factor: 1;use market: True
dd6a565b|Bearish Engulfing With Tall Candles|Up|1058|0.37135837135837135|move: 0.1;prologue len: 30;trend desc: E200C;vol factor: 1;use market: True
dd6a565b|Bearish Engulfing With Tall Candles||551|0.1934011934011934|move: 0.1;prologue len: 30;trend desc: E200C;vol factor: 1;use market: True
e36f2f1b|Bearish Engulfing With Tall Candles|Down|133|0.2078125|move: 0.2;prologue len: 15;trend desc: S200C;vol factor: 2;use market: False
e36f2f1b|Bearish Engulfing With Tall Candles|Up|165|0.2578125|move: 0.2;prologue len: 15;trend desc: S200C;vol factor: 2;use market: False
e36f2f1b|Bearish Engulfing With Tall Candles||342|0.534375|move: 0.2;prologue len: 15;trend desc: S200C;vol factor: 2;use market: False
e3a69b7d|Bearish Engulfing With Tall Candles|Down|1176|0.4284153005464481|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1;use market: False
e3a69b7d|Bearish Engulfing With Tall Candles|Up|1018|0.370856102003643|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1;use market: False
e3a69b7d|Bearish Engulfing With Tall Candles||551|0.20072859744990892|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1;use market: False
e3fc8cfe|Bearish Engulfing With Tall Candles|Down|1031|0.463996399639964|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1.5;use market: True
e3fc8cfe|Bearish Engulfing With Tall Candles|Up|861|0.3874887488748875|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1.5;use market: True
e3fc8cfe|Bearish Engulfing With Tall Candles||330|0.1485148514851485|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1.5;use market: True
e4030421|Bearish Engulfing With Tall Candles|Down|144|0.21621621621621623|move: 0.2;prologue len: 30;trend desc: E200C;vol factor: 2;use market: False
e4030421|Bearish Engulfing With Tall Candles|Up|174|0.26126126126126126|move: 0.2;prologue len: 30;trend desc: E200C;vol factor: 2;use market: False
e4030421|Bearish Engulfing With Tall Candles||348|0.5225225225225225|move: 0.2;prologue len: 30;trend desc: E200C;vol factor: 2;use market: False
e6d1a1d2|Bearish Engulfing With Tall Candles|Down|342|0.2920580700256191|move: 0.2;prologue len: 15;trend desc: E21C;vol factor: 2;use market: True
e6d1a1d2|Bearish Engulfing With Tall Candles|Up|353|0.30145175064047824|move: 0.2;prologue len: 15;trend desc: E21C;vol factor: 2;use market: True
e6d1a1d2|Bearish Engulfing With Tall Candles||476|0.40649017933390263|move: 0.2;prologue len: 15;trend desc: E21C;vol factor: 2;use market: True
